annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.14659258344728232,0.1605657265374427,0.9129755559203854,-0.15852627215070358,0.8719396270634232,209.0
0.12810613487955402,0.16365095037284533,0.782801044465005,-0.16482200696354388,0.7375500422459769,210.0
0.1456713327600465,0.16016260764561535,0.9095214850795073,-0.16958622084240704,0.8650560088792674,211.0
0.15091592736025228,0.16171007079848052,0.9332500234219818,-0.15599769299789978,0.9045096072280792,212.0
0.14067463624236431,0.16071793134069154,0.8752889927643529,-0.14707497339381725,0.8280644943076609,213.0
0.1587461259718197,0.16097504229293566,0.9861536528311023,-0.16679532363600236,0.9646250907965617,214.0
0.15833783803817614,0.16256585670011497,0.9739919639476433,-0.16113801902358604,0.9614543173947787,215.0
0.1321438316592789,0.15630516595205723,0.8454220361456944,-0.15990975033101862,0.7662371757704611,216.0
0.12552484455830148,0.15909929165239758,0.7889717374263989,-0.1706528973397986,0.7194021967949937,217.0
0.14332129768734503,0.16351811138568065,0.8764857695139435,-0.15733671524447335,0.8475860685130359,218.0
0.14695722164592673,0.1611179031706629,0.912109819914075,-0.16321812075189335,0.8746696969638377,219.0
0.1389628175717963,0.16020173660485013,0.8674239151012373,-0.17198934505834462,0.8155243898563529,220.0
0.1549747273433082,0.16210033166997753,0.9560420126642525,-0.1623854293868532,0.9354882504410853,221.0
0.14603359665719418,0.16027581853448367,0.9111392971970675,-0.17605429712986986,0.8677604925795439,222.0
0.15083061832030076,0.16357558720206933,0.9220851405777051,-0.17314012100515241,0.9038626755916355,223.0
0.13109435226909216,0.1596528005600339,0.821121532533324,-0.1719475190932207,0.7587454571936989,224.0
0.13866941577797132,0.16286934151255558,0.8514150943950449,-0.15807838921429718,0.8133818135258719,225.0
0.150407091391064,0.1625234394396128,0.9254486116567158,-0.17532787321358012,0.9006534494453173,226.0
0.1470447490551885,0.16089332122513642,0.9139269917203726,-0.15375291194679153,0.8753254834094542,227.0
0.1502021831788778,0.16059155278561787,0.9353056283065561,-0.15554858941782446,0.8991023001525154,228.0
0.13919107456350832,0.16481254816655028,0.8445417300559522,-0.17514802467820456,0.8171926125019153,229.0
0.15002067267990005,0.16282068107160635,0.9213858564682147,-0.19443278458712487,0.897729097688855,230.0
0.142643499286512,0.1608667372087902,0.8867184214805941,-0.17324919836516228,0.8425712286503919,231.0
0.13917531821283502,0.16384041693427748,0.8494565676591476,-0.17581631854742863,0.8170774182766964,232.0
0.14163570786660595,0.15984887946169354,0.8860600608748576,-0.15676874916669248,0.8351345445925065,233.0
0.1501000060722122,0.16030769241012785,0.936324413479794,-0.1509580383948922,0.8983291922841552,234.0
0.14480665577431395,0.1624776782477785,0.8912403065821987,-0.16053557785376127,0.8586131310895226,235.0
0.1415788774009088,0.1585376760058501,0.8930298523846438,-0.16428916605932442,0.8347158818728022,236.0
0.1442959095627261,0.15892133796040997,0.9079706439337472,-0.15822437571053816,0.8548156440565717,237.0
0.1400099714983043,0.1637577443900874,0.8549822911873193,-0.17960163864241396,0.8231874084035942,238.0
0.16159448583561398,0.1649095493226013,0.9798976863340868,-0.16558928088526081,0.9868571777644843,239.0
0.13471061712209886,0.16171123664600426,0.8330318901523746,-0.18440248491746924,0.7846653545448992,240.0
0.12324288482221113,0.1598469522874702,0.7710055340972033,-0.17634826300985174,0.7034825249666954,241.0
0.1566465868998137,0.16420157093256008,0.9539895751920101,-0.1677105233027394,0.9483626082412033,242.0
0.15044694162174355,0.16057675170586425,0.9369160854450715,-0.16104865960593195,0.9009552295640044,243.0
0.1407297933152487,0.1622710534835875,0.8672513692004993,-0.1828704618964112,0.8284696761811987,244.0
0.14240391705786015,0.1611564411152448,0.8836377626136922,-0.1621465153942676,0.8408011750177724,245.0
0.1442681400326078,0.16330134140782035,0.883447366622176,-0.18731655986816143,0.8546093467792224,246.0
0.149873504212088,0.163041632518069,0.9192345654137041,-0.17622671082237873,0.8966162769627803,247.0
0.15129500695600373,0.15838261876308574,0.9552500655536963,-0.13552148866327784,0.9073863942108684,248.0
0.13904812854801873,0.1613730875603725,0.8616562442358823,-0.1631941789446515,0.8161477473411489,249.0
