annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
-0.6510243984061344,1.239933061717901,-0.5250480195311139,-0.9988510847380592,-0.9932659465861436,203.0
-0.33440756060274146,1.2593380394384983,-0.2655423326622008,-0.989874662509492,-0.8553761877233922,204.0
-0.00843665156080664,0.8384697828187683,-0.01006196255808325,-0.8619889320863501,-0.03944505837695378,205.0
-0.9991298195184166,4.572519201441392,-0.21850751751976494,-0.9999999999999984,-0.9999999999999971,206.0
-0.9974946745338577,3.5171485831227347,-0.2836089095923898,-0.9999999999997399,-0.9999999999995588,207.0
-0.41940028448732813,1.2985799127502353,-0.32296840600212967,-0.9875815038724964,-0.9244186075386899,208.0
-0.38442830695871566,1.4488603160712148,-0.2653315179486358,-0.9974325444730406,-0.9002130972000261,209.0
-0.268377094172646,0.8053446233023643,-0.3332450312664279,-0.9251247204364323,-0.7733453431186645,210.0
-0.2869914240382184,0.6984967929075666,-0.4108700669098083,-0.8831758591980773,-0.7994604300915125,211.0
-0.9899118849629126,1.8873601734946024,-0.5244954825607078,-0.9999999999240353,-0.9999999996703162,212.0
-0.9145946872063729,1.2913411298502286,-0.7082518058667029,-0.9999930453865247,-0.999991594700051,213.0
-0.3721758333006303,0.9033897419492115,-0.4119770416006716,-0.9792145658817246,-0.8904201662456566,214.0
0.1677255388633141,0.6078592810924172,0.2759282354986591,-0.4902598362371544,1.0886645625821996,215.0
-0.9470321951952617,1.705031962236043,-0.5554336904941582,-0.9999994554812488,-0.9999991309257575,216.0
-0.895930766468618,1.6093281043723706,-0.5567110672052957,-0.9999989174084264,-0.9999785077842793,217.0
-0.5945606373681493,0.6527242537061244,-0.9108909834317847,-0.986032370030469,-0.9862707101216891,218.0
-0.9977481108887427,2.301804043897238,-0.4334635320213584,-0.9999999999998541,-0.9999999999997342,219.0
0.37607977336340515,0.8394128163326798,0.44802719954463444,-0.7539427680125432,3.555721361483582,220.0
-0.018482602277890003,0.6583940763488542,-0.028072248736479948,-0.8409240420305957,-0.08480105758629242,221.0
-0.7106629334844803,1.2601660918636903,-0.5639438626962765,-0.9988345217748763,-0.9972351641538637,222.0
-0.4501067890494135,0.488135513203652,-0.9220939203856434,-0.9579961256326905,-0.9416121881541428,223.0
