annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.13910530510870744,0.15949540902709694,0.8721586781540189,-0.17879864171108617,0.8165656235360954,64.0
0.14759846021703305,0.1601435264282111,0.9216636070718616,-0.17044717730216785,0.8794782414303655,65.0
0.13839959521056855,0.1638435387938425,0.8447058469892487,-0.1581120654938798,0.8114131852847457,66.0
0.142392946025941,0.16088779006976592,0.8850450737386287,-0.1698213706656171,0.8407201519563436,67.0
0.1493017425040144,0.16052324092764175,0.930094244554372,-0.16390535313961163,0.8922977165157266,68.0
0.14623951366080745,0.1611778215502137,0.9073178446902365,-0.15283448135481836,0.8692991335673008,69.0
0.1379403688410321,0.16311497423124616,0.8456634315220851,-0.1850581230164201,0.8080664823706623,70.0
0.1505631337346458,0.16111742491193937,0.9344931736398957,-0.15975576190096996,0.901835349734756,71.0
0.13279452041086026,0.16230152282360516,0.8181963921261902,-0.17077262971327967,0.7708946382219659,72.0
0.14541041160967794,0.15915568574664077,0.9136362984930122,-0.15973347182003106,0.8631099976235652,73.0
0.14394491999999315,0.16315427981714084,0.8822626054389927,-0.1668056720048483,0.852209494238882,74.0
0.14775227346994568,0.16312370123377454,0.9057682749498194,-0.16891598274856945,0.880633094773581,75.0
0.1523702637947142,0.1615612945930271,0.9431111837679618,-0.14750311358711365,0.9155648707538693,76.0
0.14068937572263218,0.16108183262785475,0.8734031232911598,-0.15545203154211162,0.8281727631259963,77.0
0.14357200228616418,0.1598499647161713,0.8981672441472841,-0.17441926854514445,0.8494436623014658,78.0
0.14348837225055666,0.16281924000082162,0.8812740573523902,-0.173376600794793,0.8488238439742777,79.0
0.14888557144898362,0.16101582708688056,0.9246642031571733,-0.1608924582389306,0.8891591816936646,80.0
0.1446794430414302,0.1605195029285561,0.9013200290423528,-0.17070079082864775,0.857666714343442,81.0
0.1422374787371068,0.16256602599272182,0.8749520563630857,-0.16760830758671752,0.8395722974866506,82.0
0.13173989329269786,0.1606011356734674,0.8202924141243315,-0.16933438733932282,0.7633507104826542,83.0
0.1360968351246179,0.16093764875082076,0.8456494560532334,-0.1815465304130235,0.7946799910445623,84.0
0.14615034846656316,0.1609599033139626,0.9079922729668118,-0.16618329710240765,0.8686327570204118,85.0
0.13540771459346757,0.16087714955532392,0.8416839493224755,-0.16974548405592693,0.7896960107566973,86.0
0.1494877271496038,0.1597115749291111,0.9359855553109083,-0.17649993687171506,0.8937016284032224,87.0
0.14228304123070235,0.16187520288616444,0.8789674928207509,-0.1628767002562278,0.8399086389588204,88.0
0.14009113782246718,0.15821063437022156,0.8854723222627768,-0.16459662242011874,0.8237824336380193,89.0
0.15240353711601196,0.16090688479598045,0.947153611911944,-0.16603623719255467,0.9158183864685403,90.0
0.14327487356097457,0.1609871961241819,0.8899768243087826,-0.17100371449440566,0.8472422494333218,91.0
0.143225294532082,0.15951357439549144,0.8978878134657998,-0.16432514907491724,0.8468751202483564,92.0
0.13499677953532974,0.16037279702154847,0.8417685670044834,-0.18067711000461617,0.7867291275971173,93.0
0.14883982044679134,0.1620392058262932,0.918542026220175,-0.15617246309001953,0.8888144010727919,94.0
0.14440884215009442,0.15903866242666645,0.9080109197767058,-0.16832034289967235,0.8556547946756252,95.0
0.13439273813985753,0.16363547164563397,0.8212934322143552,-0.17105249146808887,0.7823750304142862,96.0
0.130441776855027,0.16318620770746928,0.7993431472398662,-0.18363571391652123,0.7540995837812567,97.0
0.13399688091752915,0.16171479138547765,0.828600029530523,-0.1755537097037193,0.7795260849519074,98.0
0.14222371456024563,0.15827012930542567,0.8986137509610921,-0.15823680313134558,0.8394707000463413,99.0
0.13728169396585965,0.1601365628190319,0.8572788846542171,-0.17336634229592107,0.8032747006263783,100.0
0.13919991381205343,0.16065874436035146,0.8664322279267496,-0.16576520750930746,0.817257238492892,101.0
0.14067094881002706,0.16168431145286152,0.8700346220730214,-0.1706909413927209,0.8280374090658731,102.0
0.1530966467306658,0.16018499824067237,0.9557489678318281,-0.15973306403907994,0.9211052865639786,103.0
0.1463864341044252,0.16091827066965275,0.9096943031717026,-0.17816001004914872,0.8703975495367002,104.0
0.14188832774212767,0.1618823331556489,0.8764905037889643,-0.17633349286729905,0.8369964666839551,105.0
0.1393608228205152,0.16190858765921823,0.8607376843644571,-0.17689283063168537,0.8184339992356164,106.0
0.1401608780232404,0.16209400951533792,0.8646888212730518,-0.16773871474616253,0.8242938159388178,107.0
