annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,path_index
0.12185266321053478,0.16024295427147678,0.760424467737266,-0.17424689013967054,0.6938405413867377,279.0
0.1324698918410343,0.1683994258992254,0.7866409943719626,-0.2021593878754725,0.7685698319031213,280.0
0.14592460723575695,0.16238543720325546,0.8986311195695786,-0.1523402950918148,0.8669465090330635,281.0
0.15577021812933523,0.16657179804962927,0.935153609153719,-0.15629739081760985,0.9416057023997966,282.0
0.14581720196227566,0.15946311032638502,0.9144259237376013,-0.16340615041414752,0.8661446279890572,283.0
0.1460647286371508,0.16184937916515657,0.9024732092923349,-0.15172339370846588,0.867993051583333,284.0
0.14307586108026915,0.15855469290230284,0.9023754419456299,-0.1814451984348311,0.845768921229775,285.0
0.14573156522710584,0.16028774110564492,0.9091872168256138,-0.17281361115493787,0.8655054624507499,286.0
0.12837569570400564,0.16313296305251115,0.7869390299904169,-0.203756992313869,0.7394537992218537,287.0
0.17641515554066922,0.16667101685874622,1.0584633061318705,-0.12611308674268018,1.1057305577508214,288.0
0.15443191617302832,0.16214092178274972,0.952454904505535,-0.1409673579237707,0.9313226023576309,289.0
0.1521141979130347,0.16165214947465426,0.9409970631840252,-0.15203698085390827,0.913614733955634,290.0
0.16213106998203952,0.16474969229865016,0.9841054494240649,-0.13708876706500872,0.9910672623498038,291.0
0.1548851309369652,0.16444400380862564,0.9418715632660907,-0.14779832465546572,0.9348001850236343,292.0
0.15663554025770932,0.162709689724994,0.9626687907920481,-0.14013788925457205,0.9482773230943955,293.0
0.15371657340624822,0.16057826244297857,0.9572688797827357,-0.1643868451378614,0.9258436191992081,294.0
0.13246599868387499,0.15806989346846362,0.8380216863390444,-0.17637562743353785,0.7685419657992121,295.0
0.13652394487991004,0.15598159234357492,0.8752567711912683,-0.1454402917164933,0.7977744528614434,296.0
0.138820371422685,0.16280699798304177,0.8526683320894152,-0.16354217935991489,0.8144839250816018,297.0
0.1537885442004141,0.16555057370317922,0.9289520462559457,-0.16719349322681132,0.926394310436246,298.0
0.16222616703315107,0.15927370118314405,1.0185370580835067,-0.15581710639844026,0.9918141288588684,299.0
0.13917631338309455,0.16349722743107675,0.8512457096054743,-0.18764507438683853,0.8170846937688454,300.0
0.1500461031219189,0.1615348396052633,0.928877655672182,-0.12710541992799707,0.8979214427893021,301.0
0.1629291675367608,0.15989715571940263,1.0189622623599317,-0.16367664404292903,0.9973421015430723,302.0
0.12726891352107628,0.16128673496929244,0.7890848155944575,-0.1680346156763487,0.7316476017867355,303.0
0.1371860412879855,0.16310330039028587,0.8410991130143682,-0.1485049737922679,0.8025796651492025,304.0
0.15126084812018115,0.16319708056292354,0.9268600124366798,-0.1765962562558856,0.9071270279523949,305.0
0.13833845781347498,0.16596799193903994,0.833524923674962,-0.18663300029455865,0.8109673551789212,306.0
0.15553416535949993,0.16269621116319863,0.955979025248999,-0.145100665197178,0.9397888436600288,307.0
0.13437464472646243,0.16683527015102037,0.8054330754211962,-0.1847124781346633,0.7822447361822684,308.0
0.15578834566896282,0.16175374469387932,0.9631204888875613,-0.1830324683001251,0.9417452820322092,309.0
0.13802829341677336,0.16027725959275332,0.8611845109374087,-0.16266917720587581,0.8087068756086373,310.0
0.12552361918076826,0.16744277589316534,0.7496508494391957,-0.1676658022524652,0.7193936170792157,311.0
0.11230374954379685,0.16335700799386774,0.6874743295250156,-0.18677269988970335,0.6287606017191407,312.0
0.15649636501035902,0.16122210963705835,0.9706879866704518,-0.14826123569193828,0.9472030763174144,313.0
0.14189419228353084,0.16786768429000176,0.8452740197356859,-0.1846892997552213,0.837039708525769,314.0
0.13314417626741837,0.1653608933074927,0.8051733006777694,-0.1838006133430169,0.7734013477284065,315.0
0.13489138733738915,0.15854012860247324,0.8508343504351417,-0.16964852349093862,0.7859688332871875,316.0
0.13895340887358776,0.1649492548481331,0.8424009493193563,-0.18536150475743984,0.8154556518241356,317.0
0.13727651505469973,0.1660087888957383,0.826923176585043,-0.14247426127897966,0.8032370640420765,318.0
0.1419224737480893,0.16739149558112817,0.847847575860298,-0.18219878332256556,0.8372482513690755,319.0
0.12537607184272903,0.16343612641885408,0.7671258159986933,-0.16539489268564334,0.7183607807288437,320.0
0.15447815420351274,0.1660977503336578,0.9300436272809018,-0.1726310167430135,0.9316771694564234,321.0
0.13707045794400496,0.16422530383020492,0.8346488314962974,-0.1914863221512232,0.8017400880993284,322.0
0.15290367487553347,0.1612747709454303,0.948094199602185,-0.14562553993339233,0.9196321919048469,323.0
0.15020530556894363,0.1653664147704272,0.908318087306112,-0.17279532308365153,0.8991259291276057,324.0
0.15911113477803918,0.15951268194784102,0.9974826630403397,-0.1570796373386164,0.967463148894772,325.0
0.16083573136944151,0.16618314195125677,0.9678221838928541,-0.13380586104847614,0.9809158086048984,326.0
0.13590801066177405,0.1616533590368202,0.8407373126766758,-0.19465903166758758,0.7933132631891642,327.0
0.1400736226299215,0.16210304346262921,0.8641023612996735,-0.1798074692448548,0.8236540180148089,328.0
0.174877706994228,0.1589926117543058,1.099910901925869,-0.16970738467810853,1.093146889250924,329.0
0.1527013599772118,0.16627850506477207,0.9183469620305316,-0.1658217006449989,0.9180887234304056,330.0
0.12072956809892466,0.16413172754742095,0.735565084843474,-0.19030274417995674,0.6860824358935536,331.0
0.1451390567221269,0.1628988645048752,0.8909764789538064,-0.16366392786762418,0.861087853429702,332.0
0.12322544535804525,0.16184291907133447,0.761389167132681,-0.1717930495323029,0.7033613071364733,333.0
0.1336466549441866,0.1644482457069519,0.8126973587930272,-0.16256474925886077,0.7770085125053616,334.0
0.1452741936322084,0.16393883782756852,0.8861487342310449,-0.17147096086245261,0.8620946828542067,335.0
0.1385231289871236,0.16097572203499125,0.8605218677448322,-0.15255049540646792,0.8123142881912873,336.0
0.14891364634686322,0.16074862122328035,0.9263758856134865,-0.16489338922784524,0.8893707791395389,337.0
0.1583456985903231,0.16318109443433285,0.9703679163277361,-0.17640312203807618,0.9615153248249575,338.0
0.13538909225122997,0.16696544167689087,0.8108809277624828,-0.15769054539862726,0.78956147726491,339.0
0.11600148504320829,0.15857247347630934,0.7315360762190473,-0.1943811524769059,0.6537259474770256,340.0
0.12655122885407022,0.16500089229889225,0.766972996878271,-0.17885286914427934,0.7266003880671816,341.0
0.1343077212015764,0.1589432020110339,0.8450045016222381,-0.17372278271535724,0.7817628714123968,342.0
0.14706414997131056,0.16416490612837142,0.8958318403100803,-0.18763671420115102,0.8754708662454358,343.0
0.1550258433669316,0.16533016356208874,0.9376742877818093,-0.1834875967531009,0.9358808872402116,344.0
0.14554012357948398,0.16237199386346024,0.8963376018026219,-0.17397884211811243,0.8640772214463233,345.0
0.100656336679523,0.16325598417677764,0.6165552655670485,-0.20358613841676432,0.5520431818409768,346.0
0.14429794782331729,0.16050294468007106,0.8990361398723554,-0.14283763749160183,0.8548307868131775,347.0
0.14220715079776935,0.16130964295595357,0.8815787338677561,-0.16653302434737915,0.8393484438567465,348.0
0.1485587625577951,0.16378642322063922,0.9070273325260256,-0.1460080904862573,0.886697421508132,349.0
0.15025116788455195,0.16455194290076325,0.9130926395391411,-0.16413363578201223,0.8994730229183954,350.0
0.1394762614752587,0.16106701177635868,0.865951754720087,-0.16267042736210735,0.8192785928590676,351.0
0.1448407772576623,0.16180902941388964,0.8951340835694378,-0.1803516219434368,0.8588670466952681,352.0
0.1271951396151456,0.15734896681622118,0.8083633606803766,-0.17743228133899136,0.7311282456320147,353.0
0.13598175198012674,0.15816729017190811,0.859733715057845,-0.17829915262933727,0.7938469123771621,354.0
0.1417538235118403,0.15979543005436855,0.8870956038205234,-0.16648237345993677,0.8360049262718308,355.0
0.14693782369194786,0.15797762634101362,0.9301179356547932,-0.17480892475470156,0.8745243848744582,356.0
0.12597755046116133,0.15998996110081512,0.7874090948855134,-0.1597596644264998,0.722574195180806,357.0
0.14523426253415805,0.15959312720095148,0.9100283018534158,-0.1781448134241752,0.861797134294928,358.0
0.13266457819474975,0.16221579983128023,0.8178277229020444,-0.17677967878764878,0.7699637789283105,359.0
0.14145828180609543,0.1629585159362675,0.8680631447418143,-0.16525001176904575,0.8338277170179853,360.0
0.1276863224526137,0.1543175825569074,0.8274256266652379,-0.1532636979811235,0.7345883868509859,361.0
0.11559311065035272,0.16679539173810273,0.6930234069766966,-0.15951687172672124,0.6509541979731255,362.0
0.13625621525669973,0.1663020378511665,0.8193297990650207,-0.1969598257352344,0.7958342319342215,363.0
0.15044355858728986,0.16599669365570097,0.9063045490492097,-0.1299002188438797,0.9009296088711038,364.0
0.14870563241564194,0.1576297974558802,0.943385291459655,-0.1614119733836994,0.8878034406757747,365.0
0.15514342505216994,0.15501501225764555,1.0008283894098653,-0.13867103984144014,0.9367843021751101,366.0
0.14102999394403937,0.1601407887163872,0.8806625412205664,-0.16601118286586614,0.8306761703741745,367.0
0.1334169227836388,0.16547078047364952,0.8062869009364759,-0.1952812290739825,0.7753586135278219,368.0
0.14449732269270354,0.15914443836196462,0.907963383326365,-0.16640308938768456,0.8563124606358554,369.0
0.15960167351606547,0.16187457232744015,0.9859588891652664,-0.17541952895742885,0.9712822888649588,370.0
0.14962870201215295,0.15771164431690196,0.9487486016662958,-0.17024858820095556,0.8947663247536748,371.0
0.15508512396944618,0.16458769519729688,0.9422643884984254,-0.1958952018740684,0.9363363164891685,372.0
0.13016815672244597,0.16310673242604318,0.7980550820087552,-0.16624566037355815,0.7521544602048826,373.0
0.13931223460577447,0.16035523206100064,0.8687726169906248,-0.1529603689516137,0.818078600839371,374.0
0.13602236577995064,0.15552719150259212,0.8745889671497321,-0.16180910869836496,0.7941408782457642,375.0
0.1306015323712284,0.16797179896080255,0.7775205908326625,-0.1866020025437699,0.7552360415869332,376.0
0.14065887564394775,0.16233327403066072,0.8664820966857403,-0.16180480916565776,0.8279487304143158,377.0
0.1371219782612303,0.162600609039019,0.8433054406845756,-0.17190311093512134,0.8021142848336458,378.0
0.1283338828804259,0.16492351936543823,0.7781417918693765,-0.16868081216574704,0.7391583918826574,379.0
0.13269143567283104,0.15939694136910795,0.832459108268356,-0.14963217700589626,0.7701561448703644,380.0
0.149224369438564,0.16445838173740424,0.9073685868856178,-0.19007365232388418,0.8917139028411518,381.0
0.14636866531230708,0.16105320332330725,0.9088218196969259,-0.13266578981474764,0.8702646785451296,382.0
0.14473639784917247,0.16414964381088146,0.8817344618543602,-0.18088739532058706,0.8580903909308348,383.0
0.1336692137980353,0.16479340093261385,0.8111320783572783,-0.1642056506751618,0.7771705911346993,384.0
0.1354861015430524,0.159412715047121,0.849907747340003,-0.18714080014645784,0.7902623887319475,385.0
0.12236939022533933,0.159114473447992,0.7690651112598934,-0.16756295412548117,0.6974193436567298,386.0
0.14725982282251437,0.16194985130416004,0.9092927325134981,-0.16846994846498065,0.8769376543057152,387.0
0.14118243887518656,0.16333096702383065,0.8643948018417564,-0.18471459360411147,0.8317974472274356,388.0
0.14644855103158427,0.16422420419097777,0.8917598459559467,-0.15048958180856908,0.8708621038059645,389.0
0.1230905602568313,0.15702754309726466,0.7838787885803422,-0.1884025123614933,0.7024239786230568,390.0
0.15343762996620436,0.16037548068537266,0.9567399537041508,-0.16114792344884143,0.9237104202959563,391.0
0.13914794840080247,0.1628453395343883,0.8544791567180121,-0.18030954745869798,0.8168773319423905,392.0
0.16122704953038047,0.1591268461386819,1.0131982970985816,-0.15141808880461738,0.9839782585289729,393.0
0.15116596539424698,0.1604456547392282,0.9421630373221171,-0.14428826637880443,0.9064067330304812,394.0
0.14921395170057927,0.16079447354578602,0.9279793540795467,-0.16662890705685673,0.8916353072021626,395.0
0.1557092058909617,0.16418660836015578,0.9483672721309996,-0.16332001081734637,0.941135973949315,396.0
0.14604804486490197,0.16360206189949947,0.8927029596645248,-0.18186932916792875,0.8678684193210242,397.0
0.12134024393781373,0.1602747659135015,0.7570764071700451,-0.18581088092590148,0.690297402452055,398.0
0.15304992410469054,0.1569840660716053,0.9749392274938254,-0.13679646194014283,0.9207485376854834,399.0
0.16164583461761106,0.15602273709839018,1.0360402440297845,-0.11386835293442354,0.9872597632327387,400.0
0.12974799435269913,0.15962790820005182,0.8128152264583581,-0.15292669835917772,0.7491708736776308,401.0
0.149788444553425,0.1609203011709783,0.930823789561979,-0.18091647835161462,0.895973327369207,402.0
0.1407598453424359,0.16516391759531665,0.8522433191935093,-0.19061955634091865,0.828690466838945,403.0
0.13787689801054182,0.16533058086963343,0.8339467343870315,-0.18420886632115563,0.8076043066633121,404.0
0.126448381824098,0.16109306360618073,0.784939953300674,-0.19090213627963382,0.7258780457637259,405.0
0.1368713651543696,0.167865401667021,0.8153637604601133,-0.19498068566855176,0.800294630029385,406.0
0.11982886583997199,0.1636083486321563,0.7324129046090764,-0.15219676902974877,0.6798806709179681,407.0
0.15492017212581977,0.16300215730836976,0.9504179250384989,-0.14539698621245456,0.9350692648973695,408.0
0.13578834431475761,0.16336368527954034,0.831202749144664,-0.177602935913574,0.7924475291327382,409.0
0.1393105217671602,0.15997084455161079,0.8708494485832071,-0.16425447670446003,0.8180660732758709,410.0
0.13995411291139415,0.16450316859257277,0.8507684934508489,-0.1606430695142672,0.8227780007805321,411.0
0.14791149684600868,0.1681888950607431,0.8794367594399676,-0.19372700699855416,0.8818291524650914,412.0
0.12911161493803403,0.16245106464925904,0.7947723532424564,-0.1801253023362025,0.7446594884705051,413.0
0.16377634972764765,0.15598969669666785,1.0499177394140427,-0.14574339101470069,1.0040197612853028,414.0
0.12376425870951713,0.1601262394505687,0.7729167882427128,-0.17608931744981304,0.7071095946110753,415.0
0.15056300509709897,0.1595714770836593,0.9435458507297177,-0.18538398595536965,0.9018343751680578,416.0
0.12810908450354885,0.17007160513431105,0.753265569536884,-0.17718547708566657,0.7375708649677291,417.0
0.12854648040709993,0.16204053463286242,0.7932982984680318,-0.18315349037460238,0.7406607994643946,418.0
0.1449926947606064,0.16082848186932222,0.9015361773943569,-0.18149044766477707,0.8599978725990398,419.0
0.14550348534329194,0.15884657238376818,0.9160001576348794,-0.15435138432003614,0.8638039811742979,420.0
0.16155425567960902,0.16303685855712524,0.990906333140633,-0.19800205900954093,0.9865418092595626,421.0
0.15485486067507592,0.16482423043534014,0.9395151445031308,-0.15542036002301096,0.9345677644560697,422.0
0.1381713353153089,0.16667723825185973,0.8289754303855417,-0.17542030250339968,0.809749091381792,423.0
0.15689900585961047,0.15853193863349302,0.9896996605986275,-0.16171140419272856,0.9503121939395549,424.0
0.13407263221627885,0.16207042866590946,0.8272491985114384,-0.1676524100929242,0.7800709839419411,425.0
0.14322594623957352,0.16394554714769544,0.8736190078437689,-0.1946885958162312,0.8468799457259824,426.0
0.13568287803380064,0.16269538122881022,0.8339688380150143,-0.15237776913415235,0.7916847973117065,427.0
0.14763547910442543,0.16656658333394933,0.8863451248707616,-0.1934561298263595,0.8797561342022602,428.0
0.15062406900597658,0.15686659240963466,0.9602048893408953,-0.17726195677100332,0.9022970433444899,429.0
0.14599681442331858,0.16217443718456978,0.9002455439827453,-0.1514500119586506,0.8674857547856185,430.0
0.13084767091895722,0.16837817134855576,0.7771059031642081,-0.1965957317195628,0.756988131678332,431.0
0.14422753939326882,0.162111865929038,0.8896791025550358,-0.1529551283196109,0.8543077606624461,432.0
0.12780975934138938,0.161328766146967,0.7922316794077348,-0.1694229729136787,0.7354587884970383,433.0
0.14669998798137995,0.16026064665929213,0.9153837266940423,-0.16112725091871516,0.8727434486339132,434.0
0.13537953920896806,0.1623811395905691,0.8337146761644647,-0.15484128507826633,0.7894924662363456,435.0
0.1441553993710476,0.1586188220081177,0.9088164793183883,-0.1882567473869622,0.8537719910506378,436.0
0.16492439409866733,0.1642384063925363,1.0041767800918104,-0.15468913041404786,1.013096715723354,437.0
0.1288014791315064,0.1611712686179858,0.7991590575414314,-0.17708386934341935,0.7424641907424994,438.0
0.17649074635530404,0.16317289423953982,1.0816180418802492,-0.1447928555003113,1.1063507733077174,439.0
0.1533483397825679,0.16754980182822318,0.9152403530729626,-0.16800944034123366,0.9230279708181661,440.0
0.1373943525869017,0.15873620398959176,0.8655514566538995,-0.14438359803542455,0.8040935740844364,441.0
0.1228318207214878,0.15697132272193734,0.7825112166448068,-0.1651085781206827,0.7006271033841871,442.0
0.16437972094725417,0.1634123385226405,1.0059198860585403,-0.14870394315711843,1.0087862867625481,443.0
0.15285817145601266,0.1638994120473773,0.9326340439331593,-0.157113432733482,0.9192849598839765,444.0
0.13365263281179107,0.16403685501853932,0.8147719778990261,-0.16900269202576435,0.77705146057376,445.0
0.1320222717596955,0.16203338792302469,0.8147843691475104,-0.18937181616946175,0.7653681440162403,446.0
0.12977795984948637,0.16062185927130226,0.8079719686862904,-0.16138185132039806,0.7493835280037935,447.0
0.157173013880598,0.16236365348653511,0.9680307784748908,-0.14388184145184968,0.9524302512125788,448.0
0.16008266500615087,0.16456608680616486,0.9727561012902081,-0.15319731567744455,0.9750327232424298,449.0
0.13427599331001772,0.16913768978558427,0.7938857003441355,-0.19413897854580298,0.7815344588910762,450.0
0.12189205810205994,0.15365145873779917,0.7933023161860406,-0.18426681896824093,0.6941131787522437,451.0
0.13220647022492016,0.16316179965996816,0.810278328018204,-0.16437052624126947,0.7666851094475629,452.0
0.144091626442316,0.15961179046347954,0.902763047917098,-0.19580799775876234,0.8532984629714775,453.0
0.15431670765827898,0.16658830893090518,0.9263357593856361,-0.18782003219558663,0.93043937021383,454.0
0.12084264111308407,0.16661186547832546,0.7252943286251392,-0.2207944388479509,0.6868622604234509,455.0
0.15532556407827203,0.16802401926888652,0.9244247623294064,-0.17199262316133102,0.9381843810043788,456.0
0.13223916895813304,0.16310083445242274,0.810781682399717,-0.14944684622852777,0.7669189761326092,457.0
0.14155030667703605,0.16187009831310548,0.8744685284816172,-0.16024209862074734,0.8345054332397603,458.0
0.13140747805117914,0.1581337325200642,0.8309895425664855,-0.1708283306732309,0.7609781030061482,459.0
0.14852953669393987,0.16453505677338118,0.9027227364592205,-0.16928954818957243,0.8864773934645538,460.0
0.14124370867411895,0.16194548451305915,0.8721682429047855,-0.18514974438344434,0.8322482556740467,461.0
0.13427745241996658,0.16256275667163397,0.8260037856715124,-0.1906527212112833,0.7815449626791238,462.0
0.13875197906265302,0.16716399116985228,0.8300350936325136,-0.1685797633590418,0.8139845346676338,463.0
0.1368622758755893,0.15885043798227394,0.8615794681715747,-0.15807358219573453,0.8002286614844978,464.0
0.13845828183096276,0.16673086195472103,0.830429832891788,-0.20006710452945897,0.8118412243912334,465.0
0.13991002049146872,0.1636521027740807,0.8549234511493715,-0.171632021516553,0.8224548823801114,466.0
0.12931008205851335,0.16285586347478787,0.7940155134698738,-0.17830780870752838,0.746065473135282,467.0
0.1260780212468735,0.16566645839068556,0.7610352902550015,-0.19109057883969927,0.7232787890789769,468.0
0.13719513146797824,0.16191963918345056,0.8473038363959042,-0.15693403244891357,0.8026457075866196,469.0
0.1337723706542766,0.16321566558402273,0.819604969753416,-0.16306616041647215,0.7779118896147976,470.0
0.15194265494366577,0.15829145777652953,0.9598916901641857,-0.14874818224735709,0.9123091719954985,471.0
0.12501711829567919,0.15930375669606578,0.7847719406529642,-0.15019813707739627,0.7158501191511324,472.0
0.13496238453694964,0.16721381151426132,0.8071246227494729,-0.17181100579988762,0.7864809759026836,473.0
0.14032677262179805,0.16496855966897644,0.8506273735030223,-0.16996050439982113,0.8255107178005003,474.0
0.14552931966389426,0.16036369005815343,0.9074954536848104,-0.1741657552035598,0.8639966448568168,475.0
0.1254015829223767,0.16174736786496952,0.7752928815946165,-0.18954560458457437,0.7185393244558487,476.0
0.15763059932823276,0.16394909224699553,0.9614606410309139,-0.15806702663255678,0.9559713542678954,477.0
0.12163577098816547,0.16394115539274057,0.7419477476340367,-0.1721112632300047,0.6923401253892925,478.0
0.14900939043525718,0.16180964122048105,0.9208931514298192,-0.16655815831292753,0.8900925312486154,479.0
0.142698065609131,0.16035602877639576,0.8898827608665251,-0.17405033354820265,0.8429745552086134,480.0
0.13380112743911576,0.16742939608226473,0.7991495553945255,-0.19024621919577522,0.7781185826640411,481.0
0.13496865309796147,0.16025265070719558,0.8422241535621674,-0.14605947410574383,0.7865262000644471,482.0
0.1534647026183109,0.16065875426489423,0.9552215397193871,-0.14777866355297675,0.923917375375753,483.0
0.12164889371801291,0.16110482844983712,0.7550915443598295,-0.18621533733795637,0.6924308762046616,484.0
0.14012828255685594,0.15924283483063023,0.8799660135785424,-0.14391853424353873,0.8240547899911792,485.0
0.12864550780063166,0.15952409004515547,0.8064331084052371,-0.14977941891629398,0.7413609634484792,486.0
0.16907045631701934,0.16414523518977575,1.0300052640672104,-0.15496787049003113,1.0461453238496499,487.0
0.1279310692770359,0.16270559441484245,0.7862733284441121,-0.17662842985050242,0.7363145248219714,488.0
0.1592791940640621,0.1678165139487669,0.9491270573805914,-0.1793392170016087,0.9687709397735402,489.0
0.176689961182805,0.16011636776252056,1.1035096764427348,-0.14422106662812406,1.1079859965093655,490.0
0.1538568642545537,0.16265192595528585,0.9459270977021816,-0.17619495387103323,0.9269171815916484,491.0
0.12231209260819864,0.15983249551246057,0.7652517231620348,-0.17112343954675358,0.6970222146453275,492.0
0.16785672073251234,0.15821275301696777,1.0609556911920386,-0.1303272272459498,1.03642695339324,493.0
0.14897924823180775,0.16168490509952524,0.9214171733601444,-0.15369410839781195,0.8898652856314244,494.0
0.13979805377523702,0.17315017092242227,0.8073803972037183,-0.16453251228756005,0.8216345682935611,495.0
0.1285347721865433,0.161668643073677,0.7950507268621432,-0.18624048993263254,0.7405780321308522,496.0
0.15683922767030367,0.16396632815496148,0.9565331457692818,-0.17059717579505795,0.9498503527300772,497.0
0.13966387967480598,0.1629639006429116,0.8570234212841965,-0.17185131595086756,0.820651934069387,498.0
0.12309071859338805,0.1693667714040589,0.7267701779573402,-0.19787637820461157,0.7024250786813517,499.0
0.15946264103649233,0.16169483346826982,0.9861950293407765,-0.1784882461155275,0.9701992490941274,500.0
0.13377653095129638,0.16001839552597666,0.8360072009944614,-0.17896248203920506,0.7779417911166022,501.0
0.14001422532282715,0.16004622442102176,0.8748361657973391,-0.17731168920717766,0.8232185891552448,502.0
0.14549095587303995,0.15430020765109959,0.9429083608365653,-0.15973057129514934,0.8637105462018237,503.0
0.16092855285647678,0.1640398853484803,0.9810330732346348,-0.14002286782460605,0.9816418935529039,504.0
0.1709293220653172,0.16419653446414714,1.0410044439923314,-0.14175328527579556,1.06109949735644,505.0
0.13739594634381103,0.15850786885284124,0.8668083631316088,-0.15845322888384128,0.8041051605935197,506.0
0.14031738537183158,0.1656930471922198,0.8468513781936183,-0.17385502304658806,0.8254418417101923,507.0
0.14530346967428653,0.16879503420606667,0.8608278694792562,-0.1997366363516906,0.8623128583550725,508.0
0.1276279300237133,0.16229613680725838,0.7863892051557779,-0.16971902984532639,0.7341767579928695,509.0
0.15549918043684108,0.1600719287250679,0.9714331655484657,-0.16125415868929394,0.9395196836907396,510.0
0.1367588175844685,0.16404535779601653,0.8336646609319011,-0.19809566405821388,0.7994779107784344,511.0
0.16794145793527537,0.1684309921058234,0.9970935623876129,-0.1714933673845741,1.0371042693343089,512.0
0.12188191101240675,0.15541963675043136,0.784211786623343,-0.17978461122313127,0.6940429512454356,513.0
0.1474309890483223,0.1622846209613253,0.9084717219351129,-0.14322895934494917,0.8782214729265341,514.0
0.12720921401276253,0.16419088186929504,0.774764180352159,-0.17201796931026592,0.7312273176730721,515.0
0.12545988742376712,0.16117928534922785,0.7783871677550416,-0.174173924756707,0.718947433100207,516.0
0.14509851787857286,0.16297765652131962,0.8902969951564622,-0.20495869666099364,0.8607859042176753,517.0
0.12844903533297658,0.159293691239865,0.8063661174098701,-0.17402028971409944,0.7399720379927721,518.0
0.10522960756828126,0.15640287882974424,0.672811193474458,-0.17544957410429463,0.581821011440224,519.0
0.15435316678661404,0.16359334490913166,0.9435173959695603,-0.16658780838677822,0.9307188455491331,520.0
0.15920835448529336,0.1643709879619953,0.9685915772563488,-0.13674195386488341,0.9682196029312864,521.0
0.129119218523583,0.15842924131593367,0.814996129824912,-0.1718722214856957,0.7447133376291037,522.0
0.15702029553658314,0.16778069145059435,0.9358663036790513,-0.1846662331743345,0.9512495304813471,523.0
0.13292368019882383,0.16504137668082364,0.8053960944344716,-0.18723214462849946,0.7718202717330085,524.0
0.15188864259634283,0.15897903511076364,0.9554004557300225,-0.164931897891183,0.9118982444452637,525.0
0.1488895124566152,0.16450169093697806,0.9050941154985208,-0.2005670757358322,0.8891888835208259,526.0
0.12346807227071155,0.15937326886396508,0.7747100448576427,-0.20326972181951564,0.705048358626154,527.0
0.16713028483866155,0.16341755345474573,1.0227192936464071,-0.17448676630570326,1.0306276744878513,528.0
0.13198848720362144,0.1614210318609043,0.8176659861606835,-0.19263112070144572,0.7651266775914052,529.0
0.1383097135203315,0.16168483072862827,0.8554278895369625,-0.17410869885991853,0.8107577738248644,530.0
0.14172333948247462,0.16371127925271395,0.8656907461073742,-0.14242893886604224,0.8357802617957706,531.0
0.144472034409731,0.16476263654366405,0.8768494935527704,-0.18093239400611927,0.8561244770662826,532.0
0.14237454429552865,0.16334316779805932,0.8716284018168784,-0.17652367498604127,0.8405842580985539,533.0
0.1351806435866636,0.16122714365043417,0.8384484183367815,-0.14935603685689702,0.7880561199081753,534.0
0.14976415981115365,0.16104211457679948,0.9299689103357651,-0.17341816775510133,0.8957897949490861,535.0
0.13646427726265098,0.15489992313472553,0.8809835053562939,-0.13387316571658403,0.7973419032738742,536.0
0.15399204601195593,0.1624065633824204,0.9481885633485716,-0.12492750244453299,0.9279520897321041,537.0
0.1375688706865088,0.16246318492485373,0.8467695050428833,-0.13063057713601012,0.8053626549637769,538.0
0.13611443016413616,0.16399837834164896,0.8299742445048836,-0.19445011222252329,0.794807386932961,539.0
0.13956520069870515,0.1615841666985606,0.863730670834028,-0.15197912739824682,0.8199295155893231,540.0
0.16477741419984326,0.16679406350538292,0.9879093460333223,-0.16418719768568568,1.0119328359721869,541.0
0.15704323228726547,0.16213770512055875,0.9685793453811052,-0.15153849767887784,0.9514268271588542,542.0
0.13503383767461385,0.1643236531066904,0.8217553293252339,-0.18350745478482478,0.7869965233755922,543.0
0.14355265345475154,0.16786542036366472,0.8551651265862746,-0.17589310741445796,0.8493002453089726,544.0
0.1301514279909406,0.1634296598359663,0.7963758115973139,-0.16855440420737022,0.7520355929430551,545.0
0.13186596580008136,0.1595849096970243,0.8263059837576874,-0.18441194415217954,0.7642512039883369,546.0
0.15145727040277635,0.15941255926819226,0.9500962226443395,-0.15287376363190186,0.9086188287642276,547.0
0.12843892737662954,0.15671508257301814,0.8195696627782211,-0.18131021599987718,0.7399006051143258,548.0
0.13678267532905974,0.16236962845923272,0.8424153989081937,-0.18041440401124753,0.7996510140784499,549.0
0.1506949634427055,0.1670941456122593,0.9018566323226669,-0.16348074622921493,0.9028343057107964,550.0
0.13113097745121616,0.16566284049651797,0.791553356553562,-0.18524575961602574,0.7590064872918212,551.0
0.18853994525220674,0.1590001831806006,1.1857844530786066,-0.13557006293502882,1.2070550673350917,552.0
0.15653086333322985,0.16066626714950338,0.9742609080945072,-0.13237783639024647,0.9474693140536301,553.0
0.1333016566962073,0.15908504680864183,0.8379270042680471,-0.17469504022460036,0.7745312425904287,554.0
0.13422298275032585,0.16345343445140148,0.8211695471607449,-0.18716715383413296,0.7811528812187678,555.0
0.13807874863936664,0.16094431068165888,0.8579287335759301,-0.18889540186498455,0.8090744431877293,556.0
0.15192763391503816,0.165840638089906,0.9161061828083097,-0.16896636577794155,0.9121948846307022,557.0
0.14334442095548905,0.16787305978840614,0.8538857940408427,-0.19099890404251918,0.847757339098044,558.0
0.14729850143338985,0.16462080222379422,0.8947745330091667,-0.18797333513956582,0.8772277001230402,559.0
