annualized_return,annualized_volatility,sharpe,max_drawdown,cumulative_return,annualized_excess_return,path_index
0.06335524812416793,0.16004526023973115,0.39585832176015934,-0.12067133438993671,0.33882033314294113,0.02996396449416827,1623.0
0.11107760727542693,0.16762617476468394,0.662650731196123,-0.13270902706932886,0.6492476567420122,0.043971976400214885,1624.0
0.1464861977352383,0.15367166959268638,0.9532414017724055,-0.14021488334015209,0.9142645024205818,-0.03530688241044899,1625.0
0.1344003423647333,0.1464577097219905,0.9176733858521702,-0.16073526735968835,0.8202882148180668,0.06937506719441822,1626.0
0.11361510361032878,0.15503948978089357,0.7328139674020666,-0.12645469725826908,0.6672156733408967,-0.022616469663005123,1627.0
0.08328469046276132,0.1507792025119133,0.5523619244250936,-0.2348296624064633,0.4622693472180366,-0.0033457041854443315,1628.0
0.2055313792641944,0.15741568094842157,1.3056601351649224,-0.09488889259818278,1.4299535205341734,-0.0054449371732550045,1629.0
0.1305322046110764,0.13986393753786328,0.9332799212501748,-0.16167233901054145,0.7909932819384726,-0.06686758988060038,1630.0
0.20262891799547367,0.13736352251900574,1.4751290173665847,-0.10657402867193833,1.402289272909314,0.10468094266008099,1631.0
0.10365492594783876,0.14507063885424668,0.7145134726537014,-0.17130801360179204,0.5975637724306588,0.024269127179064043,1632.0
0.15343459077048394,0.175808357536372,0.8727377521784806,-0.19147902318041898,0.9700017617994843,0.006509877815282561,1633.0
0.1081280355898031,0.16622519310676837,0.6504912616967226,-0.17130801360179226,0.6285542399434372,0.02241924860431288,1634.0
0.2090434237803056,0.14884621469562456,1.404425528776652,-0.11876042647357032,1.4637635234542343,0.057422614449506915,1635.0
-0.033714466935073295,0.14848729666863605,-0.22705287045739966,-0.2801775979394363,-0.15032856511690473,-0.03901551311434104,1636.0
0.13439666902232306,0.14876357200986842,0.9034245898142839,-0.12518598878453702,0.8202602168706097,0.04897189673298796,1637.0
0.09024318439596413,0.17154620228086495,0.5260576054502972,-0.13414175084300883,0.5074261913512248,-0.018042716329809583,1638.0
0.20656761600424245,0.143292804124165,1.441577037080306,-0.08786826460105823,1.439890902403866,0.15849484107751066,1639.0
0.11717217241491751,0.14936375520384448,0.7844752714941222,-0.1033380579076918,0.6926630714834963,0.036135836807950295,1640.0
0.08126714858732997,0.17265996126413358,0.4706774401681248,-0.23721635462253976,0.4493784157652605,-0.023901759519140198,1641.0
0.11261077120747398,0.1538432259875102,0.7319839432944308,-0.1734457110706944,0.6600856106171844,-0.020771230432873766,1642.0
0.0015518700376242478,0.1654075315115822,0.009382100219031336,-0.15533792163154914,0.007392862138894785,0.037155136179249704,1643.0
0.11872392056734693,0.16100362139647736,0.7373990692730128,-0.1642749700205779,0.703859932471681,-0.06155626527830682,1644.0
0.11425720368805847,0.1520347418557971,0.751520358395648,-0.228347771814572,0.6717867922350218,0.027335508583024692,1645.0
0.09953091076688536,0.15952738495235927,0.6239111284661811,-0.1206713343899366,0.569406165765685,-0.014437908128339227,1646.0
-0.0601217665774727,0.166483484795294,-0.36112751154505,-0.4782615961734603,-0.2551135716196876,0.010310318432186327,1647.0
0.15591286405810623,0.15852334707625396,0.9835325012605745,-0.1033380579076918,0.9901884921216784,0.04055363184588634,1648.0
0.18735607354153183,0.16129122412526328,1.16160116309878,-0.12518598878453702,1.2607869930416298,0.10605482591188209,1649.0
0.15966023610186886,0.1517651518094695,1.0520217203901399,-0.1033380579076919,1.0210224484136066,-0.0002244121910992547,1650.0
0.16861851714667853,0.17102137289792785,0.9859499680622759,-0.17130801360179226,1.0962623148079964,0.08483323035187507,1651.0
0.07058608117553433,0.15194467258200522,0.46455120785783854,-0.17130801360179215,0.38261914314986,0.04516914266644978,1652.0
0.2770875640686301,0.16858069972284986,1.643649388833762,-0.10884158054258608,2.1955690806797885,0.1325246553718884,1653.0
0.14045256576912402,0.16231356985448098,0.8653162264562598,-0.12313302348922894,0.8668818196098684,-0.0020711744823191935,1654.0
0.09042564645840812,0.1607376582851097,0.5625666531611087,-0.1440310912617464,0.5086249041600035,-0.006140232451903982,1655.0
0.11018010100039222,0.1697687860282464,0.6490009357907541,-0.17714865086884246,0.6429291450111954,0.07693411551868601,1656.0
0.12304881544089619,0.16633244573142017,0.7397763851773406,-0.15768009564955654,0.7353757005556778,0.013931830154255476,1657.0
0.07900831197992808,0.1733385213376994,0.45580354193747563,-0.1923984774793035,0.4350523808356983,0.03646507599983151,1658.0
0.07163083521682623,0.16279214671462514,0.44001407108658125,-0.20702207720676202,0.3890398564773836,-0.0048882387359854285,1659.0
0.21823816772655968,0.15363150511902368,1.4205300374912226,-0.12226043443755119,1.5540415557912342,0.03750234370578953,1660.0
0.12545339020860213,0.15185048129870418,0.8261639287255436,-0.11932458927733547,0.7530959653512022,0.03598708229108971,1661.0
0.15161271186962755,0.16513202899698914,0.9181302548664978,-0.14204578807533552,0.9552650528438209,-0.04265671950580652,1662.0
0.12959349777267848,0.15788200711407033,0.8208249954603548,-0.155205351381969,0.7839405323473441,0.02465331090560996,1663.0
0.1616991367328815,0.1462447167241754,1.1056750654305951,-0.12067133438993694,1.0379565314382218,-0.013004352429430766,1664.0
0.15931047032331858,0.14620295394935076,1.0896528833371497,-0.17130801360179226,1.0181286671990883,0.06781094155683043,1665.0
0.08274132614977403,0.16405287103389288,0.5043576843753006,-0.17130801360179226,0.45878869170830994,0.0403912674045912,1666.0
0.12033522387893503,0.16981774517240755,0.7086139540762635,-0.10914036311402031,0.7155483221740027,0.028464374430604567,1667.0
0.1853303534606323,0.1431422236520254,1.2947287580998117,-0.13100380800329847,1.2425244017342263,0.050049823114618475,1668.0
0.11038133480936896,0.15794005854673465,0.6988811820448134,-0.10851256193777314,0.6443441812239463,-0.029975958941168557,1669.0
0.04929744458991636,0.15799142098260777,0.31202608523499004,-0.16433993905139765,0.2568065117985996,-0.03257941618729454,1670.0
0.14598190818348766,0.14402117067239806,1.0136142311712606,-0.09807627710930233,0.9102682904571482,0.09435608692417019,1671.0
0.09419335090281766,0.15590653719521533,0.6041654993906721,-0.1753159434635153,0.5335461110639308,-0.030903625190659145,1672.0
0.16445994650773899,0.15463087350810517,1.0635647511822315,-0.0948888925981829,1.0610647495124033,-0.025387308272359466,1673.0
0.10046487859721753,0.16756629987874794,0.5995530048101233,-0.15567844058130365,0.5757484414234662,0.03378735909474062,1674.0
0.07866248812723464,0.1820552949334033,0.43208019934827907,-0.1552232195333274,0.4328689947872786,0.021589477420623115,1675.0
0.22053411985585747,0.13417908302472722,1.643580466377284,-0.09837626731918325,1.5769864895836503,0.08377554538236676,1676.0
0.1593374384316073,0.1738679541050981,0.9164278676408217,-0.17748932480634827,1.018351670929904,-0.009901944922977135,1677.0
0.1349560816727562,0.16141359217599854,0.8360887076077571,-0.20444968822648968,0.8245279375346874,0.09205032097146426,1678.0
0.14373910102755127,0.17079631689740785,0.841581971078984,-0.12067133438993649,0.8925750080721488,-0.036718212620223234,1679.0
0.15893957713662132,0.14052275649618798,1.131059346540309,-0.14210367777247557,1.0150636632356198,0.05441476069084583,1680.0
0.009391784658165037,0.16756933757096376,0.05604715513175386,-0.21530729241941426,0.04540334942562807,0.014105658858468484,1681.0
0.12220908378493234,0.16982334833636087,0.7196247452551621,-0.17277190529536435,0.7292208129114306,0.040697898614076466,1682.0
0.17326154998203092,0.17056287835478284,1.015822151064047,-0.17130801360179204,1.1361191905694614,0.042618598926189355,1683.0
0.20044214376813696,0.1664553502209693,1.2041796403783371,-0.10867311895306153,1.381611179547189,0.007049865179530546,1684.0
0.08786236298782679,0.1637188545129092,0.5366661234543322,-0.1440310912617465,0.4918538185924406,-0.0018306584777914026,1685.0
0.03438958520717805,0.15030575343174346,0.22879753051366047,-0.16270163084964528,0.17422050791898425,-0.04840814453876585,1686.0
0.14863853316351117,0.16324241856996266,0.9105386606349958,-0.14324894112473796,0.9313948168403812,0.0034815497046081223,1687.0
0.24159858198863504,0.15128287550252956,1.5969988750286237,-0.1206713343899366,1.7951861619022522,0.07903164857794409,1688.0
0.1577818153776389,0.14273627658950283,1.1054079533782835,-0.10361846188950807,1.0055197321111562,0.09505452016994309,1689.0
0.1533924972102818,0.18549515466814884,0.8269353314629768,-0.1440310912617464,0.9696602912962078,0.055119532403833604,1690.0
0.1800933169874852,0.15094289921754175,1.1931221536160592,-0.12518598878453702,1.1958499846913102,0.08055309208333195,1691.0
0.03780917581640297,0.1578085693422057,0.23958886373536725,-0.17130801360179204,0.192773974262896,0.02178281137173399,1692.0
0.11214275058790646,0.16503069777387525,0.6795266099011728,-0.19145133458523744,0.6567712231192351,0.04804575048309245,1693.0
0.13905999971845784,0.162997165716105,0.8531436672994734,-0.11732293959874107,0.8560785634912536,-0.027193076205404898,1694.0
0.046181219963707054,0.16896611494101182,0.2733164574437277,-0.23957920824775314,0.23917564377464084,-0.010592234625822039,1695.0
0.09215956824626481,0.1506327397381943,0.6118163183278869,-0.13450697735204697,0.5200537699841286,0.02324227044072713,1696.0
0.15076133268293312,0.16094601763061975,0.9367198698195748,-0.1251859887845369,0.9484083739816538,-0.020777154246268914,1697.0
0.20185515024736156,0.15148605754928318,1.3324998584882422,-0.11267470907304,1.39495640323752,-0.016096803426557393,1698.0
0.16864096848867915,0.14197993665571843,1.1877802769951225,-0.09197029894058273,1.0964536189718332,0.11992882611965006,1699.0
0.16592747490717574,0.1544211694429046,1.0745124875415832,-0.12518598878453724,1.0734320073234964,0.06989814873487843,1700.0
0.16992408376834822,0.16166931547910446,1.0510595858266665,-0.17130801360179204,1.107409756736042,0.06964079621955688,1701.0
0.26345301986447556,0.14448745144180378,1.8233626327791406,-0.13253920351326653,2.0367267456788825,0.03180249278056224,1702.0
0.05588156729914351,0.16331266523259977,0.34217534334862276,-0.2139478372966549,0.29470921738032096,-0.03670615320254078,1703.0
0.015958280645126832,0.16459760381454583,0.09695329868293359,-0.28186756010767855,0.07810336985294808,-0.022823047141558472,1704.0
0.10595045871024733,0.17011216006786187,0.6228270728440644,-0.14403109126174662,0.6134088958187538,-0.034078610742847903,1705.0
0.20485157109915542,0.14555624869616604,1.4073705040775155,-0.15605293728914427,1.4234516212633652,0.0185769376898115,1706.0
0.062296064816201646,0.17248509055092173,0.36116782393902247,-0.17975889758540675,0.3324977065418564,0.013130093686949174,1707.0
0.12393842009983236,0.1787352111007755,0.6934191608722956,-0.19728924699003259,0.7419149900131154,-0.0005390479112188373,1708.0
0.07492636229709837,0.16033535278642236,0.46731030303033294,-0.21835441187692883,0.40944746030218204,-0.04086889044977182,1709.0
0.08880458911096345,0.16039129074709127,0.5536746334375012,-0.2190226738369433,0.49800142910737355,-0.02093918243954307,1710.0
0.08533254197966222,0.15369787006322988,0.5551966461510313,-0.1269983831730176,0.47544633512753864,0.017576656410294822,1711.0
0.16282224875485674,0.14916024014811988,1.0915928305905793,-0.17130801360179226,1.0473322632002153,0.019734575794896125,1712.0
-0.0009448468689045031,0.17637433168162983,-0.005357054282762808,-0.2900829406837365,-0.004480078584336189,0.04378287673908521,1713.0
0.026491712493768693,0.17400537508433025,0.15224651813732595,-0.22304199707220385,0.1322396909224952,-0.007517345129806952,1714.0
0.18418089883199307,0.1284154021451051,1.4342586306265257,-0.0948888925981829,1.2322135737216269,-0.056908643936246284,1715.0
0.06235116437034405,0.1574064167606043,0.3961157724921244,-0.1788928846018406,0.33282603220358675,-0.0041402268134367315,1716.0
0.0803784046128635,0.17949179831480938,0.44781101625539677,-0.13414175084300872,0.4437283990099614,0.020648410856669797,1717.0
0.10219572130832777,0.17214166424462776,0.5936722045576315,-0.17345712781368527,0.58755552474828,-0.044430441052476954,1718.0
0.10700520193800722,0.15879725430123687,0.6738479352736123,-0.19454442669321648,0.620730828176828,0.02867445286696846,1719.0
0.17851648742293924,0.14526469775862597,1.2289048211807452,-0.12067133438993671,1.1819480070160058,0.005760441197389943,1720.0
0.08058797708792453,0.16906448193656626,0.47667006200723755,-0.21996315992788096,0.4450591457626407,0.00875897077921528,1721.0
0.10477326778805085,0.1796639224122845,0.5831625313602026,-0.14468118398698881,0.6052678066205939,0.020912362908649618,1722.0
0.0856093128276123,0.15398704857961712,0.5559513843357355,-0.12067133438993649,0.47723439559464653,0.006615585361312792,1723.0
0.16481287342190654,0.17628721892471225,0.9349110753871153,-0.1033380579076919,1.06403362694178,-0.006251939896861902,1724.0
0.07690203445278998,0.1647354288646116,0.46682146629182114,-0.2711508841478695,0.4217948530732252,0.04320249070496218,1725.0
0.12076064076696191,0.15758971867214883,0.7662977114528233,-0.14403109126174662,0.718644832320827,-0.012854307091571648,1726.0
0.13543693363321574,0.15089195088560142,0.8975756018682343,-0.15508722954737586,0.8282026338852144,-0.023670847938280115,1727.0
0.06691884179498864,0.1708198139072229,0.3917510519671574,-0.17130801360179226,0.3602667361647507,0.056774935730157905,1728.0
0.06421617257390211,0.15455765567361573,0.4154836089744362,-0.17130801360179226,0.343976914146471,0.07249620197019291,1729.0
0.10631195673894323,0.15471124898041244,0.6871637158872855,-0.181147552237222,0.6159154349164995,-0.030347918281463215,1730.0
0.05940799686222009,0.16083771095316227,0.36936609275370974,-0.18474380515756716,0.31537754155221265,0.051717869912076164,1731.0
0.11852929557454583,0.1318492550768074,0.8989758456010831,-0.13138252261504402,0.70245238996181,-0.0026348217174081423,1732.0
0.13753357396744703,0.16063636099313805,0.8561795917010476,-0.10617766642635418,0.8442936122105744,-0.051862513142801436,1733.0
0.0711831748246714,0.1729809242247137,0.4115088131463544,-0.25667249110196155,0.3862858077576399,0.01846678078906927,1734.0
0.06987505557388851,0.1644879695807338,0.4248034415647189,-0.1440310912617464,0.3782628309345406,0.022326193288323637,1735.0
-0.0016917892094180376,0.1608515116686591,-0.010517707865270077,-0.2094134018194853,-0.00801054721721417,0.017805872589163885,1736.0
0.11013633032679215,0.17336784275886538,0.63527542694281,-0.2177402602519477,0.6426214856529846,-0.032067368029273347,1737.0
0.2124924130977679,0.14292276157379966,1.4867639748763546,-0.12067133438993671,1.4973268784801546,0.00707438746908573,1738.0
0.14785209208083883,0.166220236619833,0.8894951366180252,-0.1206713343899366,0.9251216051355196,0.004181440509461565,1739.0
0.08137571102473617,0.16807517361444682,0.48416258793465,-0.1538650091431557,0.45006977494607825,0.017667385635362187,1740.0
0.06885975690741786,0.18183019696977298,0.378703636991962,-0.16371954659039967,0.3720610898716714,0.04537574307690928,1741.0
0.15404406505176493,0.16318936187915078,0.9439589889801864,-0.1440310912617465,0.9749511658419585,-0.019120967581749637,1742.0
0.06269916603309778,0.17277408164591784,0.3628968270923475,-0.17815245367584798,0.33490117048284174,-0.013340024830643893,1743.0
0.13869191137181103,0.16187111849051244,0.8568045533085015,-0.10617766642635418,0.8532312696579802,-0.009629558506227598,1744.0
0.1486366746655794,0.17885269147562283,0.8310564042355393,-0.1966677454762269,0.9313799731442791,0.10407464768569596,1745.0
0.22139131116543398,0.15853198704814514,1.3965087758484909,-0.10617766642635407,1.585594553220349,0.041548445966654635,1746.0
0.1684795290072032,0.1685044981870602,0.9998518189121024,-0.1061776664263544,1.0950783266295354,0.010108505129236445,1747.0
0.16589414365158217,0.1515752582170109,1.094467168342678,-0.17130801360179215,1.0731504672197287,0.09041022967977463,1748.0
0.10833091857695631,0.1634604931569873,0.6627345634698129,-0.17130801360179237,0.629971014053736,0.07609455613125116,1749.0
0.1544963856074213,0.1777444078936119,0.8692053237471999,-0.17689210638847963,0.9786307018895768,0.02102944730942613,1750.0
0.027671608083870147,0.1676859978147485,0.1650203859861956,-0.34573239731405725,0.13843490171819384,0.0038242065842393203,1751.0
0.17591410595982682,0.13973935193795378,1.2588730627428066,-0.17922331216644638,1.1591563925014206,-0.019336978018706485,1752.0
0.025999577509648875,0.17175090591627942,0.15137956548725548,-0.27152933575326244,0.12966354554283543,0.059095554598614375,1753.0
0.12660700836004346,0.14219017062245753,0.890406191973773,-0.1667333091076284,0.7616479818337254,0.007921633465683087,1754.0
0.2219096937543812,0.1391601142487517,1.5946357543060998,-0.1206713343899366,1.5908112454688808,0.02865678225042445,1755.0
0.09094897749190434,0.14242815422628474,0.6385603884707223,-0.23384047945462483,0.5120671835804897,-0.015262268505652488,1756.0
0.01752601728504999,0.17299316893930478,0.10131045862972225,-0.17449514281775524,0.08602852485762824,0.022366046473116352,1757.0
0.14205498423790197,0.1680785743992665,0.8451700922953682,-0.18785100963836288,0.8793744321621917,0.010758690694735673,1758.0
0.03818851394419931,0.16532130687481725,0.23099571776985764,-0.2401235544835878,0.19484630178255147,-0.03338510921390658,1759.0
0.12497754644918224,0.15621941171757933,0.8000129118084405,-0.25436865735552094,0.7495779974488188,0.04227760627386101,1760.0
0.20166862292781151,0.15478243703401479,1.3029167054883177,-0.1440310912617465,1.3931913607562127,0.04197155457651314,1761.0
0.06616898065707999,0.16527863911420804,0.400348048675286,-0.19452043545188713,0.35573155305967363,-0.025243118251569552,1762.0
0.22547929169491931,0.14281419134561432,1.5788297337290043,-0.0948888925981829,1.626959578146332,0.027425548740123595,1763.0
0.18521967466165012,0.17523726782575583,1.0569650905868957,-0.12067133438993671,1.241529958987449,0.010823627762458932,1764.0
0.17058072803212254,0.1173789588020159,1.4532479225671315,-0.10595914339392765,1.1130341037492393,0.04193385777838676,1765.0
0.12616059916125733,0.18561464685950602,0.6796909688746159,-0.17130801360179226,0.7583347581025208,0.05668757121221191,1766.0
0.1287106439914525,0.1433165304678795,0.8980865191981428,-0.17130801360179237,0.7773274468464215,0.04107862996399092,1767.0
0.17259471447563257,0.15283555855463993,1.129283761631483,-0.12067133438993649,1.1303584257371488,0.01613863247957048,1768.0
0.17838413311056978,0.148270645746723,1.203098106251502,-0.12067133438993649,1.1807842856995237,0.061636250802002746,1769.0
0.054217039864029815,0.16158165764477136,0.3355395696163922,-0.1921365736855184,0.2850429709316922,-0.04631551219606389,1770.0
0.15996184939230318,0.13987229956114927,1.1436277940248718,-0.1005485751162436,1.0235204703317962,0.052468670239552706,1771.0
0.08784909888646641,0.16385920686453706,0.536125498026434,-0.1533973381161603,0.4917674185747123,-0.049751045764308,1772.0
0.023914493686279847,0.16827231860058828,0.14211781168264145,-0.16292551123266896,0.11880018660811698,-0.005187640412007255,1773.0
0.04818152648778784,0.17336937996630178,0.2779125500544156,-0.20180085831395023,0.2504702995389523,0.023435195817760768,1774.0
0.10096029849299937,0.16887673732207437,0.5978342552914927,-0.20223731402947365,0.5791208822743448,0.05751014444537561,1775.0
0.1847458301914391,0.14651675185431542,1.2609195047890196,-0.1364824679899479,1.237276428346627,0.021707500534832835,1776.0
0.13002531755418323,0.1464063685982966,0.8881124420956101,-0.15447673082444968,0.7871821785994702,-0.01643496663464239,1777.0
0.18327304891195162,0.14340045882472804,1.2780506451235143,-0.13946839479072304,1.2240964704872281,0.09372960285331833,1778.0
0.02869894462535405,0.16082157938618116,0.17845207549192899,-0.2583115416410151,0.1438508462591701,-0.016397509993263393,1779.0
0.12827551223325173,0.14729306578876808,0.870886294248303,-0.1206713343899366,0.7740751865874929,0.05125450888946936,1780.0
0.1418033017792113,0.14059854890276288,1.0085687433181236,-0.12067133438993671,0.8774079346373773,-0.09622570868873992,1781.0
0.1514196870552802,0.1648819354625806,0.9183521932252208,-0.17130801360179237,0.9537088383593884,0.059602773718781865,1782.0
0.09896242482779738,0.14259469062634858,0.6940119887571126,-0.15720814216272594,0.565555638272959,-0.013648937996680433,1783.0
0.11673888836277113,0.17850176251585526,0.6539929170301717,-0.1685770876192022,0.6895470467053209,0.09511452017152999,1784.0
0.03331991193371309,0.15417655272416533,0.2161152999271243,-0.21826820610828845,0.16846387973244736,0.06193925341474782,1785.0
0.07151881283723238,0.18220411238673362,0.3925202999009791,-0.23750930768627265,0.38835027944773826,0.027841300449825246,1786.0
0.2827014462815225,0.17216049652407503,1.64208080244465,-0.17168174719934204,2.2628456211250656,0.08668875417059718,1787.0
0.13501952745394452,0.17066248969377812,0.7911494066224616,-0.1364824679899479,0.8250124593556856,0.011201468298418948,1788.0
0.09349325731089109,0.17810448870525514,0.5249348738515678,-0.1639867585377499,0.5288909848444645,0.013110782478561234,1789.0
0.16450854958153704,0.15431482370554922,1.066057982189959,-0.1251859887845369,1.0614734060155322,0.038743700095813294,1790.0
0.1700139867885111,0.16952924041909323,1.0028593673175172,-0.14248859045844553,1.1081791028619956,0.01102904094089796,1791.0
0.07352993864388013,0.15309018575115602,0.48030471896742666,-0.18628642342582147,0.4007713891457527,0.014661803447835853,1792.0
0.04607728136896272,0.16774959916897034,0.2746789357305714,-0.27879147167381946,0.23859096746385755,0.030045084630673236,1793.0
0.06742337829916378,0.15247747870536316,0.44218581571281107,-0.19022487182726866,0.36332492268008676,-0.07637018803474405,1794.0
0.012054819326498434,0.16827736805110355,0.07163660488698367,-0.22233319185285705,0.05856901348547594,0.03982521919114379,1795.0
0.18142986636784775,0.13295928957513087,1.3645520139856626,-0.12067133438993671,1.2076882256192283,0.026703638838486032,1796.0
0.16155344841416475,0.15642040810032398,1.0328156688515258,-0.12067133438993671,1.036742814342242,0.01527905083925507,1797.0
0.18128551579488072,0.1535321148169808,1.1807660958163937,-0.14762438053610982,1.2064072454000594,0.013627186790150514,1798.0
0.1723144293707799,0.17247485396820425,0.9990698667444361,-0.12067133438993671,1.1279407183868657,-0.00292816056141465,1799.0
0.10346365037141037,0.173604609340947,0.5959729454430278,-0.18043113559562995,0.5962490414449115,0.05123791871542571,1800.0
0.1363136773317979,0.16007993028144035,0.8515350868290706,-0.14408102852488625,0.8349177935143242,0.07518947082797922,1801.0
0.13712220253333895,0.16902461393168072,0.8112558244846124,-0.14403109126174674,0.8411276983311644,-0.013114846675579273,1802.0
0.10112597114901734,0.16259951209350215,0.6219328080816459,-0.17130801360179215,0.5802499258365681,0.019512848730618648,1803.0
0.10617753072675518,0.140428739254919,0.7560954494792699,-0.1812153959015833,0.6149829989794449,-0.051247457403299945,1804.0
0.09575884655191924,0.1506955738639333,0.6354456477824771,-0.19793641825105712,0.5439960379996225,-0.009633190810171666,1805.0
0.11294700501188326,0.16286719474246364,0.6934914375512056,-0.1206713343899366,0.6624699512065406,-0.0044104339559014605,1806.0
0.04612230156457087,0.1628485729877832,0.28322201858060453,-0.1939675578504162,0.23884418872697943,-0.01042644274657678,1807.0
0.1009013248079269,0.16717931395519875,0.6035514946243096,-0.14725247626385451,0.578719135891151,0.09191590434917796,1808.0
0.09159766262062474,0.15555627488750576,0.5888393938905119,-0.18583173811039244,0.516342599627305,0.06947756097354763,1809.0
0.1708524596059613,0.1379334979406737,1.2386582096210328,-0.12518598878453702,1.115365026478635,0.03853128129503647,1810.0
0.06662559071834262,0.16227046310802756,0.41058359877846823,-0.182876673081092,0.35849172087084713,0.02586310622226695,1811.0
0.1605812150076984,0.16145767608513212,0.9945715738100207,-0.17130801360179215,1.0286578231417152,0.11473244013116601,1812.0
0.14596546733482207,0.17955036900445337,0.8129499713320094,-0.17130801360179226,0.9101381169025098,0.11753327411762848,1813.0
0.24520852264660942,0.13723253929146823,1.7868103578977794,-0.12067133438993671,1.8340003614752267,0.02396184071897256,1814.0
0.20719652563039248,0.14476008989992448,1.4313097330461149,-0.1424887572175112,1.4459376944863944,-0.015909797958697958,1815.0
0.12360294106508429,0.1665540172541752,0.7421192421702802,-0.18984729772053122,0.7394466761918153,0.023087904823616556,1816.0
0.1460992901519622,0.1857563925976143,0.7865101604790671,-0.17130801360179226,0.911197888094547,0.10273141113695128,1817.0
0.10181485736285745,0.14950054683578262,0.6810333441435165,-0.12573015684902522,0.5849514569309338,-0.022565364485359396,1818.0
0.04198815782961551,0.1684015175266624,0.249333607240016,-0.18566978685232627,0.21576103564648097,-0.0491603569483865,1819.0
0.15004321803872211,0.16926052392845303,0.8864631548827407,-0.1440310912617465,0.942639727027087,0.08198939744358169,1820.0
0.008173575028058488,0.1469241090497964,0.055631271687945044,-0.274981581820433,0.03942395814083843,-0.01216781657777899,1821.0
0.0463447820268319,0.17148150175916613,0.2702611159302764,-0.24934211950725804,0.2400961557605532,0.09163943795354701,1822.0
0.11580847450856457,0.15823776625968902,0.7318636836575891,-0.17130801360179193,0.6828711443140931,0.06917336600871415,1823.0
0.11908982319701789,0.1633453725431595,0.7290676273400503,-0.20954438777419204,0.7065086548419806,0.023232571068077856,1824.0
0.22011618476049954,0.1413525441507406,1.5572141703071445,-0.13710042767776665,1.5727977261532318,0.01288362517376207,1825.0
0.18259600045312907,0.1669793120152682,1.0935246902708098,-0.1251859887845369,1.2180581511593092,0.039064753118397855,1826.0
0.19181737510461216,0.1696997502381038,1.13033386811398,-0.13843235722671254,1.301421334239809,-0.0037226336879696564,1827.0
0.1432968261678531,0.1579602209306987,0.9071703326543282,-0.13174378144278576,0.8891012696801825,-0.018084291374665273,1828.0
0.07973101894100254,0.1774024217344177,0.44943591052192494,-0.16971238086019647,0.4396237280910722,0.02801473464191928,1829.0
0.14539479939232058,0.1726623939287943,0.8420756603912325,-0.17130801360179237,0.9056240830045992,0.010393175387648723,1830.0
0.20029566836647827,0.15063048907293955,1.329715315931089,-0.1452765432563975,1.3802311493991617,0.06060359618862754,1831.0
0.06888470172849215,0.17337289457356647,0.39732105700792025,-0.1440310912617464,0.37221319565576816,-0.014133675211316366,1832.0
0.060893167370161594,0.15150729793992873,0.40191573738121306,-0.1440310912617463,0.32415964660655083,-0.04554205811216683,1833.0
0.24860196845718918,0.14918928383078345,1.666352716989805,-0.08280036649958211,1.870873606133907,0.067374433340599,1834.0
0.21780537899379482,0.163573336100818,1.3315457408018567,-0.11325729582165367,1.5497345443711232,-0.021467836070479418,1835.0
0.15493632898146292,0.1835782853547272,0.8439796062049517,-0.12871821246322923,0.9822147419894709,-0.022158738657581445,1836.0
0.0791519724666454,0.17549315389566345,0.4510259842597843,-0.1368315693440727,0.43596016441643237,-0.02232128877696793,1837.0
0.17318186032660732,0.1812913117513996,0.9552683945719772,-0.17130801360179215,1.135430108588868,0.02262928559409616,1838.0
0.08468090227452096,0.1429212632581462,0.5925003763895457,-0.16424648594597124,0.4712432051181221,0.056995040865993385,1839.0
0.14932299642916957,0.14184953062424815,1.0526858691180179,-0.12067133438993671,0.9368677061439041,0.013772085927569622,1840.0
0.053085481124761635,0.16209084828912027,0.32750449322143993,-0.14542383805303427,0.2785043784707957,-0.041015204364432734,1841.0
0.1154950176656322,0.140608707396395,0.8213930687808407,-0.16638623920918827,0.6806267259418726,0.07531976816449304,1842.0
0.21231163660412888,0.15918810599435,1.3337154511510074,-0.1318784315855449,1.4955587634290417,0.016934945371827714,1843.0
0.011110303597052118,0.18912091181966906,0.0587470919537763,-0.21874175601707257,0.05388457036952765,0.05416810368862168,1844.0
0.0792017210465703,0.161855684974995,0.48933542902003185,-0.1726186247101269,0.43627462891305213,-0.05761211969081548,1845.0
0.0913833278178926,0.15096729833735095,0.6053186936795263,-0.14131174031954596,0.5149288869398547,-0.004091233946883488,1846.0
0.14155973115152576,0.17197345285682036,0.8231487406918782,-0.17130801360179237,0.8755063652777315,0.03890813256833914,1847.0
0.10397340565278501,0.1621785773840134,0.6411044376508022,-0.18797251672718096,0.5997547364711548,-0.02430153661180423,1848.0
0.15070453810618023,0.16660735048621886,0.9045491550425079,-0.1440310912617465,0.9479516487392823,0.012990450603349801,1849.0
0.06511549958674467,0.17869887078870927,0.3643867434603782,-0.17368818446598855,0.349380242062316,-0.052177894263953695,1850.0
0.026211859627542466,0.17732610544781696,0.14781726334849224,-0.2064031646631882,0.1307741960886195,0.030574440925529744,1851.0
0.13360656504403678,0.14149892180184198,0.9442232021466721,-0.14639918892151504,0.8142459980460584,0.018550329931511955,1852.0
0.10737252352174664,0.16932265803934904,0.6341296833220882,-0.14403109126174662,0.6232868907739992,0.018958591360241694,1853.0
0.16737629375084606,0.15962161970229105,1.048581602310628,-0.12067133438993671,1.0856989916090218,0.011145754759624094,1854.0
