snapshot_date,symbol,gics_sector,sector,momentum_252,volatility_252,risk_adjusted_momentum_252,volume_60d_avg,var_95,atr_pct,atr_14,z_momentum,z_liquidity,z_risk,composite_score,composite_rank
2022-09-30,CAT,Industrials,Industrials,-0.1450603040756464,0.09485862294756198,-1.5292263324952124,461427401.3053894,-0.03738201911881811,3.1287376170800982,4.824663693410109,-0.6387898501110582,-0.43410812333251036,0.30645877291672396,-0.5313872893164817,126
2022-09-30,CFG,Financials,Financials,-0.07783139177157727,0.10540120149607278,-0.738429834450011,145323698.852245,-0.035934171230892986,3.4415489855053725,1.012940563917587,0.21234964713237262,-0.5794758576301307,0.43406999764921866,-0.07529938277644631,84
2022-09-30,CHRW,Industrials,Industrials,-0.1607294431100168,0.07879708205946981,-2.0397892778404016,132251080.83931606,-0.03308580758847873,2.8241424891045375,2.498348246326866,-1.48329434081722,-0.5855091725812308,-0.14544064972767953,-0.9779903090610422,151
2022-09-30,CMI,Industrials,Industrials,-0.08534836349012243,0.06233322513416255,-1.3692274594555853,147022699.3127823,-0.01750641248211998,2.7235545587976575,5.111474321810086,-0.3741412538473079,-0.5787151281833286,-1.7841680736439824,0.016605836783746053,75
2022-09-30,CNA.L,Utilities,Utilities,-0.1301573283343227,0.13610920154940281,-0.956271338400881,2798106250.276198,-0.04496422603656683,4.787425950293875,3.387389486594783,0.7859975752463529,0.43431996297449704,1.965948455064924,0.1652728467297263,61
2022-09-30,CSCO,Information Technology,Information Technology,-0.1283504100978614,0.07377905149030593,-1.7396592597117595,741487394.7003046,-0.023052392952641103,2.5661571410422073,0.9216836210244405,0.025433630956786905,-0.5194910500593924,-0.7798566158547967,0.067333291733153,70
2022-09-30,CSX,Industrials,Industrials,-0.18107044796505256,0.08053823425621642,-2.2482545046742994,514927356.63537186,-0.03424251303935422,3.0819152697055,0.7808813277966951,-1.8281094548445,-0.4095014038690614,-0.023771937251835983,-1.174011566230145,155
2022-09-30,CVX,Energy,Energy,-0.12080047295236307,0.10364353423602023,-1.1655379550959015,1423715205.461089,-0.026633593903008797,2.996179000493903,3.729275689984485,-0.9973627513178491,-0.40200803090055337,-0.9432309682352149,-0.49017306332377714,124
2022-09-30,DGX,Health Care,Health Care,-0.03469709364930784,0.0710309941570327,-0.48847822082569736,106330206.8719228,-0.020357882496804737,2.2787440537037784,2.594612068912818,0.10173827099944376,-0.3791879680766352,-0.6222299123427169,0.10965135145288259,65
2022-09-30,DIS,Communication Services,Communication Services,-0.1730515526151255,0.09411727204065257,-1.8386800728816113,1007544647.1954027,-0.032191044568027835,3.5603926954848015,3.2812471730880435,-0.47238545958341616,-0.38443427909156747,1.2796603980151202,-0.6162502111713872,134
2022-09-30,DLR,Real Estate,Real Estate,-0.20014993164758244,0.10589422277424215,-1.890093023056468,191041789.02750015,-0.04040731692941618,3.5718332441289498,3.1392768587144384,-0.6747080028467769,-0.3371585245665412,0.07409509035281132,-0.4870755246919366,123
2022-09-30,DPLM.L,Industrials,Industrials,-0.11500372978583062,0.1213145738891125,-0.9479795056688712,681738037.0811056,-0.04457918319688024,4.69004400336104,108.93432154088818,0.3226304016694154,-0.3327786553748239,1.0634965185177643,-0.0856767937768684,85
2022-09-30,EA,Communication Services,Communication Services,-0.12325117456051737,0.07386882826855232,-1.668514005832529,241510140.19511542,-0.02500477674019193,2.484885121671507,2.8223342729293095,-0.13485044213347813,-0.5765607005448997,-0.4507069211987803,-0.10608102114931076,88
2022-09-30,EBAY,Consumer Discretionary,Consumer Discretionary,-0.16925455914019039,0.10269911985776106,-1.6480624115825826,222887889.26682472,-0.0345875958884519,3.3992960337154092,1.1714068482151032,-1.31956381245572,-0.4082675472268575,-0.49998709194273244,-0.773394378530257,141
2022-09-30,EDV.L,Materials,Materials,-0.09265348278595831,0.13555717059515637,-0.6835011558530488,710566048.5747019,-0.04961056737129987,3.5348255174403502,57.903583275693315,-0.348566255038036,-0.4578570641625529,0.37233456202952553,-0.3751780782612373,111
2022-09-30,EN.PA,Industrials,Industrials,-0.08267841769591289,0.07741881922470224,-1.0679369502645741,32252883.440534193,-0.02067421299541009,2.26354207358773,0.5165676231982941,0.12421294584285685,-0.631502250053268,-1.4509611975627754,0.23841955700761558,52
2022-09-30,ENGI.PA,Utilities,Utilities,-0.02934428939732603,0.08950055857073966,-0.32786710905421695,54834548.51000627,-0.02172273586588836,2.9597228059507987,0.26764169950171496,2.0131771676450185,-0.4955403433456457,-1.758067606729977,1.4604117532638774,3
2022-09-30,ENI.MI,Energy,Energy,-0.11009238145291567,0.09214847693876725,-1.1947281725130645,136190598.41002333,-0.03487894580644797,3.362509816442509,0.2912008808103774,-1.0730831474356173,-0.47505585437114417,-0.10024012391326445,-0.7188130345529463,139
2022-09-30,ENR.DE,Industrials,Industrials,-0.24876270958291014,0.12913096391474072,-1.926437331848284,39226321.74352256,-0.051204360294043974,4.571762057282662,0.5182849636515696,-1.2958028115290816,-0.6282948933562589,1.760369492295364,-1.2552145640477734,159
2022-09-30,EQIX,Real Estate,Real Estate,-0.15192160736110816,0.08775926905213809,-1.7311175104575107,274592464.9617513,-0.03371253878231741,2.932713468835161,15.510801845125261,-0.29185814885269024,-0.1715524723888691,-0.8479882111104848,-0.03982774156729099,81
2022-09-30,ETR,Utilities,Utilities,-0.15415659969793816,0.09581885625587457,-1.6088336442492963,112214212.96799977,-0.03542683775771676,3.2628221620871276,1.4452390119251801,-0.4883591319616406,-0.47609091282255694,0.43775956196111937,-0.47578557413371964,116
2022-09-30,EVRG,Utilities,Utilities,-0.14507781419030275,0.08255624981178503,-1.7573207906252626,60228799.78251457,-0.030040742306469106,2.770718745054078,1.4197671705412946,-0.7783323486529878,-0.49371190610503507,-0.42526194928912875,-0.48068940055497394,119
2022-09-30,EXPE,Consumer Discretionary,Consumer Discretionary,-0.09399481251356057,0.14508983556004346,-0.6478387142058762,251979025.8589109,-0.056182932391509836,4.796833449271132,4.448516265991791,0.5105897523911433,-0.3999586606671916,1.5890712544456287,-0.09145213158787804,86
2022-09-30,FDX,Industrials,Industrials,-0.31571162923585583,0.25839950821972274,-1.2217965560809014,781058146.0425059,-0.04366844131755427,5.086510222139104,7.00432233632326,-0.13028090106630294,-0.28709745726506175,0.9676996224526921,-0.3291279565833326,108
2022-09-30,FE,Utilities,Utilities,-0.07937295466241767,0.08284165759146156,-0.958128518551017,144971681.74846172,-0.031725880877699716,2.7963224821184727,0.8947671385427292,0.7823707798283394,-0.46498743009612414,-0.1552498691889434,0.4074749557155674,45
2022-09-30,FM.TO,Materials,Materials,-0.09214093872519102,0.21788732561149074,-0.4228834259478,59741695.28077444,-0.07247317675313837,6.086213049295023,1.4184719524845082,0.04854819882189513,-0.5315761333854754,1.9149119127133847,-0.46016868992663496,114
2022-09-30,FRES.L,Materials,Materials,0.05081974081015028,0.14455563255787734,0.3515583579201109,756281852.6441854,-0.05153814939444647,4.520819027049653,34.743639327793716,1.2285984822727847,-0.4526788213575271,0.5023916487264336,0.5461449953468787,35
2022-09-30,FRT,Real Estate,Real Estate,-0.1297394370006677,0.09216005948585237,-1.4077620796304302,62638784.01349386,-0.039446250272240954,3.030730910052747,2.347255908193715,0.48685661958237414,-0.5916665163971883,-0.05827427226131228,0.1854355229222493,59
2022-09-30,FTI,Energy,Energy,-0.013985987831579672,0.1432485801414137,-0.09763439063600372,70844895.54159443,-0.03850125491783692,5.146751256126332,0.42702069627960815,1.7728146598629095,-0.4787632486543708,0.270098638090478,0.9139164185687759,15
2022-09-30,GLEN.L,Materials,Materials,-0.05275017367306467,0.14335739241762013,-0.3679627034467538,28114230153.58846,-0.057728977843801814,4.442419471647018,21.210775629724576,0.13223326786737044,2.646164168132773,0.9200968891234894,0.42455341652227907,44
2022-09-30,GLW,Information Technology,Information Technology,-0.155604843614779,0.07214264176073468,-2.156905261812447,152519733.55608782,-0.021429777775420118,2.8321038630353583,0.748795744313735,-0.8688686337829986,-0.6515235506822121,-0.8679573530924426,-0.47803441978775296,118
2022-09-30,GM,Consumer Discretionary,Consumer Discretionary,-0.18013600022709808,0.1318830882194392,-1.3658764187214911,580449741.649429,-0.05736279154561654,4.977970507801332,1.5411221805528956,-0.8032356129348943,-0.3061422534932576,1.7032067583355683,-0.8838111701267017,148
2022-09-30,GOOG,Communication Services,Communication Services,-0.1361185443608357,0.09136422322540946,-1.4898451445814902,2591153931.960424,-0.025989325300377418,3.2017047064074577,3.053371333683617,0.21955039844500873,0.01274519791867696,-0.21363940666431255,0.17700715998360314,60
2022-09-30,GOOGL,Communication Services,Communication Services,-0.1331338575782428,0.09089708730820735,-1.4646658272648718,2955159612.87632,-0.025985253060744642,3.201364966081879,3.0370050930357326,0.2694951462858982,0.10404018296695283,-0.21461995324918504,0.2254291150147665,54
2022-09-30,GS,Financials,Financials,-0.12228750031039026,0.08460467763071708,-1.4453988093205834,575547401.5945435,-0.034522108602327725,3.355322844570615,9.012346167145804,-0.7371133888867513,-0.48041343635854505,0.27494800801800673,-0.5933403222073611,131
2022-09-30,GSK.L,Health Care,Health Care,-0.060845875887551415,0.054861863009768065,-1.1090741828566395,14994575506.307617,-0.019098825220962824,2.5541533842559105,33.30602606258731,-0.8053720952283265,1.754364080321558,-0.7322076726392808,0.014091093455171927,76
2022-09-30,HAS,Consumer Discretionary,Consumer Discretionary,-0.16185979261355554,0.08772785579240103,-1.8450216428015764,61753751.48072243,-0.03187566190149042,3.245240865678077,1.874839541752875,-1.6799488344166422,-0.45428999353163746,-0.7623302292915728,-0.946361253497998,150
2022-09-30,HCA,Health Care,Health Care,-0.10096413359756418,0.10621237411698654,-0.9505872967904686,287128804.98193103,-0.0315325602315757,3.4956056488618894,6.246160738810494,-0.5737155810748954,-0.35327872144703065,0.3538702642629896,-0.48565914578694125,122
2022-09-30,HLMA.L,Industrials,Industrials,-0.05367889095015177,0.11291081953300695,-0.47540963011485315,2285197191.34786,-0.0382313626591914,3.6328478675068707,74.27065223083534,1.1042918710657095,0.4047148497464631,0.3957974502167041,0.6643586025453774,29
2022-09-30,HLT,Consumer Discretionary,Consumer Discretionary,-0.07986858295736121,0.12116915753748422,-0.6591494451271852,265194292.22319922,-0.045990795400936126,3.6065662850218145,4.304085427880442,0.48989400745833656,-0.3961841725605113,0.6031190862691066,0.09407575270907831,67
2022-09-30,HOLX,Health Care,Health Care,-0.04711272315077886,0.0659702643831277,-0.714150891940767,108745337.53996737,-0.02758157524072115,2.529216212255414,1.6318502152430845,-0.22812210816393755,-0.37884186906494366,0.008754526800636224,-0.2143925440714785,96
2022-09-30,HSBA.L,Financials,Financials,-0.10564600251153067,0.07657308392275454,-1.3796754303131415,15654523562.835678,-0.024581087201517433,3.384197834528852,15.775878994119312,-0.6488465466518916,2.991640472590816,-0.8452821236091078,0.3780765912488499,47
2022-09-30,HST,Real Estate,Real Estate,-0.12302706148532627,0.12270769727197307,-1.0026026420546819,126905869.48167484,-0.0394575168328627,4.295280167423754,0.5648761872844681,1.4625743825532407,-0.46428252829246186,-0.05672250950144574,0.7960326257737411,20
2022-09-30,IHG.L,Consumer Discretionary,Consumer Discretionary,-0.11491874755955378,0.11461389285364959,-1.0026598407777096,51886144.498559795,-0.038358290799649745,4.023693077021387,2.2555625172098623,-0.13864216581030198,-0.45710833742035517,-0.13522307565585714,-0.1475623518390808,90
2022-09-30,ILMN,Health Care,Health Care,-0.07099380356916307,0.1391904612473594,-0.5100479079740812,349993897.320713,-0.03742493652822614,5.5776303216520144,10.351712849198744,0.07021037200287676,-0.34426987293368483,0.8685651557220374,-0.2004407825294184,95
2022-09-30,IMI.L,Industrials,Industrials,-0.06359839042340976,0.12537376120192445,-0.5072703396126043,735342645.0138906,-0.03170658179965602,3.915953883562907,43.7937872679709,1.051592174596856,-0.3081238020910307,-0.2905152889217187,0.6274336021242513,31
2022-09-30,INCY,Health Care,Health Care,-0.0677113002235985,0.07278503836296267,-0.9302914685012245,93178980.34016292,-0.023178869331574477,2.386649873019011,1.590463460812914,-0.544049651293299,-0.3810725975773897,-0.37581871257691396,-0.3274805677760745,107
2022-09-30,IVZ,Financials,Financials,-0.20625742004933412,0.13020522125673636,-1.5840948470310523,77535863.29329412,-0.04051777850971639,4.526017481145004,0.5271815706617117,-0.9233828939559279,-0.5950845446467364,0.9505858342276224,-0.8631638121484285,145
2022-09-30,JCI,Industrials,Industrials,-0.09250103217619277,0.10492506619684293,-0.8815913635227806,205166247.7713585,-0.041078189217364204,3.3090986300240015,1.5299204938936815,0.43244072904071973,-0.5519726388353454,0.6952425005644506,0.010021409544472587,77
2022-09-30,JNJ,Health Care,Health Care,-0.0055396040557113,0.05848719642347434,-0.09471481613859564,1172908467.08107,-0.01537099911706077,1.7758394790321066,2.617212800953217,0.67729287993356,-0.22634253961419187,-1.0578306395595647,0.5726733479492105,34
2022-09-30,JPM,Financials,Financials,-0.0886891928034973,0.07687137901113472,-1.153734900354146,1192673059.8008473,-0.028510045015418185,3.184658755292825,3.0341467462317757,-0.3454072315477016,-0.3383153568221038,-0.40253718306761904,-0.1943999736795179,94
2022-09-30,KEYS,Information Technology,Information Technology,-0.05817573087251726,0.06843945861337795,-0.8500320144429894,156950092.1766281,-0.020219888932467886,2.5162421129206742,3.9595586042498963,1.93221202119308,-0.6505303699595398,-0.9336488987750435,1.2159509184789488,8
2022-09-30,KO,Consumer Staples,Consumer Staples,-0.10587175579286268,0.05491398728713791,-1.9279560822868935,782018414.0374819,-0.0248565786425821,2.0714737482017234,1.0456687177055304,-1.440049513993547,-0.46768963148945614,-0.43706584847176555,-0.8701544649996663,146
2022-09-30,LAND.L,Real Estate,Real Estate,-0.20481543884229192,0.1558440917290585,-1.3142329399203159,1659725998.834254,-0.05736318088018687,5.5170566718517495,28.72859098723756,0.7120964498985095,2.5739249725099023,2.409455376737289,0.4601517890936283,39
2022-09-30,LH,Health Care,Health Care,-0.1062576093896006,0.09024564028390727,-1.1774265111901323,125110427.047561,-0.030695676911898867,2.74296965539809,4.625253476607767,-0.9052810688288091,-0.37649667864532654,0.2807690996904198,-0.6746217969644348,136
2022-09-30,LIN,Materials,Materials,-0.05428890182795876,0.07201354690823905,-0.7538706834859092,510594621.5816498,-0.018347331399351394,2.334249991341441,6.0095546695571915,-0.4557913334870901,-0.48050788752909906,-1.7370466951126324,-0.02216703857554736,80
2022-09-30,LLOY.L,Financials,Financials,-0.06611001591108212,0.10992606384547281,-0.6014043767091983,13863692122.517118,-0.03369621833982384,4.196092219140284,1.7336765887714367,0.39637555455259593,2.5792873236674954,0.18188039251132804,0.717306718962791,27
2022-09-30,LLY,Health Care,Health Care,0.02468631546068001,0.11521051334681144,0.21427137805009377,963574203.2780966,-0.025039156667403233,3.2036828492621066,10.071009921559819,1.1289306554237144,-0.2563410745895452,-0.21332393284919904,0.6687549649061595,28
2022-09-30,LNT,Utilities,Utilities,-0.14902847369443661,0.08935868661167123,-1.6677558651021158,71921042.29315121,-0.03257357990060369,3.1337583104140005,1.473864593222612,-0.6034254278148116,-0.4897486996185941,-0.01942188424996925,-0.45612061976261187,112
2022-09-30,LRCX,Information Technology,Information Technology,-0.1894796252260258,0.08831505689180724,-2.1454962709037595,523409035.0461006,-0.03004036544267551,3.9493921051429877,1.3939850269460656,-0.8444152265444251,-0.5683790163374199,-0.40044100529529175,-0.5402367381350807,127
2022-09-30,M,Consumer Discretionary,Consumer Discretionary,-0.1441623940514032,0.1365704759680366,-1.0555897460966852,167161222.16353813,-0.042469428128537226,5.176455807849789,0.699462657178852,-0.235490356030741,-0.4241839605936503,0.2624741655445757,-0.2786258388460898,103
