,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
573,2023-06-14,1000000,1031609.4891,1080464.8622,45382.36779999992,1125847.23,125847.22999999998,0.125847
574,2023-06-15,1000000,1031609.4891,1091008.5327,45382.36779999992,1136390.9005,136390.9005,0.136391
575,2023-06-16,1000000,1031609.4891,1095835.7396,45382.36779999992,1141218.1073999999,141218.10739999986,0.141218
576,2023-06-19,1000000,1031609.4891,1094965.0303,45382.36779999992,1140347.3980999999,140347.39809999987,0.140347
577,2023-06-20,1000000,1031609.4891,1088371.0666,45382.36779999992,1133753.4344,133753.4343999999,0.133753
578,2023-06-21,1000000,1031609.4891,1091102.6384,45382.36779999992,1136485.0062,136485.00619999995,0.136485
579,2023-06-22,1000000,1031609.4891,1093281.9025,45382.36779999992,1138664.2703,138664.27029999997,0.138664
580,2023-06-23,1000000,1031609.4891,1086546.9146,45382.36779999992,1131929.2824,131929.2823999999,0.131929
581,2023-06-26,1000000,1031609.4891,1088312.4262,45382.36779999992,1133694.794,133694.794,0.133695
582,2023-06-27,1000000,1031609.4891,1090784.5498,45382.36779999992,1136166.9175999998,136166.9175999998,0.136167
583,2023-06-28,1000000,1031609.4891,1083834.009,45382.36779999992,1129216.3768,129216.37679999997,0.129216
584,2023-06-29,1000000,1031609.4891,1082685.9754,45382.36779999992,1128068.3432,128068.3432,0.128068
585,2023-06-30,1000000,1031609.4891,1092894.4236,45382.36779999992,1138276.7914,138276.7914,0.138277
586,2023-07-03,1000000,1031609.4891,1096156.2503,45382.36779999992,1141538.6180999998,141538.61809999985,0.141539
587,2023-07-04,1000000,1028363.1611,1092696.8056,48239.40929999992,1140936.2149,140936.21490000002,0.140936
588,2023-07-05,1000000,1047586.3759,1109023.7974,32307.934499999916,1141331.7319,141331.7319,0.141332
589,2023-07-06,1000000,1047586.3759,1100399.6535,32307.934499999916,1132707.588,132707.588,0.132708
590,2023-07-07,1000000,1047586.3759,1093050.8953,32307.934499999916,1125358.8298,125358.82979999995,0.125359
591,2023-07-10,1000000,1047586.3759,1094780.8187,32307.934499999916,1127088.7532,127088.75319999992,0.127089
592,2023-07-11,1000000,1047586.3759,1098756.4567,32307.934499999916,1131064.3912,131064.39119999995,0.131064
593,2023-07-12,1000000,1047586.3759,1105558.0028,32307.934499999916,1137865.9372999999,137865.93729999987,0.137866
594,2023-07-13,1000000,1047586.3759,1109416.4664,32307.934499999916,1141724.4009,141724.4009,0.141724
595,2023-07-14,1000000,1047586.3759,1114107.1538,32307.934499999916,1146415.0883,146415.08829999994,0.146415
596,2023-07-17,1000000,1047586.3759,1106594.8075,32307.934499999916,1138902.742,138902.7420000001,0.138903
597,2023-07-18,1000000,1047586.3759,1107667.0024,32307.934499999916,1139974.9369,139974.9369000001,0.139975
598,2023-07-19,1000000,1047586.3759,1118850.5904,32307.934499999916,1151158.5249,151158.52490000008,0.151159
599,2023-07-20,1000000,1047586.3759,1130668.4693,32307.934499999916,1162976.4038,162976.40379999997,0.162976
600,2023-07-21,1000000,1047586.3759,1136684.8425,32307.934499999916,1168992.777,168992.777,0.168993
601,2023-07-24,1000000,1047586.3759,1136047.7814,32307.934499999916,1168355.7159,168355.71589999995,0.168356
602,2023-07-25,1000000,1047586.3759,1134399.6499,32307.934499999916,1166707.5844,166707.58440000005,0.166708
603,2023-07-26,1000000,1047586.3759,1135943.0228,32307.934499999916,1168250.9573,168250.9572999999,0.168251
604,2023-07-27,1000000,1047586.3759,1126170.795,32307.934499999916,1158478.7295,158478.7294999999,0.158479
605,2023-07-28,1000000,1047586.3759,1127145.6488,32307.934499999916,1159453.5833,159453.58330000006,0.159454
606,2023-07-31,1000000,1047586.3759,1123875.3362,32307.934499999916,1156183.2707,156183.2707,0.156183
607,2023-08-01,1000000,1047586.3759,1115984.2027,32307.934499999916,1148292.1372,148292.1372,0.148292
608,2023-08-02,1000000,1054046.892,1117535.1,29158.631499999916,1146693.7315,146693.7315,0.146694
609,2023-08-03,1000000,1054046.892,1106275.8534,29158.631499999916,1135434.4848999998,135434.4848999998,0.135434
610,2023-08-04,1000000,1054046.892,1099768.3724,29158.631499999916,1128927.0039,128927.0038999999,0.128927
611,2023-08-07,1000000,1054046.892,1105463.7073,29158.631499999916,1134622.3387999998,134622.3387999998,0.134622
612,2023-08-08,1000000,1054046.892,1103048.4926,29158.631499999916,1132207.1241,132207.1240999999,0.132207
613,2023-08-09,1000000,1054046.892,1103903.7262,29158.631499999916,1133062.3576999998,133062.35769999982,0.133062
614,2023-08-10,1000000,1054046.892,1102602.9793,29158.631499999916,1131761.6108,131761.6107999999,0.131762
615,2023-08-11,1000000,1054046.892,1102634.5406,29158.631499999916,1131793.1720999999,131793.17209999985,0.131793
616,2023-08-14,1000000,1054046.892,1100730.1581,29158.631499999916,1129888.7895999998,129888.78959999979,0.129889
617,2023-08-15,1000000,1054046.892,1090799.2054,29158.631499999916,1119957.8369,119957.8369,0.119958
618,2023-08-16,1000000,1054046.892,1088196.8447,29158.631499999916,1117355.4762,117355.47619999992,0.117355
619,2023-08-17,1000000,1054046.892,1079072.6663,29158.631499999916,1108231.2977999998,108231.29779999983,0.108231
620,2023-08-18,1000000,1054046.892,1081472.2478,29158.631499999916,1110630.8793,110630.87929999991,0.110631
621,2023-08-21,1000000,1054046.892,1078221.3629,29158.631499999916,1107379.9944,107379.99439999997,0.10738
622,2023-08-22,1000000,1054046.892,1076133.44,29158.631499999916,1105292.0714999998,105292.07149999985,0.105292
623,2023-08-23,1000000,1054046.892,1080209.3247,29158.631499999916,1109367.9562,109367.9561999999,0.109368
624,2023-08-24,1000000,1054046.892,1075611.5428,29158.631499999916,1104770.1742999998,104770.17429999984,0.10477
625,2023-08-25,1000000,1054046.892,1081207.4137,29158.631499999916,1110366.0451999998,110366.04519999982,0.110366
626,2023-08-28,1000000,1054046.892,1084956.3062,29158.631499999916,1114114.9377,114114.9376999999,0.114115
627,2023-08-29,1000000,1054046.892,1093307.8193,29158.631499999916,1122466.4508,122466.45079999999,0.122466
628,2023-08-30,1000000,1054046.892,1093659.1421,29158.631499999916,1122817.7736,122817.77359999996,0.122818
629,2023-08-31,1000000,1054046.892,1088587.3606,29158.631499999916,1117745.9921,117745.99209999992,0.117746
630,2023-09-01,1000000,1054046.892,1083898.2527,29158.631499999916,1113056.8842,113056.88419999997,0.113057
631,2023-09-04,1000000,1059595.5344,1086280.9658,24828.843799999915,1111109.8095999998,111109.8095999998,0.11111
632,2023-09-05,1000000,1068168.2305,1082383.3569,17647.959099999913,1100031.3159999999,100031.31599999988,0.100031
633,2023-09-06,1000000,1068168.2305,1080238.2391,17647.959099999913,1097886.1981999998,97886.19819999975,0.097886
634,2023-09-07,1000000,1068168.2305,1085698.2051,17647.959099999913,1103346.1641999998,103346.16419999977,0.103346
635,2023-09-08,1000000,1068168.2305,1090841.8546,17647.959099999913,1108489.8136999998,108489.81369999982,0.10849
636,2023-09-11,1000000,1068168.2305,1095100.2769,17647.959099999913,1112748.2359999998,112748.2359999998,0.112748
637,2023-09-12,1000000,1068168.2305,1092282.4154,17647.959099999913,1109930.3745,109930.37449999992,0.10993
638,2023-09-13,1000000,1068168.2305,1093646.2878,17647.959099999913,1111294.2469,111294.24689999991,0.111294
639,2023-09-14,1000000,1068168.2305,1103448.4312,17647.959099999913,1121096.3902999999,121096.39029999985,0.121096
640,2023-09-15,1000000,1068168.2305,1097642.1231,17647.959099999913,1115290.0821999998,115290.08219999983,0.11529
641,2023-09-18,1000000,1068168.2305,1097018.6175,17647.959099999913,1114666.5765999998,114666.5765999998,0.114667
642,2023-09-19,1000000,1068168.2305,1094366.9543,17647.959099999913,1112014.9134,112014.91339999996,0.112015
643,2023-09-20,1000000,1068168.2305,1096873.2526,17647.959099999913,1114521.2116999999,114521.21169999987,0.114521
644,2023-09-21,1000000,1068168.2305,1084315.6298,17647.959099999913,1101963.5888999999,101963.58889999986,0.101964
645,2023-09-22,1000000,1068168.2305,1079416.4123,17647.959099999913,1097064.3713999998,97064.37139999983,0.097064
646,2023-09-25,1000000,1068168.2305,1076224.5776,17647.959099999913,1093872.5366999998,93872.53669999982,0.093873
647,2023-09-26,1000000,1068168.2305,1063204.2519,17647.959099999913,1080852.211,80852.2109999999,0.080852
648,2023-09-27,1000000,1068168.2305,1050977.6064,17647.959099999913,1068625.5654999998,68625.5654999998,0.068626
649,2023-09-28,1000000,1068168.2305,1046992.1462,17647.959099999913,1064640.1053,64640.10529999994,0.06464
650,2023-09-29,1000000,1068168.2305,1047205.9919,17647.959099999913,1064853.951,64853.950999999885,0.064854
651,2023-10-02,1000000,1068168.2305,1029972.5581,17647.959099999913,1047620.5171999999,47620.517199999886,0.047621
652,2023-10-03,1000000,1058689.3863,1019203.4316,22362.955799999916,1041566.3873999999,41566.38739999989,0.041566
653,2023-10-04,1000000,1058689.3863,1023646.3826,22362.955799999916,1046009.3383999999,46009.33839999989,0.046009
654,2023-10-05,1000000,1058689.3863,1021141.0689,22362.955799999916,1043504.0246999998,43504.024699999834,0.043504
655,2023-10-06,1000000,1058689.3863,1024861.1724,22362.955799999916,1047224.1281999999,47224.12819999992,0.047224
656,2023-10-09,1000000,1058689.3863,1030277.1446,22362.955799999916,1052640.1003999999,52640.10039999988,0.05264
657,2023-10-10,1000000,1058689.3863,1042266.9013,22362.955799999916,1064629.8571,64629.85709999991,0.06463
658,2023-10-11,1000000,1058689.3863,1040597.0489,22362.955799999916,1062960.0047,62960.00469999993,0.06296
659,2023-10-12,1000000,1058689.3863,1027311.9155,22362.955799999916,1049674.8713,49674.8713,0.049675
660,2023-10-13,1000000,1058689.3863,1031149.8889,22362.955799999916,1053512.8447,53512.844700000016,0.053513
661,2023-10-16,1000000,1058689.3863,1039377.4157,22362.955799999916,1061740.3715,61740.37149999989,0.06174
662,2023-10-17,1000000,1058689.3863,1043115.2752,22362.955799999916,1065478.231,65478.23099999991,0.065478
663,2023-10-18,1000000,1058689.3863,1038273.3503,22362.955799999916,1060636.3061,60636.30609999993,0.060636
664,2023-10-19,1000000,1058689.3863,1029844.5416,22362.955799999916,1052207.4974,52207.49739999999,0.052207
665,2023-10-20,1000000,1058689.3863,1024034.5239,22362.955799999916,1046397.4796999999,46397.47969999991,0.046397
666,2023-10-23,1000000,1058689.3863,1019478.8913,22362.955799999916,1041841.8470999999,41841.8470999999,0.041842
667,2023-10-24,1000000,1058689.3863,1029861.5678,22362.955799999916,1052224.5236,52224.52359999996,0.052225
668,2023-10-25,1000000,1058689.3863,1028043.9199,22362.955799999916,1050406.8757,50406.875699999975,0.050407
669,2023-10-26,1000000,1058689.3863,1025864.028,22362.955799999916,1048226.9837999999,48226.98379999993,0.048227
670,2023-10-27,1000000,1058689.3863,1009688.9366,22362.955799999916,1032051.8923999999,32051.892399999895,0.032052
671,2023-10-30,1000000,1058689.3863,1016913.7421,22362.955799999916,1039276.6978999999,39276.69789999991,0.039277
672,2023-10-31,1000000,1058689.3863,1024709.7948,22362.955799999916,1047072.7505999999,47072.75059999991,0.047073
673,2023-11-01,1000000,1058689.3863,1031027.442,22362.955799999916,1053390.3978,53390.39779999992,0.05339
674,2023-11-02,1000000,1032837.2062,1025248.9806,44410.55799999992,1069659.5385999999,69659.53859999985,0.06966
675,2023-11-03,1000000,1032837.2062,1030431.9305,44410.55799999992,1074842.4885,74842.48849999998,0.074842
676,2023-11-06,1000000,1032837.2062,1032213.3293,44410.55799999992,1076623.8872999998,76623.88729999983,0.076624
677,2023-11-07,1000000,1032837.2062,1032463.7466,44410.55799999992,1076874.3046,76874.30459999992,0.076874
678,2023-11-08,1000000,1032837.2062,1029667.764,44410.55799999992,1074078.322,74078.32199999993,0.074078
679,2023-11-09,1000000,1032837.2062,1021429.5725,44410.55799999992,1065840.1305,65840.13049999997,0.06584
680,2023-11-10,1000000,1032837.2062,1022694.4274,44410.55799999992,1067104.9854,67104.98539999989,0.067105
681,2023-11-13,1000000,1032837.2062,1024374.1114,44410.55799999992,1068784.6694,68784.66940000001,0.068785
682,2023-11-14,1000000,1032837.2062,1042928.8078,44410.55799999992,1087339.3657999998,87339.3657999998,0.087339
683,2023-11-15,1000000,1032837.2062,1047918.3974,44410.55799999992,1092328.9553999999,92328.95539999986,0.092329
684,2023-11-16,1000000,1032837.2062,1046451.4191,44410.55799999992,1090861.9771,90861.97710000002,0.090862
685,2023-11-17,1000000,1032837.2062,1048006.9671,44410.55799999992,1092417.5251,92417.52509999997,0.092418
686,2023-11-20,1000000,1032837.2062,1048525.7555,44410.55799999992,1092936.3135,92936.31349999993,0.092936
687,2023-11-21,1000000,1032837.2062,1051648.5116,44410.55799999992,1096059.0696,96059.06960000005,0.096059
688,2023-11-22,1000000,1032837.2062,1058306.3917,44410.55799999992,1102716.9497,102716.9497,0.102717
689,2023-11-23,1000000,1032837.2062,1057385.9352,44410.55799999992,1101796.4932,101796.49319999991,0.101796
690,2023-11-24,1000000,1032837.2062,1062010.319,44410.55799999992,1106420.8769999999,106420.87699999986,0.106421
691,2023-11-27,1000000,1032837.2062,1060950.7972,44410.55799999992,1105361.3551999999,105361.35519999987,0.105361
692,2023-11-28,1000000,1032837.2062,1062455.0221,44410.55799999992,1106865.5801,106865.5800999999,0.106866
693,2023-11-29,1000000,1032837.2062,1058616.9177,44410.55799999992,1103027.4757,103027.47570000007,0.103027
694,2023-11-30,1000000,1032837.2062,1065495.6449,44410.55799999992,1109906.2029,109906.20289999992,0.109906
695,2023-12-01,1000000,1032837.2062,1073707.8314,44410.55799999992,1118118.3894,118118.38939999999,0.118118
696,2023-12-04,1000000,1046373.8536,1088454.5169,31377.682099999914,1119832.1989999998,119832.19899999979,0.119832
697,2023-12-05,1000000,1046373.8536,1081627.1272,31377.682099999914,1113004.8092999998,113004.80929999985,0.113005
698,2023-12-06,1000000,1046373.8536,1085689.1577,31377.682099999914,1117066.8398,117066.83979999996,0.117067
699,2023-12-07,1000000,1046373.8536,1086703.999,31377.682099999914,1118081.6811,118081.68109999993,0.118082
700,2023-12-08,1000000,1046373.8536,1085385.7772,31377.682099999914,1116763.4592999998,116763.45929999975,0.116763
701,2023-12-11,1000000,1046373.8536,1093572.7025,31377.682099999914,1124950.3845999998,124950.38459999976,0.12495
702,2023-12-12,1000000,1046373.8536,1095659.3158,31377.682099999914,1127036.9978999998,127036.99789999984,0.127037
703,2023-12-13,1000000,1046373.8536,1119456.4044,31377.682099999914,1150834.0865,150834.08649999998,0.150834
704,2023-12-14,1000000,1046373.8536,1110724.4388,31377.682099999914,1142102.1208999997,142102.12089999975,0.142102
705,2023-12-15,1000000,1046373.8536,1100832.8234,31377.682099999914,1132210.5055,132210.50549999997,0.132211
706,2023-12-18,1000000,1046373.8536,1102366.3727,31377.682099999914,1133744.0547999998,133744.0547999998,0.133744
707,2023-12-19,1000000,1046373.8536,1107502.1107,31377.682099999914,1138879.7928,138879.79279999994,0.13888
708,2023-12-20,1000000,1046373.8536,1095610.2873,31377.682099999914,1126987.9693999998,126987.96939999983,0.126988
709,2023-12-21,1000000,1046373.8536,1098999.3253,31377.682099999914,1130377.0073999998,130377.00739999977,0.130377
710,2023-12-22,1000000,1046373.8536,1103957.8804,31377.682099999914,1135335.5624999998,135335.56249999977,0.135336
711,2023-12-25,1000000,1046373.8536,1103859.0384,31377.682099999914,1135236.7204999998,135236.72049999982,0.135237
712,2023-12-26,1000000,1046373.8536,1108270.6079,31377.682099999914,1139648.2899999998,139648.2899999998,0.139648
713,2023-12-27,1000000,1046373.8536,1110605.5249,31377.682099999914,1141983.207,141983.20699999994,0.141983
714,2023-12-28,1000000,1046373.8536,1115716.7399,31377.682099999914,1147094.4219999998,147094.4219999998,0.147094
715,2023-12-29,1000000,1046373.8536,1116058.9057,31377.682099999914,1147436.5877999999,147436.58779999986,0.147437
716,2024-01-01,1000000,1046373.8536,1116001.347,31377.682099999914,1147379.0291,147379.02909999993,0.147379
717,2024-01-02,1000000,1040850.83,1116788.6144,43849.57769999992,1160638.1921,160638.1921000001,0.160638
718,2024-01-03,1000000,1040850.83,1114094.23,43849.57769999992,1157943.8077,157943.8077,0.157944
719,2024-01-04,1000000,1040850.83,1117323.6187,43849.57769999992,1161173.1964,161173.19640000002,0.161173
720,2024-01-05,1000000,1040850.83,1117901.5322,43849.57769999992,1161751.1099,161751.10990000004,0.161751
721,2024-01-08,1000000,1040850.83,1127172.7318,43849.57769999992,1171022.3095,171022.30949999997,0.171022
722,2024-01-09,1000000,1040850.83,1126782.7149,43849.57769999992,1170632.2926,170632.29260000004,0.170632
723,2024-01-10,1000000,1040850.83,1122990.4183,43849.57769999992,1166839.996,166839.99600000004,0.16684
724,2024-01-11,1000000,1040850.83,1112635.2555,43849.57769999992,1156484.8332,156484.8332,0.156485
725,2024-01-12,1000000,1040850.83,1117336.7716,43849.57769999992,1161186.3493000001,161186.34930000012,0.161186
726,2024-01-15,1000000,1040850.83,1116342.2826,43849.57769999992,1160191.8603,160191.86030000006,0.160192
727,2024-01-16,1000000,1040850.83,1110443.5228,43849.57769999992,1154293.1005,154293.10049999994,0.154293
728,2024-01-17,1000000,1040850.83,1101540.2781,43849.57769999992,1145389.8558,145389.85580000002,0.14539
729,2024-01-18,1000000,1040850.83,1097135.2801,43849.57769999992,1140984.8578,140984.8578000001,0.140985
730,2024-01-19,1000000,1040850.83,1096154.1616,43849.57769999992,1140003.7393,140003.73930000002,0.140004
731,2024-01-22,1000000,1040850.83,1092912.1923,43849.57769999992,1136761.77,136761.77000000002,0.136762
732,2024-01-23,1000000,1040850.83,1095653.7494,43849.57769999992,1139503.3271,139503.3271000001,0.139503
733,2024-01-24,1000000,1040850.83,1084221.7355,43849.57769999992,1128071.3132,128071.31319999998,0.128071
734,2024-01-25,1000000,1040850.83,1091912.0324,43849.57769999992,1135761.6101,135761.61009999993,0.135762
735,2024-01-26,1000000,1040850.83,1095496.6929,43849.57769999992,1139346.2706,139346.27059999993,0.139346
736,2024-01-29,1000000,1040850.83,1100430.0117,43849.57769999992,1144279.5894,144279.58939999994,0.14428
737,2024-01-30,1000000,1040850.83,1104452.4612,43849.57769999992,1148302.0389,148302.03890000004,0.148302
738,2024-01-31,1000000,1040850.83,1101392.5543,43849.57769999992,1145242.132,145242.13199999998,0.145242
739,2024-02-01,1000000,1040850.83,1114122.4802,43849.57769999992,1157972.0579000001,157972.05790000013,0.157972
740,2024-02-02,1000000,1063690.6889,1126482.8998,25853.574999999924,1152336.4748,152336.47479999997,0.152336
741,2024-02-05,1000000,1063690.6889,1116313.6324,25853.574999999924,1142167.2074,142167.20739999996,0.142167
742,2024-02-06,1000000,1063690.6889,1119609.7277,25853.574999999924,1145463.3027,145463.30269999988,0.145463
743,2024-02-07,1000000,1063690.6889,1115682.6716,25853.574999999924,1141536.2466,141536.24659999995,0.141536
744,2024-02-08,1000000,1063690.6889,1111672.3362,25853.574999999924,1137525.9112,137525.91119999997,0.137526
745,2024-02-09,1000000,1063690.6889,1109371.0277,25853.574999999924,1135224.6027,135224.60269999993,0.135225
746,2024-02-12,1000000,1063690.6889,1116746.7226,25853.574999999924,1142600.2976,142600.29759999993,0.1426
747,2024-02-13,1000000,1063690.6889,1104980.0668,25853.574999999924,1130833.6417999999,130833.64179999987,0.130834
748,2024-02-14,1000000,1063690.6889,1107226.1263,25853.574999999924,1133079.7012999998,133079.70129999984,0.13308
749,2024-02-15,1000000,1063690.6889,1116989.1133,25853.574999999924,1142842.6883,142842.68830000004,0.142843
750,2024-02-16,1000000,1063690.6889,1118742.1959,25853.574999999924,1144595.7709,144595.7708999999,0.144596
751,2024-02-19,1000000,1063690.6889,1118516.9749,25853.574999999924,1144370.5499,144370.54989999998,0.144371
752,2024-02-20,1000000,1063690.6889,1123090.7608,25853.574999999924,1148944.3358,148944.3358,0.148944
753,2024-02-21,1000000,1063690.6889,1130112.7749,25853.574999999924,1155966.3499,155966.34990000003,0.155966
754,2024-02-22,1000000,1063690.6889,1130666.4195,25853.574999999924,1156519.9945,156519.99450000003,0.15652
755,2024-02-23,1000000,1063690.6889,1135806.9107,25853.574999999924,1161660.4856999998,161660.48569999984,0.16166
756,2024-02-26,1000000,1063690.6889,1125902.6175,25853.574999999924,1151756.1925,151756.1924999999,0.151756
757,2024-02-27,1000000,1063690.6889,1129148.0769,25853.574999999924,1155001.6519,155001.65189999994,0.155002
758,2024-02-28,1000000,1063690.6889,1126423.0985,25853.574999999924,1152276.6735,152276.67350000003,0.152277
759,2024-02-29,1000000,1063690.6889,1125604.5707,25853.574999999924,1151458.1457,151458.1457,0.151458
760,2024-03-01,1000000,1063690.6889,1123989.7681,25853.574999999924,1149843.3431,149843.34309999994,0.149843
761,2024-03-04,1000000,1058564.342,1118238.167,35894.45639999992,1154132.6234,154132.62339999992,0.154133
762,2024-03-05,1000000,1058564.342,1118184.6675,35894.45639999992,1154079.1239,154079.1239,0.154079
763,2024-03-06,1000000,1058564.342,1126986.2996,35894.45639999992,1162880.756,162880.75600000005,0.162881
764,2024-03-07,1000000,1058564.342,1136646.4027,35894.45639999992,1172540.8591,172540.8591,0.172541
765,2024-03-08,1000000,1058564.342,1139564.6403,35894.45639999992,1175459.0967,175459.0967000001,0.175459
766,2024-03-11,1000000,1058564.342,1145085.3596,35894.45639999992,1180979.816,180979.8160000001,0.18098
767,2024-03-12,1000000,1058564.342,1144711.3956,35894.45639999992,1180605.852,180605.85199999996,0.180606
768,2024-03-13,1000000,1058564.342,1146486.4396,35894.45639999992,1182380.896,182380.89599999995,0.182381
769,2024-03-14,1000000,1058564.342,1139355.4464,35894.45639999992,1175249.9028,175249.90280000004,0.17525
770,2024-03-15,1000000,1058564.342,1138978.9069,35894.45639999992,1174873.3633,174873.36330000008,0.174873
771,2024-03-18,1000000,1058564.342,1141718.4553,35894.45639999992,1177612.9117,177612.91170000006,0.177613
772,2024-03-19,1000000,1058564.342,1148943.9747,35894.45639999992,1184838.4311,184838.43109999993,0.184838
773,2024-03-20,1000000,1058564.342,1146407.0938,35894.45639999992,1182301.5502,182301.55019999994,0.182302
774,2024-03-21,1000000,1058564.342,1150882.5094,35894.45639999992,1186776.9658000001,186776.96580000012,0.186777
775,2024-03-22,1000000,1058564.342,1148789.2068,35894.45639999992,1184683.6632,184683.66320000007,0.184684
776,2024-03-25,1000000,1058564.342,1146157.7625,35894.45639999992,1182052.2189,182052.21889999998,0.182052
777,2024-03-26,1000000,1058564.342,1145533.7894,35894.45639999992,1181428.2458,181428.24579999992,0.181428
778,2024-03-27,1000000,1058564.342,1163698.9471,35894.45639999992,1199593.4035,199593.40350000001,0.199593
779,2024-03-28,1000000,1058564.342,1166401.3182,35894.45639999992,1202295.7746000001,202295.77460000012,0.202296
780,2024-03-29,1000000,1058564.342,1166522.8004,35894.45639999992,1202417.2568,202417.2568000001,0.202417
781,2024-04-01,1000000,1058564.342,1161291.4037,35894.45639999992,1197185.8601,197185.86009999993,0.197186
782,2024-04-02,1000000,1082169.7946,1165542.3747,22153.622399999927,1187695.9971,187695.99710000004,0.187696
783,2024-04-03,1000000,1082169.7946,1160242.8157,22153.622399999927,1182396.4381,182396.4380999999,0.182396
784,2024-04-04,1000000,1082169.7946,1153578.4019,22153.622399999927,1175732.0243,175732.02429999993,0.175732
785,2024-04-05,1000000,1082169.7946,1152390.7452,22153.622399999927,1174544.3676,174544.3676,0.174544
786,2024-04-08,1000000,1082169.7946,1151936.0801,22153.622399999927,1174089.7025,174089.7024999999,0.17409
787,2024-04-09,1000000,1082169.7946,1157770.1467,22153.622399999927,1179923.7691,179923.76909999992,0.179924
788,2024-04-10,1000000,1082169.7946,1145858.6448,22153.622399999927,1168012.2672,168012.2671999999,0.168012
789,2024-04-11,1000000,1082169.7946,1140697.7664,22153.622399999927,1162851.3888,162851.38880000007,0.162851
790,2024-04-12,1000000,1082169.7946,1128731.8133,22153.622399999927,1150885.4357,150885.43570000003,0.150885
791,2024-04-15,1000000,1082169.7946,1124051.4394,22153.622399999927,1146205.0618,146205.06180000002,0.146205
792,2024-04-16,1000000,1082169.7946,1118161.35,22153.622399999927,1140314.9724,140314.9724000001,0.140315
793,2024-04-17,1000000,1082169.7946,1123432.7255,22153.622399999927,1145586.3479,145586.34789999994,0.145586
794,2024-04-18,1000000,1082169.7946,1127697.4976,22153.622399999927,1149851.1199999999,149851.11999999988,0.149851
795,2024-04-19,1000000,1082169.7946,1138744.0527,22153.622399999927,1160897.6750999999,160897.67509999988,0.160898
796,2024-04-22,1000000,1082169.7946,1149228.9685,22153.622399999927,1171382.5909,171382.59089999995,0.171383
797,2024-04-23,1000000,1082169.7946,1157191.5612,22153.622399999927,1179345.1836,179345.1836000001,0.179345
798,2024-04-24,1000000,1082169.7946,1162647.6436,22153.622399999927,1184801.266,184801.26600000006,0.184801
799,2024-04-25,1000000,1082169.7946,1159267.5353,22153.622399999927,1181421.1577,181421.1577000001,0.181421
800,2024-04-26,1000000,1082169.7946,1155645.8875,22153.622399999927,1177799.5099,177799.50989999995,0.1778
801,2024-04-29,1000000,1082169.7946,1163778.0223,22153.622399999927,1185931.6447,185931.64470000006,0.185932
802,2024-04-30,1000000,1082169.7946,1160003.7618,22153.622399999927,1182157.3842,182157.38419999997,0.182157
803,2024-05-01,1000000,1082169.7946,1158139.1394,22153.622399999927,1180292.7618,180292.76179999998,0.180293
804,2024-05-02,1000000,1075505.9016,1148555.4757,36561.62369999993,1185117.0994,185117.09939999995,0.185117
805,2024-05-03,1000000,1075505.9016,1152838.5532,36561.62369999993,1189400.1768999998,189400.17689999985,0.1894
806,2024-05-06,1000000,1075505.9016,1153198.9229,36561.62369999993,1189760.5465999998,189760.54659999977,0.189761
807,2024-05-07,1000000,1075505.9016,1162857.0347,36561.62369999993,1199418.6583999998,199418.65839999984,0.199419
808,2024-05-08,1000000,1075505.9016,1163456.7625,36561.62369999993,1200018.3861999998,200018.38619999983,0.200018
809,2024-05-09,1000000,1075505.9016,1175347.236,36561.62369999993,1211908.8597,211908.8596999999,0.211909
810,2024-05-10,1000000,1075505.9016,1180756.6737,36561.62369999993,1217318.2973999998,217318.2973999998,0.217318
811,2024-05-13,1000000,1075505.9016,1179405.5112,36561.62369999993,1215967.1349,215967.13489999995,0.215967
812,2024-05-14,1000000,1075505.9016,1180944.0232,36561.62369999993,1217505.6468999998,217505.64689999982,0.217506
813,2024-05-15,1000000,1075505.9016,1189452.1874,36561.62369999993,1226013.8110999998,226013.81109999982,0.226014
814,2024-05-16,1000000,1075505.9016,1194934.4897,36561.62369999993,1231496.1134,231496.11339999991,0.231496
815,2024-05-17,1000000,1075505.9016,1193384.0401,36561.62369999993,1229945.6638,229945.66379999998,0.229946
816,2024-05-20,1000000,1075505.9016,1188967.1275,36561.62369999993,1225528.7511999998,225528.75119999982,0.225529
817,2024-05-21,1000000,1075505.9016,1191349.8493,36561.62369999993,1227911.4729999998,227911.47299999977,0.227911
818,2024-05-22,1000000,1075505.9016,1187152.6968,36561.62369999993,1223714.3205,223714.3204999999,0.223714
819,2024-05-23,1000000,1075505.9016,1169609.316,36561.62369999993,1206170.9397,206170.9397,0.206171
820,2024-05-24,1000000,1075505.9016,1171179.5172,36561.62369999993,1207741.1408999998,207741.14089999977,0.207741
821,2024-05-27,1000000,1075505.9016,1171758.2345,36561.62369999993,1208319.8582,208319.8581999999,0.20832
822,2024-05-28,1000000,1075505.9016,1161311.0112,36561.62369999993,1197872.6349,197872.63489999995,0.197873
823,2024-05-29,1000000,1075505.9016,1150907.6768,36561.62369999993,1187469.3005,187469.3004999999,0.187469
824,2024-05-30,1000000,1075505.9016,1156502.6068,36561.62369999993,1193064.2304999998,193064.23049999983,0.193064
825,2024-05-31,1000000,1075505.9016,1175883.6883,36561.62369999993,1212445.312,212445.31199999992,0.212445
