,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
811,2024-05-13,1000000,1064954.9181,1202260.2854,33527.65820000006,1235787.9435999999,235787.94359999988,0.235788
812,2024-05-14,1000000,1064954.9181,1204232.358,33527.65820000006,1237760.0162,237760.01619999995,0.23776
813,2024-05-15,1000000,1064954.9181,1214679.8337,33527.65820000006,1248207.4919000003,248207.49190000026,0.248207
814,2024-05-16,1000000,1064954.9181,1218011.0701,33527.65820000006,1251538.7283,251538.72830000008,0.251539
815,2024-05-17,1000000,1064954.9181,1217546.8347,33527.65820000006,1251074.4929,251074.49289999995,0.251074
816,2024-05-20,1000000,1064954.9181,1214107.3366,33527.65820000006,1247634.9948,247634.9948,0.247635
817,2024-05-21,1000000,1064954.9181,1217677.9183,33527.65820000006,1251205.5765,251205.57649999997,0.251206
818,2024-05-22,1000000,1064954.9181,1212880.3679,33527.65820000006,1246408.0261,246408.0260999999,0.246408
819,2024-05-23,1000000,1064954.9181,1198939.5946,33527.65820000006,1232467.2528,232467.2527999999,0.232467
820,2024-05-24,1000000,1064954.9181,1203429.812,33527.65820000006,1236957.4701999999,236957.47019999987,0.236957
821,2024-05-27,1000000,1064954.9181,1203727.2623,33527.65820000006,1237254.9205,237254.9205,0.237255
822,2024-05-28,1000000,1064954.9181,1192100.1499,33527.65820000006,1225627.8081,225627.80810000002,0.225628
823,2024-05-29,1000000,1064954.9181,1184484.12,33527.65820000006,1218011.7782,218011.77820000006,0.218012
824,2024-05-30,1000000,1064954.9181,1189742.564,33527.65820000006,1223270.2222000002,223270.2222000002,0.22327
825,2024-05-31,1000000,1064954.9181,1207677.3618,33527.65820000006,1241205.02,241205.02000000002,0.241205
826,2024-06-03,1000000,1064954.9181,1203220.6366,33527.65820000006,1236748.2948000003,236748.29480000027,0.236748
827,2024-06-04,1000000,1076118.4302,1206251.9427,34452.63480000005,1240704.5775000001,240704.57750000013,0.240705
828,2024-06-05,1000000,1076118.4302,1204880.4146,34452.63480000005,1239333.0494000001,239333.04940000013,0.239333
829,2024-06-06,1000000,1076118.4302,1203301.9451,34452.63480000005,1237754.5799,237754.5799,0.237755
830,2024-06-07,1000000,1076118.4302,1197542.2111,34452.63480000005,1231994.8459,231994.84590000007,0.231995
831,2024-06-10,1000000,1076118.4302,1200440.4504,34452.63480000005,1234893.0852,234893.0852000001,0.234893
832,2024-06-11,1000000,1076118.4302,1195383.8572,34452.63480000005,1229836.492,229836.4920000001,0.229836
833,2024-06-12,1000000,1076118.4302,1188720.5032,34452.63480000005,1223173.138,223173.13800000004,0.223173
834,2024-06-13,1000000,1076118.4302,1188671.511,34452.63480000005,1223124.1458,223124.14580000006,0.223124
835,2024-06-14,1000000,1076118.4302,1187390.2348,34452.63480000005,1221842.8696,221842.8696000001,0.221843
836,2024-06-17,1000000,1076118.4302,1186472.1813,34452.63480000005,1220924.8161000002,220924.81610000017,0.220925
837,2024-06-18,1000000,1076118.4302,1190500.0189,34452.63480000005,1224952.6537000001,224952.65370000014,0.224953
838,2024-06-19,1000000,1076118.4302,1190397.028,34452.63480000005,1224849.6628,224849.66280000005,0.22485
839,2024-06-20,1000000,1076118.4302,1193040.1052,34452.63480000005,1227492.7400000002,227492.74000000022,0.227493
840,2024-06-21,1000000,1076118.4302,1190760.8231,34452.63480000005,1225213.4579,225213.45790000004,0.225213
841,2024-06-24,1000000,1076118.4302,1203801.6271,34452.63480000005,1238254.2619,238254.26190000004,0.238254
842,2024-06-25,1000000,1076118.4302,1195360.0294,34452.63480000005,1229812.6642000002,229812.66420000023,0.229813
843,2024-06-26,1000000,1076118.4302,1192669.6808,34452.63480000005,1227122.3156,227122.3156000001,0.227122
844,2024-06-27,1000000,1076118.4302,1188937.3788,34452.63480000005,1223390.0136000002,223390.01360000018,0.22339
845,2024-06-28,1000000,1076118.4302,1179882.187,34452.63480000005,1214334.8218,214334.82180000003,0.214335
846,2024-07-01,1000000,1076118.4302,1173996.6472,34452.63480000005,1208449.2820000001,208449.28200000012,0.208449
847,2024-07-02,1000000,1071750.3762,1177931.6529,30690.909800000052,1208622.5627000001,208622.56270000013,0.208623
848,2024-07-03,1000000,1071750.3762,1178097.7002,30690.909800000052,1208788.61,208788.6100000001,0.208789
849,2024-07-04,1000000,1071750.3762,1179217.7413,30690.909800000052,1209908.6511000001,209908.65110000013,0.209909
850,2024-07-05,1000000,1071750.3762,1185054.1254,30690.909800000052,1215745.0352,215745.03520000004,0.215745
851,2024-07-08,1000000,1071750.3762,1185463.9631,30690.909800000052,1216154.8729,216154.87290000007,0.216155
852,2024-07-09,1000000,1071750.3762,1187506.0748,30690.909800000052,1218196.9846,218196.98460000008,0.218197
853,2024-07-10,1000000,1071750.3762,1195947.7746,30690.909800000052,1226638.6844,226638.6843999999,0.226639
854,2024-07-11,1000000,1071750.3762,1207872.1626,30690.909800000052,1238563.0724,238563.07239999995,0.238563
855,2024-07-12,1000000,1071750.3762,1216259.1677,30690.909800000052,1246950.0775000001,246950.07750000013,0.24695
856,2024-07-15,1000000,1071750.3762,1198781.1486,30690.909800000052,1229472.0584,229472.05839999998,0.229472
857,2024-07-16,1000000,1071750.3762,1210426.4463,30690.909800000052,1241117.3561,241117.35609999998,0.241117
858,2024-07-17,1000000,1071750.3762,1220646.4891,30690.909800000052,1251337.3989,251337.3988999999,0.251337
859,2024-07-18,1000000,1071750.3762,1214612.4849,30690.909800000052,1245303.3947,245303.39470000006,0.245303
860,2024-07-19,1000000,1071750.3762,1217015.5799,30690.909800000052,1247706.4897,247706.48970000003,0.247706
861,2024-07-22,1000000,1071750.3762,1223756.531,30690.909800000052,1254447.4408,254447.44079999998,0.254447
862,2024-07-23,1000000,1071750.3762,1220898.0657,30690.909800000052,1251588.9755,251588.97549999994,0.251589
863,2024-07-24,1000000,1071750.3762,1229988.6247,30690.909800000052,1260679.5345,260679.53450000007,0.26068
864,2024-07-25,1000000,1071750.3762,1228099.6857,30690.909800000052,1258790.5955,258790.59550000005,0.258791
865,2024-07-26,1000000,1071750.3762,1238927.8107,30690.909800000052,1269618.7205,269618.72050000005,0.269619
866,2024-07-29,1000000,1071750.3762,1243072.0195,30690.909800000052,1273762.9293,273762.92929999996,0.273763
867,2024-07-30,1000000,1071750.3762,1242636.3958,30690.909800000052,1273327.3056,273327.3056000001,0.273327
868,2024-07-31,1000000,1071750.3762,1240163.3304,30690.909800000052,1270854.2402000001,270854.2402000001,0.270854
869,2024-08-01,1000000,1071750.3762,1258868.6935,30690.909800000052,1289559.6033,289559.6033000001,0.28956
870,2024-08-02,1000000,1088911.5274,1257550.1589,28334.42860000005,1285884.5875,285884.5874999999,0.285885
871,2024-08-05,1000000,1088911.5274,1226854.9297,28334.42860000005,1255189.3583,255189.35829999996,0.255189
872,2024-08-06,1000000,1088911.5274,1233720.2875,28334.42860000005,1262054.7161,262054.71610000008,0.262055
873,2024-08-07,1000000,1088911.5274,1236476.6012,28334.42860000005,1264811.0298,264811.0297999999,0.264811
874,2024-08-08,1000000,1088911.5274,1248700.7879,28334.42860000005,1277035.2165,277035.2165000001,0.277035
875,2024-08-09,1000000,1088911.5274,1252781.3832,28334.42860000005,1281115.8118,281115.8118,0.281116
876,2024-08-12,1000000,1088911.5274,1252399.8363,28334.42860000005,1280734.2649,280734.26490000007,0.280734
877,2024-08-13,1000000,1088911.5274,1258921.8401,28334.42860000005,1287256.2687,287256.2686999999,0.287256
878,2024-08-14,1000000,1088911.5274,1266083.174,28334.42860000005,1294417.6026,294417.6026000001,0.294418
879,2024-08-15,1000000,1088911.5274,1270611.1677,28334.42860000005,1298945.5963,298945.5963000001,0.298946
880,2024-08-16,1000000,1088911.5274,1274772.8984,28334.42860000005,1303107.327,303107.32700000005,0.303107
881,2024-08-19,1000000,1088911.5274,1281735.2509,28334.42860000005,1310069.6795,310069.6795000001,0.31007
882,2024-08-20,1000000,1088911.5274,1283447.9923,28334.42860000005,1311782.4209,311782.4209,0.311782
883,2024-08-21,1000000,1088911.5274,1289871.4492,28334.42860000005,1318205.8778,318205.8777999999,0.318206
884,2024-08-22,1000000,1088911.5274,1292156.5278,28334.42860000005,1320490.9564,320490.9564,0.320491
885,2024-08-23,1000000,1088911.5274,1297256.1027,28334.42860000005,1325590.5313,325590.5312999999,0.325591
886,2024-08-26,1000000,1088911.5274,1303897.951,28334.42860000005,1332232.3795999999,332232.37959999987,0.332232
887,2024-08-27,1000000,1088911.5274,1303831.188,28334.42860000005,1332165.6166,332165.61660000007,0.332166
888,2024-08-28,1000000,1088911.5274,1305081.7274,28334.42860000005,1333416.156,333416.15599999996,0.333416
889,2024-08-29,1000000,1088911.5274,1309037.8211,28334.42860000005,1337372.2497,337372.24970000004,0.337372
890,2024-08-30,1000000,1088911.5274,1318748.5262,28334.42860000005,1347082.9548,347082.95479999995,0.347083
891,2024-09-02,1000000,1088911.5274,1318437.452,28334.42860000005,1346771.8806,346771.88060000003,0.346772
892,2024-09-03,1000000,1123005.5162,1313287.4708,36350.96430000007,1349638.4351000001,349638.4351000001,0.349638
893,2024-09-04,1000000,1123005.5162,1316896.2702,36350.96430000007,1353247.2345,353247.2345,0.353247
894,2024-09-05,1000000,1123005.5162,1307701.1016,36350.96430000007,1344052.0659,344052.06590000005,0.344052
895,2024-09-06,1000000,1123005.5162,1301409.1207,36350.96430000007,1337760.0850000002,337760.0850000002,0.33776
896,2024-09-09,1000000,1123005.5162,1311668.5039,36350.96430000007,1348019.4682,348019.4682,0.348019
897,2024-09-10,1000000,1123005.5162,1311457.3673,36350.96430000007,1347808.3316000002,347808.33160000015,0.347808
898,2024-09-11,1000000,1123005.5162,1305790.213,36350.96430000007,1342141.1773,342141.1773000001,0.342141
899,2024-09-12,1000000,1123005.5162,1309472.7868,36350.96430000007,1345823.7511,345823.7511,0.345824
900,2024-09-13,1000000,1123005.5162,1320570.3688,36350.96430000007,1356921.3331000002,356921.33310000016,0.356921
901,2024-09-16,1000000,1123005.5162,1328427.7434,36350.96430000007,1364778.7077000001,364778.70770000014,0.364779
902,2024-09-17,1000000,1123005.5162,1319637.6704,36350.96430000007,1355988.6347,355988.63470000005,0.355989
903,2024-09-18,1000000,1123005.5162,1312553.8733,36350.96430000007,1348904.8376000002,348904.8376000002,0.348905
904,2024-09-19,1000000,1123005.5162,1307494.5841,36350.96430000007,1343845.5484000002,343845.5484000002,0.343846
905,2024-09-20,1000000,1123005.5162,1316914.1735,36350.96430000007,1353265.1378000001,353265.13780000014,0.353265
906,2024-09-23,1000000,1123005.5162,1323083.0046,36350.96430000007,1359433.9689000002,359433.9689000002,0.359434
907,2024-09-24,1000000,1123005.5162,1316378.1977,36350.96430000007,1352729.162,352729.162,0.352729
908,2024-09-25,1000000,1123005.5162,1314711.1231,36350.96430000007,1351062.0874,351062.0874000001,0.351062
909,2024-09-26,1000000,1123005.5162,1311385.7157,36350.96430000007,1347736.6800000002,347736.68000000017,0.347737
910,2024-09-27,1000000,1123005.5162,1319195.4658,36350.96430000007,1355546.4301,355546.4301,0.355546
911,2024-09-30,1000000,1123005.5162,1323348.3486,36350.96430000007,1359699.3129,359699.3129,0.359699
912,2024-10-01,1000000,1123005.5162,1325652.1344,36350.96430000007,1362003.0987000002,362003.0987000002,0.362003
913,2024-10-02,1000000,1160281.9661,1328501.8038,24121.100900000052,1352622.9047,352622.9047000001,0.352623
914,2024-10-03,1000000,1160281.9661,1319503.3329,24121.100900000052,1343624.4338,343624.4338,0.343624
915,2024-10-04,1000000,1160281.9661,1317944.7779,24121.100900000052,1342065.8788,342065.87880000006,0.342066
916,2024-10-07,1000000,1160281.9661,1301655.7879,24121.100900000052,1325776.8888,325776.8888000001,0.325777
917,2024-10-08,1000000,1160281.9661,1306487.6846,24121.100900000052,1330608.7855,330608.7855,0.330609
918,2024-10-09,1000000,1160281.9661,1308673.513,24121.100900000052,1332794.6139,332794.6139,0.332795
919,2024-10-10,1000000,1160281.9661,1301454.1967,24121.100900000052,1325575.2976,325575.29759999993,0.325575
920,2024-10-11,1000000,1160281.9661,1309073.7655,24121.100900000052,1333194.8664,333194.86639999994,0.333195
921,2024-10-14,1000000,1160281.9661,1317348.7753,24121.100900000052,1341469.8762,341469.87620000006,0.34147
922,2024-10-15,1000000,1160281.9661,1324084.4949,24121.100900000052,1348205.5958,348205.5958,0.348206
923,2024-10-16,1000000,1160281.9661,1335828.193,24121.100900000052,1359949.2939,359949.29389999993,0.359949
924,2024-10-17,1000000,1160281.9661,1328817.6669,24121.100900000052,1352938.7678,352938.76780000003,0.352939
925,2024-10-18,1000000,1160281.9661,1335720.3067,24121.100900000052,1359841.4076,359841.40760000004,0.359841
926,2024-10-21,1000000,1160281.9661,1324926.2134,24121.100900000052,1349047.3143,349047.31429999997,0.349047
927,2024-10-22,1000000,1160281.9661,1327340.8636,24121.100900000052,1351461.9645,351461.9645,0.351462
928,2024-10-23,1000000,1160281.9661,1332425.8443,24121.100900000052,1356546.9452,356546.94519999996,0.356547
929,2024-10-24,1000000,1160281.9661,1328691.5618,24121.100900000052,1352812.6627,352812.6627,0.352813
930,2024-10-25,1000000,1160281.9661,1313835.9825,24121.100900000052,1337957.0834,337957.0833999999,0.337957
931,2024-10-28,1000000,1160281.9661,1318278.3812,24121.100900000052,1342399.4821,342399.4820999999,0.342399
932,2024-10-29,1000000,1160281.9661,1300759.0378,24121.100900000052,1324880.1387,324880.1387,0.32488
933,2024-10-30,1000000,1160281.9661,1303949.9909,24121.100900000052,1328071.0918,328071.09180000005,0.328071
934,2024-10-31,1000000,1160281.9661,1314150.5502,24121.100900000052,1338271.6511,338271.6510999999,0.338272
935,2024-11-01,1000000,1160281.9661,1303666.7674,24121.100900000052,1327787.8683,327787.8683,0.327788
936,2024-11-04,1000000,1157088.2096,1295964.537,28572.912700000048,1324537.4497,324537.4497,0.324537
937,2024-11-05,1000000,1157088.2096,1309813.6551,28572.912700000048,1338386.5678,338386.5678000001,0.338387
938,2024-11-06,1000000,1157088.2096,1306039.2308,28572.912700000048,1334612.1435,334612.1435,0.334612
939,2024-11-07,1000000,1157088.2096,1304303.1708,28572.912700000048,1332876.0835,332876.08349999995,0.332876
940,2024-11-08,1000000,1157088.2096,1318742.7948,28572.912700000048,1347315.7075,347315.7075,0.347316
941,2024-11-11,1000000,1157088.2096,1317638.9556,28572.912700000048,1346211.8683,346211.8683,0.346212
942,2024-11-12,1000000,1157088.2096,1307417.0043,28572.912700000048,1335989.917,335989.9169999999,0.33599
943,2024-11-13,1000000,1157088.2096,1304431.5835,28572.912700000048,1333004.4962,333004.49619999994,0.333004
944,2024-11-14,1000000,1157088.2096,1296558.7053,28572.912700000048,1325131.618,325131.618,0.325132
945,2024-11-15,1000000,1157088.2096,1301132.2249,28572.912700000048,1329705.1376,329705.1376,0.329705
946,2024-11-18,1000000,1157088.2096,1308952.8098,28572.912700000048,1337525.7225,337525.7224999999,0.337526
947,2024-11-19,1000000,1157088.2096,1308988.3975,28572.912700000048,1337561.3102,337561.31019999995,0.337561
948,2024-11-20,1000000,1157088.2096,1312506.5372,28572.912700000048,1341079.4499,341079.4498999999,0.341079
949,2024-11-21,1000000,1157088.2096,1328066.9314,28572.912700000048,1356639.8440999999,356639.8440999999,0.35664
950,2024-11-22,1000000,1157088.2096,1328971.533,28572.912700000048,1357544.4457,357544.44570000004,0.357544
951,2024-11-25,1000000,1157088.2096,1332292.0279,28572.912700000048,1360864.9406,360864.9406000001,0.360865
952,2024-11-26,1000000,1157088.2096,1344129.4424,28572.912700000048,1372702.3551,372702.35510000004,0.372702
953,2024-11-27,1000000,1157088.2096,1349024.4902,28572.912700000048,1377597.4028999999,377597.40289999987,0.377597
954,2024-11-28,1000000,1157088.2096,1349543.0837,28572.912700000048,1378115.9964,378115.99640000006,0.378116
955,2024-11-29,1000000,1157088.2096,1350277.1563,28572.912700000048,1378850.069,378850.0689999999,0.37885
956,2024-12-02,1000000,1157088.2096,1337163.8651,28572.912700000048,1365736.7778,365736.77780000004,0.365737
957,2024-12-03,1000000,1165425.3472,1331891.1601,25835.43200000005,1357726.5921,357726.5921,0.357727
958,2024-12-04,1000000,1165425.3472,1331799.5292,25835.43200000005,1357634.9612,357634.9612,0.357635
959,2024-12-05,1000000,1165425.3472,1333689.6128,25835.43200000005,1359525.0448,359525.04480000003,0.359525
960,2024-12-06,1000000,1165425.3472,1322636.646,25835.43200000005,1348472.078,348472.078,0.348472
961,2024-12-09,1000000,1165425.3472,1311211.0017,25835.43200000005,1337046.4337,337046.43369999994,0.337046
962,2024-12-10,1000000,1165425.3472,1309759.8128,25835.43200000005,1335595.2448,335595.2448,0.335595
963,2024-12-11,1000000,1165425.3472,1298933.6593,25835.43200000005,1324769.0913,324769.0913,0.324769
964,2024-12-12,1000000,1165425.3472,1296286.1945,25835.43200000005,1322121.6265,322121.6265,0.322122
965,2024-12-13,1000000,1165425.3472,1294724.4093,25835.43200000005,1320559.8413,320559.8413,0.32056
966,2024-12-16,1000000,1165425.3472,1287070.3533,25835.43200000005,1312905.7853,312905.7853000001,0.312906
967,2024-12-17,1000000,1165425.3472,1284017.8158,25835.43200000005,1309853.2478,309853.2478,0.309853
968,2024-12-18,1000000,1165425.3472,1262454.0708,25835.43200000005,1288289.5028000001,288289.50280000013,0.28829
969,2024-12-19,1000000,1165425.3472,1260708.7138,25835.43200000005,1286544.1458,286544.14580000006,0.286544
970,2024-12-20,1000000,1165425.3472,1273615.8878,25835.43200000005,1299451.3198,299451.31979999994,0.299451
971,2024-12-23,1000000,1165425.3472,1276208.923,25835.43200000005,1302044.355,302044.355,0.302044
972,2024-12-24,1000000,1165425.3472,1283297.3004,25835.43200000005,1309132.7324,309132.7324000001,0.309133
973,2024-12-25,1000000,1165425.3472,1283303.7754,25835.43200000005,1309139.2074,309139.20739999996,0.309139
974,2024-12-26,1000000,1165425.3472,1283212.8075,25835.43200000005,1309048.2395000001,309048.23950000014,0.309048
975,2024-12-27,1000000,1165425.3472,1278602.3639,25835.43200000005,1304437.7959,304437.7959,0.304438
976,2024-12-30,1000000,1165425.3472,1267591.8943,25835.43200000005,1293427.3263,293427.3263000001,0.293427
977,2024-12-31,1000000,1165425.3472,1268517.2745,25835.43200000005,1294352.7065,294352.7065000001,0.294353
978,2025-01-01,1000000,1165425.3472,1268517.2745,25835.43200000005,1294352.7065,294352.7065000001,0.294353
979,2025-01-02,1000000,1149930.0641,1263758.6744,30925.85750000006,1294684.5319,294684.53190000006,0.294685
980,2025-01-03,1000000,1149930.0641,1268651.8045,30925.85750000006,1299577.6620000002,299577.66200000024,0.299578
981,2025-01-06,1000000,1149930.0641,1253441.1112,30925.85750000006,1284366.9687,284366.9687000001,0.284367
982,2025-01-07,1000000,1149930.0641,1253274.4552,30925.85750000006,1284200.3127000001,284200.3127000001,0.2842
983,2025-01-08,1000000,1149930.0641,1258830.7784,30925.85750000006,1289756.6359,289756.6359000001,0.289757
984,2025-01-09,1000000,1149930.0641,1256346.1213,30925.85750000006,1287271.9788000002,287271.97880000016,0.287272
985,2025-01-10,1000000,1149930.0641,1235493.0084,30925.85750000006,1266418.8659,266418.8659000001,0.266419
986,2025-01-13,1000000,1149930.0641,1233495.9163,30925.85750000006,1264421.7738,264421.7738000001,0.264422
987,2025-01-14,1000000,1149930.0641,1241353.5256,30925.85750000006,1272279.3831000002,272279.3831000002,0.272279
988,2025-01-15,1000000,1149930.0641,1251309.2569,30925.85750000006,1282235.1144,282235.1144000001,0.282235
989,2025-01-16,1000000,1149930.0641,1269825.759,30925.85750000006,1300751.6165000002,300751.61650000024,0.300752
990,2025-01-17,1000000,1149930.0641,1274236.7332,30925.85750000006,1305162.5907,305162.59070000006,0.305163
991,2025-01-20,1000000,1149930.0641,1273965.9305,30925.85750000006,1304891.7880000002,304891.7880000002,0.304892
992,2025-01-21,1000000,1149930.0641,1290291.8756,30925.85750000006,1321217.7331,321217.73310000007,0.321218
993,2025-01-22,1000000,1149930.0641,1273954.1502,30925.85750000006,1304880.0077000002,304880.0077000002,0.30488
994,2025-01-23,1000000,1149930.0641,1278585.0823,30925.85750000006,1309510.9398,309510.93980000005,0.309511
995,2025-01-24,1000000,1149930.0641,1284359.6591,30925.85750000006,1315285.5166000002,315285.5166000002,0.315286
996,2025-01-27,1000000,1149930.0641,1300087.1085,30925.85750000006,1331012.9660000002,331012.96600000025,0.331013
997,2025-01-28,1000000,1149930.0641,1283904.2978,30925.85750000006,1314830.1553000002,314830.1553000002,0.31483
998,2025-01-29,1000000,1149930.0641,1283489.4527,30925.85750000006,1314415.3102000002,314415.3102000002,0.314415
999,2025-01-30,1000000,1149930.0641,1298344.0705,30925.85750000006,1329269.928,329269.9280000001,0.32927
1000,2025-01-31,1000000,1149930.0641,1291826.7114,30925.85750000006,1322752.5689,322752.5689000001,0.322753
1001,2025-02-03,1000000,1149930.0641,1298958.6229,30925.85750000006,1329884.4804000002,329884.48040000023,0.329884
1002,2025-02-04,1000000,1158402.114,1297850.5002,25656.699100000078,1323507.1993,323507.1993,0.323507
1003,2025-02-05,1000000,1158402.114,1312702.2533,25656.699100000078,1338358.9524,338358.95240000007,0.338359
1004,2025-02-06,1000000,1158402.114,1312470.3373,25656.699100000078,1338127.0364,338127.0364000001,0.338127
1005,2025-02-07,1000000,1158402.114,1310995.3325,25656.699100000078,1336652.0316,336652.0316000001,0.336652
1006,2025-02-10,1000000,1158402.114,1318863.2354,25656.699100000078,1344519.9345,344519.9345,0.34452
1007,2025-02-11,1000000,1158402.114,1327257.4347,25656.699100000078,1352914.1338000002,352914.1338000002,0.352914
1008,2025-02-12,1000000,1158402.114,1328584.5987,25656.699100000078,1354241.2978,354241.29780000006,0.354241
1009,2025-02-13,1000000,1158402.114,1333911.4477,25656.699100000078,1359568.1468,359568.1468,0.359568
1010,2025-02-14,1000000,1158402.114,1326609.4421,25656.699100000078,1352266.1412000002,352266.1412000002,0.352266
1011,2025-02-17,1000000,1158402.114,1326753.963,25656.699100000078,1352410.6621,352410.6621000001,0.352411
1012,2025-02-18,1000000,1158402.114,1330703.7157,25656.699100000078,1356360.4148000001,356360.41480000014,0.35636
1013,2025-02-19,1000000,1158402.114,1340131.369,25656.699100000078,1365788.0681,365788.06810000003,0.365788
1014,2025-02-20,1000000,1158402.114,1342809.2673,25656.699100000078,1368465.9664,368465.96640000003,0.368466
1015,2025-02-21,1000000,1158402.114,1350669.8863,25656.699100000078,1376326.5854,376326.5854,0.376327
1016,2025-02-24,1000000,1158402.114,1357197.8385,25656.699100000078,1382854.5376000002,382854.53760000016,0.382855
1017,2025-02-25,1000000,1158402.114,1358369.4818,25656.699100000078,1384026.1809,384026.18090000004,0.384026
1018,2025-02-26,1000000,1158402.114,1354114.4397,25656.699100000078,1379771.1388,379771.1388000001,0.379771
1019,2025-02-27,1000000,1158402.114,1344390.023,25656.699100000078,1370046.7221000001,370046.72210000013,0.370047
1020,2025-02-28,1000000,1158402.114,1361559.795,25656.699100000078,1387216.4941,387216.4941,0.387216
1021,2025-03-03,1000000,1158402.114,1371899.424,25656.699100000078,1397556.1231000002,397556.1231000002,0.397556
1022,2025-03-04,1000000,1170082.4096,1364093.2187,12422.357600000081,1376515.5763,376515.5763000001,0.376516
1023,2025-03-05,1000000,1170082.4096,1360971.6477,12422.357600000081,1373394.0053,373394.0053000001,0.373394
1024,2025-03-06,1000000,1170082.4096,1349462.0999,12422.357600000081,1361884.4575,361884.4575,0.361884
1025,2025-03-07,1000000,1170082.4096,1360927.6925,12422.357600000081,1373350.0500999999,373350.0500999999,0.37335
1026,2025-03-10,1000000,1170082.4096,1363843.2507,12422.357600000081,1376265.6083,376265.60829999996,0.376266
1027,2025-03-11,1000000,1170082.4096,1351164.3809,12422.357600000081,1363586.7385,363586.7385,0.363587
1028,2025-03-12,1000000,1170082.4096,1341197.7853,12422.357600000081,1353620.1429,353620.1429000001,0.35362
1029,2025-03-13,1000000,1170082.4096,1343075.8818,12422.357600000081,1355498.2394,355498.2394000001,0.355498
1030,2025-03-14,1000000,1170082.4096,1353209.1303,12422.357600000081,1365631.4879,365631.48790000007,0.365631
1031,2025-03-17,1000000,1170082.4096,1363622.0984,12422.357600000081,1376044.456,376044.456,0.376044
1032,2025-03-18,1000000,1170082.4096,1359306.509,12422.357600000081,1371728.8666,371728.86660000007,0.371729
1033,2025-03-19,1000000,1170082.4096,1361265.8571,12422.357600000081,1373688.2147,373688.2146999999,0.373688
1034,2025-03-20,1000000,1170082.4096,1361569.9467,12422.357600000081,1373992.3043,373992.30429999996,0.373992
1035,2025-03-21,1000000,1170082.4096,1355659.7003,12422.357600000081,1368082.0579,368082.0578999999,0.368082
1036,2025-03-24,1000000,1170082.4096,1356611.7952,12422.357600000081,1369034.1528,369034.15280000004,0.369034
1037,2025-03-25,1000000,1170082.4096,1341300.053,12422.357600000081,1353722.4106,353722.41060000006,0.353722
1038,2025-03-26,1000000,1170082.4096,1351913.1943,12422.357600000081,1364335.5519,364335.5519000001,0.364336
1039,2025-03-27,1000000,1170082.4096,1356271.3627,12422.357600000081,1368693.7203,368693.7202999999,0.368694
1040,2025-03-28,1000000,1170082.4096,1364109.4245,12422.357600000081,1376531.7821,376531.78209999995,0.376532
1041,2025-03-31,1000000,1170082.4096,1382209.6294,12422.357600000081,1394631.987,394631.98699999996,0.394632
1042,2025-04-01,1000000,1170082.4096,1379182.8667,12422.357600000081,1391605.2243,391605.2242999999,0.391605
1043,2025-04-02,1000000,1174110.3718,1358585.7342,33003.84030000008,1391589.5745,391589.5745000001,0.39159
