,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
994,2025-01-23,1000000,1133805.1046,1273764.9836,32557.54179999986,1306322.5253999997,306322.5253999997,0.306323
995,2025-01-24,1000000,1133805.1046,1279140.0527,32557.54179999986,1311697.5944999997,311697.59449999966,0.311698
996,2025-01-27,1000000,1133805.1046,1296710.4937,32557.54179999986,1329268.0354999998,329268.03549999977,0.329268
997,2025-01-28,1000000,1133805.1046,1281291.1434,32557.54179999986,1313848.6851999997,313848.6851999997,0.313849
998,2025-01-29,1000000,1133805.1046,1281472.8988,32557.54179999986,1314030.4405999999,314030.44059999986,0.31403
999,2025-01-30,1000000,1133805.1046,1296184.6438,32557.54179999986,1328742.1855999997,328742.18559999974,0.328742
1000,2025-01-31,1000000,1133805.1046,1291566.591,32557.54179999986,1324124.1327999998,324124.1327999998,0.324124
1001,2025-02-03,1000000,1133805.1046,1298131.4171,32557.54179999986,1330688.9588999997,330688.95889999974,0.330689
1002,2025-02-04,1000000,1147946.2849,1298695.5291,27099.884399999857,1325795.4134999998,325795.4134999998,0.325795
1003,2025-02-05,1000000,1147946.2849,1312910.3595,27099.884399999857,1340010.2439,340010.2438999999,0.34001
1004,2025-02-06,1000000,1147946.2849,1311641.0913,27099.884399999857,1338740.9756999998,338740.97569999984,0.338741
1005,2025-02-07,1000000,1147946.2849,1309430.2583,27099.884399999857,1336530.1427,336530.14269999997,0.33653
1006,2025-02-10,1000000,1147946.2849,1317815.4546,27099.884399999857,1344915.339,344915.3389999999,0.344915
1007,2025-02-11,1000000,1147946.2849,1325925.0879,27099.884399999857,1353024.9722999998,353024.9722999998,0.353025
1008,2025-02-12,1000000,1147946.2849,1327576.7935,27099.884399999857,1354676.6778999998,354676.6778999998,0.354677
1009,2025-02-13,1000000,1147946.2849,1331942.9277,27099.884399999857,1359042.8120999997,359042.81209999975,0.359043
1010,2025-02-14,1000000,1147946.2849,1324556.7826,27099.884399999857,1351656.667,351656.6669999999,0.351657
1011,2025-02-17,1000000,1147946.2849,1324762.7492,27099.884399999857,1351862.6335999998,351862.6335999998,0.351863
1012,2025-02-18,1000000,1147946.2849,1326884.7519,27099.884399999857,1353984.6363,353984.6362999999,0.353985
1013,2025-02-19,1000000,1147946.2849,1337365.1633,27099.884399999857,1364465.0476999998,364465.04769999976,0.364465
1014,2025-02-20,1000000,1147946.2849,1339983.5704,27099.884399999857,1367083.4548,367083.45479999995,0.367083
1015,2025-02-21,1000000,1147946.2849,1346814.2992,27099.884399999857,1373914.1835999999,373914.1835999999,0.373914
1016,2025-02-24,1000000,1147946.2849,1353438.2386,27099.884399999857,1380538.123,380538.1229999999,0.380538
1017,2025-02-25,1000000,1147946.2849,1354359.0295,27099.884399999857,1381458.9138999998,381458.9138999998,0.381459
1018,2025-02-26,1000000,1147946.2849,1349701.92,27099.884399999857,1376801.8043999998,376801.8043999998,0.376802
1019,2025-02-27,1000000,1147946.2849,1340818.883,27099.884399999857,1367918.7673999998,367918.7673999998,0.367919
1020,2025-02-28,1000000,1147946.2849,1358309.7937,27099.884399999857,1385409.6781,385409.6780999999,0.38541
1021,2025-03-03,1000000,1147946.2849,1367890.2856,27099.884399999857,1394990.17,394990.1699999999,0.39499
1022,2025-03-04,1000000,1162861.6957,1361501.5913,14365.760799999849,1375867.3520999998,375867.3520999998,0.375867
1023,2025-03-05,1000000,1162861.6957,1358378.1466,14365.760799999849,1372743.9074,372743.9073999999,0.372744
1024,2025-03-06,1000000,1162861.6957,1348210.2104,14365.760799999849,1362575.9711999998,362575.9711999998,0.362576
1025,2025-03-07,1000000,1162861.6957,1359681.8563,14365.760799999849,1374047.6171,374047.6170999999,0.374048
1026,2025-03-10,1000000,1162861.6957,1363409.4276,14365.760799999849,1377775.1883999999,377775.18839999987,0.377775
1027,2025-03-11,1000000,1162861.6957,1349310.1043,14365.760799999849,1363675.8650999998,363675.8650999998,0.363676
1028,2025-03-12,1000000,1162861.6957,1339628.2736,14365.760799999849,1353994.0343999998,353994.0343999998,0.353994
1029,2025-03-13,1000000,1162861.6957,1341277.5085,14365.760799999849,1355643.2692999998,355643.2692999998,0.355643
1030,2025-03-14,1000000,1162861.6957,1350055.2327,14365.760799999849,1364420.9934999999,364420.99349999987,0.364421
1031,2025-03-17,1000000,1162861.6957,1359142.0691,14365.760799999849,1373507.8298999998,373507.8298999998,0.373508
1032,2025-03-18,1000000,1162861.6957,1353810.2442,14365.760799999849,1368176.005,368176.0049999999,0.368176
1033,2025-03-19,1000000,1162861.6957,1355164.9739,14365.760799999849,1369530.7347,369530.7346999999,0.369531
1034,2025-03-20,1000000,1162861.6957,1356352.1249,14365.760799999849,1370717.8856999998,370717.88569999975,0.370718
1035,2025-03-21,1000000,1162861.6957,1350384.9501,14365.760799999849,1364750.7108999998,364750.71089999983,0.364751
1036,2025-03-24,1000000,1162861.6957,1350563.8243,14365.760799999849,1364929.5850999998,364929.5850999998,0.36493
1037,2025-03-25,1000000,1162861.6957,1335825.5836,14365.760799999849,1350191.3443999998,350191.3443999998,0.350191
1038,2025-03-26,1000000,1162861.6957,1347003.7833,14365.760799999849,1361369.5440999998,361369.5440999998,0.36137
1039,2025-03-27,1000000,1162861.6957,1351385.9706,14365.760799999849,1365751.7313999997,365751.7313999997,0.365752
1040,2025-03-28,1000000,1162861.6957,1359408.8511,14365.760799999849,1373774.6119,373774.6118999999,0.373775
1041,2025-03-31,1000000,1162861.6957,1377080.3436,14365.760799999849,1391446.1043999998,391446.10439999984,0.391446
1042,2025-04-01,1000000,1162861.6957,1373739.9468,14365.760799999849,1388105.7075999998,388105.70759999985,0.388106
1043,2025-04-02,1000000,1174612.065,1355718.997,31833.97309999985,1387552.9700999998,387552.9700999998,0.387553
1044,2025-04-03,1000000,1174612.065,1366060.765,31833.97309999985,1397894.7380999997,397894.7380999997,0.397895
1045,2025-04-04,1000000,1174612.065,1301403.5182,31833.97309999985,1333237.4912999999,333237.4912999999,0.333237
1046,2025-04-07,1000000,1174612.065,1276455.6552,31833.97309999985,1308289.6282999997,308289.62829999975,0.30829
1047,2025-04-08,1000000,1174612.065,1268279.6124,31833.97309999985,1300113.5854999998,300113.5854999998,0.300114
1048,2025-04-09,1000000,1174612.065,1293018.7762,31833.97309999985,1324852.7492999998,324852.7492999998,0.324853
1049,2025-04-10,1000000,1174612.065,1288704.1753,31833.97309999985,1320538.1483999998,320538.14839999983,0.320538
1050,2025-04-11,1000000,1174612.065,1308938.4379,31833.97309999985,1340772.4109999998,340772.41099999985,0.340772
1051,2025-04-14,1000000,1174612.065,1330738.6768,31833.97309999985,1362572.6498999998,362572.64989999984,0.362573
1052,2025-04-15,1000000,1174612.065,1329362.7303,31833.97309999985,1361196.7033999998,361196.70339999977,0.361197
1053,2025-04-16,1000000,1174612.065,1321794.8608,31833.97309999985,1353628.8338999997,353628.83389999974,0.353629
1054,2025-04-17,1000000,1174612.065,1334476.3151,31833.97309999985,1366310.2881999998,366310.28819999984,0.36631
1055,2025-04-18,1000000,1174612.065,1334476.3151,31833.97309999985,1366310.2881999998,366310.28819999984,0.36631
1056,2025-04-21,1000000,1174612.065,1319900.1285,31833.97309999985,1351734.1016,351734.10159999994,0.351734
1057,2025-04-22,1000000,1174612.065,1345673.1961,31833.97309999985,1377507.1692,377507.1691999999,0.377507
1058,2025-04-23,1000000,1174612.065,1343174.6193,31833.97309999985,1375008.5923999997,375008.59239999973,0.375009
1059,2025-04-24,1000000,1174612.065,1343737.0757,31833.97309999985,1375571.0487999998,375571.04879999976,0.375571
1060,2025-04-25,1000000,1174612.065,1339644.8735,31833.97309999985,1371478.8465999998,371478.8465999998,0.371479
1061,2025-04-28,1000000,1174612.065,1345580.5794,31833.97309999985,1377414.5524999998,377414.55249999976,0.377415
1062,2025-04-29,1000000,1174612.065,1355850.1305,31833.97309999985,1387684.1035999998,387684.1035999998,0.387684
1063,2025-04-30,1000000,1174612.065,1365799.145,31833.97309999985,1397633.1180999998,397633.11809999985,0.397633
1064,2025-05-01,1000000,1174612.065,1356351.9028,31833.97309999985,1388185.8758999999,388185.87589999987,0.388186
1065,2025-05-02,1000000,1171144.2996,1355224.4082,39656.567799999844,1394880.9759999998,394880.9759999998,0.394881
1066,2025-05-05,1000000,1171144.2996,1353353.1863,39656.567799999844,1393009.7540999998,393009.7540999998,0.39301
1067,2025-05-06,1000000,1171144.2996,1349627.605,39656.567799999844,1389284.1727999998,389284.1727999998,0.389284
1068,2025-05-07,1000000,1171144.2996,1358217.8931,39656.567799999844,1397874.4608999998,397874.46089999983,0.397874
1069,2025-05-08,1000000,1171144.2996,1337476.0276,39656.567799999844,1377132.5953999998,377132.59539999976,0.377133
1070,2025-05-09,1000000,1171144.2996,1331337.0862,39656.567799999844,1370993.6539999999,370993.65399999986,0.370994
1071,2025-05-12,1000000,1171144.2996,1325194.0743,39656.567799999844,1364850.6420999998,364850.6420999998,0.364851
1072,2025-05-13,1000000,1171144.2996,1305413.7688,39656.567799999844,1345070.3365999998,345070.3365999998,0.34507
1073,2025-05-14,1000000,1171144.2996,1295828.1046,39656.567799999844,1335484.6723999998,335484.6723999998,0.335485
1074,2025-05-15,1000000,1171144.2996,1325666.1097,39656.567799999844,1365322.6774999998,365322.67749999976,0.365323
1075,2025-05-16,1000000,1171144.2996,1343878.3559,39656.567799999844,1383534.9237,383534.9236999999,0.383535
1076,2025-05-19,1000000,1171144.2996,1354357.2846,39656.567799999844,1394013.8523999997,394013.85239999974,0.394014
1077,2025-05-20,1000000,1171144.2996,1362285.651,39656.567799999844,1401942.2188,401942.2187999999,0.401942
1078,2025-05-21,1000000,1171144.2996,1347974.7369,39656.567799999844,1387631.3046999997,387631.30469999975,0.387631
1079,2025-05-22,1000000,1171144.2996,1337873.8013,39656.567799999844,1377530.3690999998,377530.3690999998,0.37753
1080,2025-05-23,1000000,1171144.2996,1347268.8584,39656.567799999844,1386925.4261999999,386925.42619999987,0.386925
1081,2025-05-26,1000000,1171144.2996,1348666.83,39656.567799999844,1388323.3978,388323.3977999999,0.388323
1082,2025-05-27,1000000,1171144.2996,1356422.4022,39656.567799999844,1396078.9699999997,396078.96999999974,0.396079
1083,2025-05-28,1000000,1171144.2996,1343965.4874,39656.567799999844,1383622.0551999998,383622.0551999998,0.383622
1084,2025-05-29,1000000,1171144.2996,1350283.3484,39656.567799999844,1389939.9161999999,389939.91619999986,0.38994
1085,2025-05-30,1000000,1171144.2996,1362719.8946,39656.567799999844,1402376.4623999998,402376.46239999984,0.402376
1086,2025-06-02,1000000,1171144.2996,1362797.8509,39656.567799999844,1402454.4186999998,402454.4186999998,0.402454
1087,2025-06-03,1000000,1191012.6284,1369371.1534,31558.140599999842,1400929.2939999998,400929.29399999976,0.400929
1088,2025-06-04,1000000,1191012.6284,1357518.6621,31558.140599999842,1389076.8027,389076.8026999999,0.389077
1089,2025-06-05,1000000,1191012.6284,1358780.3534,31558.140599999842,1390338.4939999997,390338.4939999997,0.390338
1090,2025-06-06,1000000,1191012.6284,1362029.5563,31558.140599999842,1393587.6968999999,393587.69689999986,0.393588
1091,2025-06-09,1000000,1191012.6284,1358800.6762,31558.140599999842,1390358.8168,390358.8167999999,0.390359
1092,2025-06-10,1000000,1191012.6284,1361722.7639,31558.140599999842,1393280.9044999997,393280.9044999997,0.393281
1093,2025-06-11,1000000,1191012.6284,1362881.4324,31558.140599999842,1394439.5729999999,394439.57299999986,0.39444
1094,2025-06-12,1000000,1191012.6284,1376640.7885,31558.140599999842,1408198.9290999998,408198.92909999983,0.408199
1095,2025-06-13,1000000,1191012.6284,1373218.5974,31558.140599999842,1404776.738,404776.7379999999,0.404777
1096,2025-06-16,1000000,1191012.6284,1366177.6003,31558.140599999842,1397735.7408999999,397735.74089999986,0.397736
1097,2025-06-17,1000000,1191012.6284,1356242.8271,31558.140599999842,1387800.9677,387800.9676999999,0.387801
1098,2025-06-18,1000000,1191012.6284,1354531.7009,31558.140599999842,1386089.8414999999,386089.84149999986,0.38609
1099,2025-06-19,1000000,1191012.6284,1353581.6345,31558.140599999842,1385139.7750999997,385139.77509999974,0.38514
1100,2025-06-20,1000000,1191012.6284,1360218.2371,31558.140599999842,1391776.3776999998,391776.37769999984,0.391776
1101,2025-06-23,1000000,1191012.6284,1372616.7939,31558.140599999842,1404174.9344999997,404174.93449999974,0.404175
1102,2025-06-24,1000000,1191012.6284,1376416.8586,31558.140599999842,1407974.9991999997,407974.99919999973,0.407975
1103,2025-06-25,1000000,1191012.6284,1362004.9457,31558.140599999842,1393563.0862999998,393563.08629999985,0.393563
1104,2025-06-26,1000000,1191012.6284,1367632.2521,31558.140599999842,1399190.3926999997,399190.39269999973,0.39919
1105,2025-06-27,1000000,1191012.6284,1370910.7621,31558.140599999842,1402468.9026999997,402468.90269999974,0.402469
1106,2025-06-30,1000000,1191012.6284,1379533.8782,31558.140599999842,1411092.0187999997,411092.0187999997,0.411092
1107,2025-07-01,1000000,1191012.6284,1382941.8528,31558.140599999842,1414499.9933999998,414499.9933999998,0.4145
1108,2025-07-02,1000000,1211472.0619,1381430.5586,15894.946499999829,1397325.5051,397325.50509999995,0.397326
1109,2025-07-03,1000000,1211472.0619,1388050.4129,15894.946499999829,1403945.3594,403945.35939999996,0.403945
1110,2025-07-04,1000000,1211472.0619,1389305.9118,15894.946499999829,1405200.8582999997,405200.85829999973,0.405201
1111,2025-07-07,1000000,1211472.0619,1386891.7587,15894.946499999829,1402786.7051999997,402786.70519999973,0.402787
1112,2025-07-08,1000000,1211472.0619,1376421.7954,15894.946499999829,1392316.7418999998,392316.7418999998,0.392317
1113,2025-07-09,1000000,1211472.0619,1380063.0226,15894.946499999829,1395957.9690999999,395957.9690999999,0.395958
1114,2025-07-10,1000000,1211472.0619,1390077.5314,15894.946499999829,1405972.4778999998,405972.4778999998,0.405972
1115,2025-07-11,1000000,1211472.0619,1381676.9443,15894.946499999829,1397571.8908,397571.89079999994,0.397572
1116,2025-07-14,1000000,1211472.0619,1388059.578,15894.946499999829,1403954.5244999998,403954.5244999998,0.403955
1117,2025-07-15,1000000,1211472.0619,1373533.6407,15894.946499999829,1389428.5872,389428.58719999995,0.389429
1118,2025-07-16,1000000,1211472.0619,1379359.6297,15894.946499999829,1395254.5761999998,395254.5761999998,0.395255
1119,2025-07-17,1000000,1211472.0619,1380041.8538,15894.946499999829,1395936.8002999998,395936.80029999977,0.395937
1120,2025-07-18,1000000,1211472.0619,1386354.7412,15894.946499999829,1402249.6877,402249.6876999999,0.40225
1121,2025-07-21,1000000,1211472.0619,1393004.7911,15894.946499999829,1408899.7375999999,408899.7375999999,0.4089
1122,2025-07-22,1000000,1211472.0619,1407664.8774,15894.946499999829,1423559.8239,423559.82389999996,0.42356
1123,2025-07-23,1000000,1211472.0619,1406416.3291,15894.946499999829,1422311.2755999998,422311.2755999998,0.422311
1124,2025-07-24,1000000,1211472.0619,1407446.4092,15894.946499999829,1423341.3557,423341.35569999996,0.423341
1125,2025-07-25,1000000,1211472.0619,1408651.8031,15894.946499999829,1424546.7495999997,424546.74959999975,0.424547
1126,2025-07-28,1000000,1211472.0619,1389500.7178,15894.946499999829,1405395.6642999998,405395.66429999983,0.405396
1127,2025-07-29,1000000,1211472.0619,1404863.2538,15894.946499999829,1420758.2003,420758.2002999999,0.420758
1128,2025-07-30,1000000,1211472.0619,1405125.5974,15894.946499999829,1421020.5439,421020.54389999993,0.421021
1129,2025-07-31,1000000,1211472.0619,1402018.486,15894.946499999829,1417913.4324999999,417913.4324999999,0.417913
1130,2025-08-01,1000000,1211472.0619,1408840.4131,15894.946499999829,1424735.3595999999,424735.35959999985,0.424735
1131,2025-08-04,1000000,1191248.4403,1391341.7849,49117.98359999983,1440459.7685,440459.7685,0.44046
1132,2025-08-05,1000000,1191248.4403,1387595.4571,49117.98359999983,1436713.4407,436713.4406999999,0.436713
1133,2025-08-06,1000000,1191248.4403,1382949.3136,49117.98359999983,1432067.2972,432067.2971999999,0.432067
1134,2025-08-07,1000000,1191248.4403,1391009.5714,49117.98359999983,1440127.555,440127.55499999993,0.440128
1135,2025-08-08,1000000,1191248.4403,1400490.3257,49117.98359999983,1449608.3092999998,449608.30929999985,0.449608
1136,2025-08-11,1000000,1191248.4403,1398929.9502,49117.98359999983,1448047.9338,448047.9338,0.448048
1137,2025-08-12,1000000,1191248.4403,1398117.6802,49117.98359999983,1447235.6638,447235.6638,0.447236
1138,2025-08-13,1000000,1191248.4403,1404701.7838,49117.98359999983,1453819.7674,453819.7674,0.45382
1139,2025-08-14,1000000,1191248.4403,1402370.9388,49117.98359999983,1451488.9223999998,451488.9223999998,0.451489
1140,2025-08-15,1000000,1191248.4403,1402010.1977,49117.98359999983,1451128.1812999998,451128.1812999998,0.451128
1141,2025-08-18,1000000,1191248.4403,1397810.763,49117.98359999983,1446928.7466,446928.74659999995,0.446929
1142,2025-08-19,1000000,1191248.4403,1408896.055,49117.98359999983,1458014.0385999999,458014.03859999985,0.458014
1143,2025-08-20,1000000,1191248.4403,1422049.8028,49117.98359999983,1471167.7863999999,471167.78639999987,0.471168
1144,2025-08-21,1000000,1191248.4403,1416041.3482,49117.98359999983,1465159.3317999998,465159.3317999998,0.465159
1145,2025-08-22,1000000,1191248.4403,1417489.9488,49117.98359999983,1466607.9323999998,466607.9323999998,0.466608
1146,2025-08-25,1000000,1191248.4403,1404955.8871,49117.98359999983,1454073.8706999999,454073.87069999985,0.454074
1147,2025-08-26,1000000,1191248.4403,1403270.0826,49117.98359999983,1452388.0662,452388.0662,0.452388
1148,2025-08-27,1000000,1191248.4403,1403353.1752,49117.98359999983,1452471.1587999999,452471.15879999986,0.452471
1149,2025-08-28,1000000,1191248.4403,1394847.6167,49117.98359999983,1443965.6002999998,443965.6002999998,0.443966
1150,2025-08-29,1000000,1191248.4403,1400208.8618,49117.98359999983,1449326.8454,449326.8454,0.449327
1151,2025-09-01,1000000,1191248.4403,1399737.4494,49117.98359999983,1448855.433,448855.43299999996,0.448855
1152,2025-09-02,1000000,1212204.0985,1414983.2179,30278.476099999836,1445261.694,445261.6939999999,0.445262
1153,2025-09-03,1000000,1212204.0985,1411901.0134,30278.476099999836,1442179.4895,442179.4894999999,0.442179
1154,2025-09-04,1000000,1212204.0985,1413980.6927,30278.476099999836,1444259.1687999999,444259.16879999987,0.444259
1155,2025-09-05,1000000,1212204.0985,1417153.4618,30278.476099999836,1447431.9378999998,447431.9378999998,0.447432
1156,2025-09-08,1000000,1212204.0985,1409207.419,30278.476099999836,1439485.8950999998,439485.89509999985,0.439486
1157,2025-09-09,1000000,1212204.0985,1414723.1915,30278.476099999836,1445001.6675999998,445001.6675999998,0.445002
1158,2025-09-10,1000000,1212204.0985,1414708.0944,30278.476099999836,1444986.5705,444986.5704999999,0.444987
1159,2025-09-11,1000000,1212204.0985,1428678.0873,30278.476099999836,1458956.5633999999,458956.56339999987,0.458957
1160,2025-09-12,1000000,1212204.0985,1428541.6751,30278.476099999836,1458820.1512,458820.15119999996,0.45882
1161,2025-09-15,1000000,1212204.0985,1423249.5876,30278.476099999836,1453528.0636999998,453528.0636999998,0.453528
1162,2025-09-16,1000000,1212204.0985,1412728.7534,30278.476099999836,1443007.2295,443007.2294999999,0.443007
1163,2025-09-17,1000000,1212204.0985,1420464.4639,30278.476099999836,1450742.94,450742.93999999994,0.450743
1164,2025-09-18,1000000,1212204.0985,1415783.0136,30278.476099999836,1446061.4896999998,446061.4896999998,0.446061
1165,2025-09-19,1000000,1212204.0985,1420149.5171,30278.476099999836,1450427.9932,450427.9931999999,0.450428
1166,2025-09-22,1000000,1212204.0985,1417103.998,30278.476099999836,1447382.4740999998,447382.47409999976,0.447382
1167,2025-09-23,1000000,1212204.0985,1431655.1813,30278.476099999836,1461933.6574,461933.6573999999,0.461934
1168,2025-09-24,1000000,1212204.0985,1436369.2275,30278.476099999836,1466647.7036,466647.7035999999,0.466648
1169,2025-09-25,1000000,1212204.0985,1423689.6978,30278.476099999836,1453968.1738999998,453968.1738999998,0.453968
1170,2025-09-26,1000000,1212204.0985,1439031.1591,30278.476099999836,1469309.6352,469309.6351999999,0.46931
1171,2025-09-29,1000000,1212204.0985,1445508.1659,30278.476099999836,1475786.6419999998,475786.64199999976,0.475787
1172,2025-09-30,1000000,1212204.0985,1457982.6046,30278.476099999836,1488261.0806999998,488261.0806999998,0.488261
1173,2025-10-01,1000000,1212204.0985,1460776.431,30278.476099999836,1491054.9071,491054.90709999995,0.491055
1174,2025-10-02,1000000,1217535.7786,1456023.7391,32647.466699999834,1488671.2057999996,488671.20579999965,0.488671
1175,2025-10-03,1000000,1217535.7786,1463930.0396,32647.466699999834,1496577.5062999998,496577.5062999998,0.496578
1176,2025-10-06,1000000,1217535.7786,1464975.4556,32647.466699999834,1497622.9222999997,497622.92229999974,0.497623
1177,2025-10-07,1000000,1217535.7786,1473572.6332,32647.466699999834,1506220.0998999998,506220.0998999998,0.50622
1178,2025-10-08,1000000,1217535.7786,1471255.5559,32647.466699999834,1503903.0225999998,503903.0225999998,0.503903
1179,2025-10-09,1000000,1217535.7786,1465282.7536,32647.466699999834,1497930.2202999997,497930.2202999997,0.49793
1180,2025-10-10,1000000,1217535.7786,1463225.9288,32647.466699999834,1495873.3954999999,495873.39549999987,0.495873
1181,2025-10-13,1000000,1217535.7786,1461708.4932,32647.466699999834,1494355.9598999997,494355.95989999967,0.494356
1182,2025-10-14,1000000,1217535.7786,1473199.1593,32647.466699999834,1505846.6259999997,505846.6259999997,0.505847
1183,2025-10-15,1000000,1217535.7786,1478668.7961,32647.466699999834,1511316.2627999997,511316.2627999997,0.511316
1184,2025-10-16,1000000,1217535.7786,1473112.8143,32647.466699999834,1505760.2809999997,505760.2809999997,0.50576
1185,2025-10-17,1000000,1217535.7786,1482720.3263,32647.466699999834,1515367.7929999998,515367.79299999983,0.515368
1186,2025-10-20,1000000,1217535.7786,1485901.413,32647.466699999834,1518548.8796999997,518548.8796999997,0.518549
1187,2025-10-21,1000000,1217535.7786,1480225.573,32647.466699999834,1512873.0396999998,512873.03969999985,0.512873
1188,2025-10-22,1000000,1217535.7786,1485829.9101,32647.466699999834,1518477.3767999997,518477.37679999974,0.518477
1189,2025-10-23,1000000,1217535.7786,1480742.9266,32647.466699999834,1513390.3932999996,513390.39329999965,0.51339
1190,2025-10-24,1000000,1217535.7786,1485007.0314,32647.466699999834,1517654.4980999997,517654.49809999974,0.517654
1191,2025-10-27,1000000,1217535.7786,1489674.2488,32647.466699999834,1522321.7154999997,522321.7154999997,0.522322
1192,2025-10-28,1000000,1217535.7786,1477391.0553,32647.466699999834,1510038.5219999996,510038.52199999965,0.510039
1193,2025-10-29,1000000,1217535.7786,1467154.5949,32647.466699999834,1499802.0615999997,499802.06159999967,0.499802
1194,2025-10-30,1000000,1217535.7786,1470654.8977,32647.466699999834,1503302.3643999998,503302.36439999985,0.503302
1195,2025-10-31,1000000,1217535.7786,1462463.9064,32647.466699999834,1495111.3730999997,495111.37309999974,0.495111
1196,2025-11-03,1000000,1217535.7786,1461707.2866,32647.466699999834,1494354.7532999997,494354.75329999975,0.494355
1197,2025-11-04,1000000,1227589.2395,1459543.5849,40424.73569999984,1499968.3205999997,499968.32059999974,0.499968
1198,2025-11-05,1000000,1227589.2395,1458364.2646,40424.73569999984,1498789.0003,498789.00029999996,0.498789
1199,2025-11-06,1000000,1227589.2395,1458371.9978,40424.73569999984,1498796.7334999999,498796.73349999986,0.498797
1200,2025-11-07,1000000,1227589.2395,1473033.6442,40424.73569999984,1513458.3798999998,513458.3798999998,0.513458
1201,2025-11-10,1000000,1227589.2395,1471042.2115,40424.73569999984,1511466.9471999998,511466.9471999998,0.511467
1202,2025-11-11,1000000,1227589.2395,1488134.3058,40424.73569999984,1528559.0414999998,528559.0414999998,0.528559
1203,2025-11-12,1000000,1227589.2395,1491776.627,40424.73569999984,1532201.3627,532201.3626999999,0.532201
1204,2025-11-13,1000000,1227589.2395,1482971.8734,40424.73569999984,1523396.6090999998,523396.60909999977,0.523397
1205,2025-11-14,1000000,1227589.2395,1477895.8193,40424.73569999984,1518320.555,518320.55499999993,0.518321
1206,2025-11-17,1000000,1227589.2395,1484749.8831,40424.73569999984,1525174.6187999998,525174.6187999998,0.525175
1207,2025-11-18,1000000,1227589.2395,1490744.4593,40424.73569999984,1531169.1949999998,531169.1949999998,0.531169
1208,2025-11-19,1000000,1227589.2395,1473974.054,40424.73569999984,1514398.7896999998,514398.78969999985,0.514399
1209,2025-11-20,1000000,1227589.2395,1468029.2033,40424.73569999984,1508453.9389999998,508453.9389999998,0.508454
1210,2025-11-21,1000000,1227589.2395,1482383.4088,40424.73569999984,1522808.1445,522808.14449999994,0.522808
1211,2025-11-24,1000000,1227589.2395,1487699.9768,40424.73569999984,1528124.7125,528124.7124999999,0.528125
1212,2025-11-25,1000000,1227589.2395,1499481.6184,40424.73569999984,1539906.3540999999,539906.3540999999,0.539906
1213,2025-11-26,1000000,1227589.2395,1512234.43,40424.73569999984,1552659.1656999998,552659.1656999998,0.552659
1214,2025-11-27,1000000,1227589.2395,1514117.2966,40424.73569999984,1554542.0322999998,554542.0322999998,0.554542
1215,2025-11-28,1000000,1227589.2395,1517572.7144,40424.73569999984,1557997.4500999998,557997.4500999998,0.557997
1216,2025-12-01,1000000,1227589.2395,1496113.1719,40424.73569999984,1536537.9075999998,536537.9075999998,0.536538
1217,2025-12-02,1000000,1271293.9925,1500101.2283,24007.917699999853,1524109.146,524109.14599999995,0.524109
1218,2025-12-03,1000000,1271293.9925,1496242.0096,24007.917699999853,1520249.9272999999,520249.92729999986,0.52025
1219,2025-12-04,1000000,1271293.9925,1493081.1431,24007.917699999853,1517089.0607999999,517089.06079999986,0.517089
1220,2025-12-05,1000000,1271293.9925,1484789.9427,24007.917699999853,1508797.8604,508797.8603999999,0.508798
1221,2025-12-08,1000000,1271293.9925,1474072.5273,24007.917699999853,1498080.4449999998,498080.44499999983,0.49808
1222,2025-12-09,1000000,1271293.9925,1470251.4287,24007.917699999853,1494259.3464,494259.3463999999,0.494259
1223,2025-12-10,1000000,1271293.9925,1471708.3108,24007.917699999853,1495716.2285,495716.22849999997,0.495716
1224,2025-12-11,1000000,1271293.9925,1477714.5922,24007.917699999853,1501722.5099,501722.50989999995,0.501723
1225,2025-12-12,1000000,1271293.9925,1478655.4134,24007.917699999853,1502663.3310999998,502663.33109999984,0.502663
1226,2025-12-15,1000000,1271293.9925,1490197.3696,24007.917699999853,1514205.2873,514205.28729999997,0.514205
1227,2025-12-16,1000000,1271293.9925,1477097.1444,24007.917699999853,1501105.0621,501105.0621,0.501105
1228,2025-12-17,1000000,1271293.9925,1479696.0565,24007.917699999853,1503703.9741999998,503703.9741999998,0.503704
1229,2025-12-18,1000000,1271293.9925,1480894.8624,24007.917699999853,1504902.7800999999,504902.78009999986,0.504903
1230,2025-12-19,1000000,1271293.9925,1478043.7471,24007.917699999853,1502051.6648,502051.6647999999,0.502052
1231,2025-12-22,1000000,1271293.9925,1479768.7809,24007.917699999853,1503776.6985999998,503776.69859999977,0.503777
1232,2025-12-23,1000000,1271293.9925,1482975.1348,24007.917699999853,1506983.0525,506983.0525,0.506983
1233,2025-12-24,1000000,1271293.9925,1489463.0253,24007.917699999853,1513470.943,513470.94299999997,0.513471
1234,2025-12-25,1000000,1271293.9925,1489463.0253,24007.917699999853,1513470.943,513470.94299999997,0.513471
1235,2025-12-26,1000000,1271293.9925,1489818.5821,24007.917699999853,1513826.4997999999,513826.4997999999,0.513826
1236,2025-12-29,1000000,1271293.9925,1491301.9216,24007.917699999853,1515309.8392999999,515309.8392999999,0.51531
1237,2025-12-30,1000000,1271293.9925,1492728.1811,24007.917699999853,1516736.0987999998,516736.0987999998,0.516736
