,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
587,2023-07-04,1000000,946801.2714,1026822.607,107080.02589999996,1133902.6328999999,133902.63289999985,0.133903
588,2023-07-05,1000000,1048071.1109,1107314.6216,24987.819699999993,1132302.4413,132302.44130000006,0.132302
589,2023-07-06,1000000,1048071.1109,1099069.2057,24987.819699999993,1124057.0254000002,124057.02540000016,0.124057
590,2023-07-07,1000000,1048071.1109,1092527.5379,24987.819699999993,1117515.3576000002,117515.35760000022,0.117515
591,2023-07-10,1000000,1048071.1109,1095190.8858,24987.819699999993,1120178.7055000002,120178.70550000016,0.120179
592,2023-07-11,1000000,1048071.1109,1095602.0422,24987.819699999993,1120589.8619,120589.8618999999,0.12059
593,2023-07-12,1000000,1048071.1109,1101992.7101,24987.819699999993,1126980.5298000001,126980.52980000013,0.126981
594,2023-07-13,1000000,1048071.1109,1105381.6157,24987.819699999993,1130369.4353999998,130369.43539999984,0.130369
595,2023-07-14,1000000,1048071.1109,1111416.3025,24987.819699999993,1136404.1222,136404.1222000001,0.136404
596,2023-07-17,1000000,1048071.1109,1105719.0948,24987.819699999993,1130706.9145,130706.91449999996,0.130707
597,2023-07-18,1000000,1048071.1109,1106026.2102,24987.819699999993,1131014.0299,131014.02989999996,0.131014
598,2023-07-19,1000000,1048071.1109,1113902.9888,24987.819699999993,1138890.8084999998,138890.8084999998,0.138891
599,2023-07-20,1000000,1048071.1109,1124613.9134,24987.819699999993,1149601.7330999998,149601.73309999984,0.149602
600,2023-07-21,1000000,1048071.1109,1128010.5116,24987.819699999993,1152998.3313000002,152998.3313000002,0.152998
601,2023-07-24,1000000,1048071.1109,1126740.6343,24987.819699999993,1151728.454,151728.4539999999,0.151728
602,2023-07-25,1000000,1048071.1109,1123328.8961,24987.819699999993,1148316.7158,148316.7157999999,0.148317
603,2023-07-26,1000000,1048071.1109,1123554.861,24987.819699999993,1148542.6807,148542.6806999999,0.148543
604,2023-07-27,1000000,1048071.1109,1115704.4983,24987.819699999993,1140692.318,140692.31799999997,0.140692
605,2023-07-28,1000000,1048071.1109,1117649.8226,24987.819699999993,1142637.6423,142637.64229999995,0.142638
606,2023-07-31,1000000,1048071.1109,1114133.4457,24987.819699999993,1139121.2654,139121.26539999992,0.139121
607,2023-08-01,1000000,1048071.1109,1108000.5718,24987.819699999993,1132988.3915,132988.3914999999,0.132988
608,2023-08-02,1000000,1050444.9345,1103796.1291,26055.110800000002,1129851.2399,129851.23989999993,0.129851
609,2023-08-03,1000000,1050444.9345,1092915.7631,26055.110800000002,1118970.8739,118970.8739,0.118971
610,2023-08-04,1000000,1050444.9345,1085826.9679,26055.110800000002,1111882.0787,111882.07869999995,0.111882
611,2023-08-07,1000000,1050444.9345,1093458.5527,26055.110800000002,1119513.6634999998,119513.66349999979,0.119514
612,2023-08-08,1000000,1050444.9345,1091845.8895,26055.110800000002,1117901.0003,117901.00029999996,0.117901
613,2023-08-09,1000000,1050444.9345,1092765.9046,26055.110800000002,1118821.0154,118821.01539999992,0.118821
614,2023-08-10,1000000,1050444.9345,1091634.1387,26055.110800000002,1117689.2495,117689.24949999992,0.117689
615,2023-08-11,1000000,1050444.9345,1090621.6431,26055.110800000002,1116676.7539,116676.7538999999,0.116677
616,2023-08-14,1000000,1050444.9345,1090037.9957,26055.110800000002,1116093.1065,116093.1065,0.116093
617,2023-08-15,1000000,1050444.9345,1082952.9508,26055.110800000002,1109008.0616,109008.0615999999,0.109008
618,2023-08-16,1000000,1050444.9345,1081166.7036,26055.110800000002,1107221.8143999998,107221.8143999998,0.107222
619,2023-08-17,1000000,1050444.9345,1070262.0968,26055.110800000002,1096317.2075999998,96317.20759999985,0.096317
620,2023-08-18,1000000,1050444.9345,1072286.8974,26055.110800000002,1098342.0081999998,98342.00819999981,0.098342
621,2023-08-21,1000000,1050444.9345,1070247.7873,26055.110800000002,1096302.8980999999,96302.89809999987,0.096303
622,2023-08-22,1000000,1050444.9345,1068133.2496,26055.110800000002,1094188.3604,94188.36039999989,0.094188
623,2023-08-23,1000000,1050444.9345,1072272.4197,26055.110800000002,1098327.5304999999,98327.53049999988,0.098328
624,2023-08-24,1000000,1050444.9345,1066745.7407,26055.110800000002,1092800.8514999999,92800.85149999987,0.092801
625,2023-08-25,1000000,1050444.9345,1072762.6528,26055.110800000002,1098817.7636,98817.76359999995,0.098818
626,2023-08-28,1000000,1050444.9345,1077693.2923,26055.110800000002,1103748.4031,103748.4031,0.103748
627,2023-08-29,1000000,1050444.9345,1086764.7865,26055.110800000002,1112819.8972999998,112819.89729999984,0.11282
628,2023-08-30,1000000,1050444.9345,1088584.0455,26055.110800000002,1114639.1563,114639.15629999992,0.114639
629,2023-08-31,1000000,1050444.9345,1086688.0102,26055.110800000002,1112743.1209999998,112743.12099999981,0.112743
630,2023-09-01,1000000,1050444.9345,1083429.3325,26055.110800000002,1109484.4433,109484.44329999993,0.109484
631,2023-09-04,1000000,1123994.8674,1155705.3167,-48437.016900000024,1107268.2998000002,107268.29980000015,0.107268
632,2023-09-05,1000000,1042249.122,1081383.3499,14316.941299999984,1095700.2912,95700.2912000001,0.0957
633,2023-09-06,1000000,1042249.122,1078843.1343,14316.941299999984,1093160.0756,93160.0756000001,0.09316
634,2023-09-07,1000000,1042249.122,1082706.0974,14316.941299999984,1097023.0387000002,97023.03870000015,0.097023
635,2023-09-08,1000000,1042249.122,1086602.3784,14316.941299999984,1100919.3197,100919.31970000011,0.100919
636,2023-09-11,1000000,1042249.122,1091579.1533,14316.941299999984,1105896.0946,105896.09459999995,0.105896
637,2023-09-12,1000000,1042249.122,1088654.5723,14316.941299999984,1102971.5136000002,102971.51360000018,0.102972
638,2023-09-13,1000000,1042249.122,1087124.2171,14316.941299999984,1101441.1584,101441.15840000007,0.101441
639,2023-09-14,1000000,1042249.122,1093594.0402,14316.941299999984,1107910.9815,107910.9815,0.107911
640,2023-09-15,1000000,1042249.122,1086132.6879,14316.941299999984,1100449.6292,100449.62920000008,0.10045
641,2023-09-18,1000000,1042249.122,1087973.2171,14316.941299999984,1102290.1584,102290.15840000007,0.10229
642,2023-09-19,1000000,1042249.122,1088160.9782,14316.941299999984,1102477.9195,102477.91950000008,0.102478
643,2023-09-20,1000000,1042249.122,1089259.2624,14316.941299999984,1103576.2037,103576.20369999995,0.103576
644,2023-09-21,1000000,1042249.122,1072015.545,14316.941299999984,1086332.4863,86332.48629999999,0.086332
645,2023-09-22,1000000,1042249.122,1069389.0401,14316.941299999984,1083705.9814000002,83705.98140000016,0.083706
646,2023-09-25,1000000,1042249.122,1066601.168,14316.941299999984,1080918.1093000001,80918.10930000013,0.080918
647,2023-09-26,1000000,1042249.122,1056866.9008,14316.941299999984,1071183.8421,71183.84210000001,0.071184
648,2023-09-27,1000000,1042249.122,1042647.528,14316.941299999984,1056964.4693,56964.4693,0.056964
649,2023-09-28,1000000,1042249.122,1041603.7685,14316.941299999984,1055920.7098,55920.70980000007,0.055921
650,2023-09-29,1000000,1042249.122,1041090.999,14316.941299999984,1055407.9403,55407.9402999999,0.055408
651,2023-10-02,1000000,1042249.122,1030155.6215,14316.941299999984,1044472.5628,44472.562799999956,0.044473
652,2023-10-03,1000000,992810.7528,1019094.9013,13539.929999999993,1032634.8313,32634.83129999996,0.032635
653,2023-10-04,1000000,992810.7528,1022737.1547,13539.929999999993,1036277.0847,36277.08470000001,0.036277
654,2023-10-05,1000000,992810.7528,1030399.375,13539.929999999993,1043939.3049999999,43939.304999999935,0.043939
655,2023-10-06,1000000,992810.7528,1027881.6018,13539.929999999993,1041421.5318,41421.5318,0.041422
656,2023-10-09,1000000,992810.7528,1025157.2374,13539.929999999993,1038697.1673999999,38697.16739999992,0.038697
657,2023-10-10,1000000,992810.7528,1041128.312,13539.929999999993,1054668.242,54668.242000000086,0.054668
658,2023-10-11,1000000,992810.7528,1040025.6349,13539.929999999993,1053565.5648999999,53565.56489999988,0.053566
659,2023-10-12,1000000,992810.7528,1037846.2137,13539.929999999993,1051386.1437,51386.1436999999,0.051386
660,2023-10-13,1000000,992810.7528,1032519.2882,13539.929999999993,1046059.2182,46059.2182,0.046059
661,2023-10-16,1000000,992810.7528,1038680.2706,13539.929999999993,1052220.2006,52220.2006000001,0.05222
662,2023-10-17,1000000,992810.7528,1046061.4248,13539.929999999993,1059601.3548,59601.35480000009,0.059601
663,2023-10-18,1000000,992810.7528,1045530.9761,13539.929999999993,1059070.9061,59070.90610000002,0.059071
664,2023-10-19,1000000,992810.7528,1031078.8136,13539.929999999993,1044618.7435999999,44618.74359999993,0.044619
665,2023-10-20,1000000,992810.7528,1024003.4438,13539.929999999993,1037543.3738,37543.37379999994,0.037543
666,2023-10-23,1000000,992810.7528,1025890.9513,13539.929999999993,1039430.8813,39430.88130000001,0.039431
667,2023-10-24,1000000,992810.7528,1037421.9203,13539.929999999993,1050961.8503,50961.85030000005,0.050962
668,2023-10-25,1000000,992810.7528,1031634.8358,13539.929999999993,1045174.7657999999,45174.765799999936,0.045175
669,2023-10-26,1000000,992810.7528,1024904.4943,13539.929999999993,1038444.4243000001,38444.42430000007,0.038444
670,2023-10-27,1000000,992810.7528,1011146.2024,13539.929999999993,1024686.1324,24686.132400000002,0.024686
671,2023-10-30,1000000,992810.7528,1018798.0701,13539.929999999993,1032338.0001000001,32338.000100000063,0.032338
672,2023-10-31,1000000,992810.7528,1025556.3758,13539.929999999993,1039096.3058,39096.30579999997,0.039096
673,2023-11-01,1000000,992810.7528,1037160.5317,13539.929999999993,1050700.4617,50700.4617000001,0.0507
674,2023-11-02,1000000,985273.757,1026044.6426,29271.981500000005,1055316.6241000001,55316.62410000013,0.055317
675,2023-11-03,1000000,985273.757,1026657.2159,29271.981500000005,1055929.1974,55929.197399999946,0.055929
676,2023-11-06,1000000,985273.757,1034907.0004,29271.981500000005,1064178.9819,64178.98190000001,0.064179
677,2023-11-07,1000000,985273.757,1036178.6233,29271.981500000005,1065450.6048,65450.60480000009,0.065451
678,2023-11-08,1000000,985273.757,1038479.6954,29271.981500000005,1067751.6769,67751.67690000008,0.067752
679,2023-11-09,1000000,985273.757,1033117.3962,29271.981500000005,1062389.3777,62389.37770000007,0.062389
680,2023-11-10,1000000,985273.757,1037341.8039,29271.981500000005,1066613.7854000002,66613.78540000017,0.066614
681,2023-11-13,1000000,985273.757,1044703.7789,29271.981500000005,1073975.7604,73975.76040000003,0.073976
682,2023-11-14,1000000,985273.757,1050260.1808,29271.981500000005,1079532.1623,79532.16229999997,0.079532
683,2023-11-15,1000000,985273.757,1051933.2087,29271.981500000005,1081205.1902,81205.19020000007,0.081205
684,2023-11-16,1000000,985273.757,1045019.6484,29271.981500000005,1074291.6299,74291.62990000006,0.074292
685,2023-11-17,1000000,985273.757,1047392.074,29271.981500000005,1076664.0555,76664.05550000002,0.076664
686,2023-11-20,1000000,985273.757,1046198.2551,29271.981500000005,1075470.2366,75470.23659999995,0.07547
687,2023-11-21,1000000,985273.757,1045987.7163,29271.981500000005,1075259.6978,75259.69779999997,0.07526
688,2023-11-22,1000000,985273.757,1051304.2542,29271.981500000005,1080576.2357,80576.23570000008,0.080576
689,2023-11-23,1000000,985273.757,1050686.967,29271.981500000005,1079958.9485,79958.94849999994,0.079959
690,2023-11-24,1000000,985273.757,1056659.6118,29271.981500000005,1085931.5933,85931.59330000007,0.085932
691,2023-11-27,1000000,985273.757,1060475.0805,29271.981500000005,1089747.062,89747.06199999992,0.089747
692,2023-11-28,1000000,985273.757,1064698.8107,29271.981500000005,1093970.7922,93970.79220000003,0.093971
693,2023-11-29,1000000,985273.757,1062473.6735,29271.981500000005,1091745.655,91745.65500000003,0.091746
694,2023-11-30,1000000,985273.757,1066091.211,29271.981500000005,1095363.1925,95363.19249999989,0.095363
695,2023-12-01,1000000,985273.757,1067040.7003,29271.981500000005,1096312.6818,96312.6817999999,0.096313
696,2023-12-04,1000000,1030519.9399,1068418.1643,26836.625100000012,1095254.7894000001,95254.78940000013,0.095255
697,2023-12-05,1000000,1030519.9399,1061792.3529,26836.625100000012,1088628.9780000001,88628.97800000012,0.088629
698,2023-12-06,1000000,1030519.9399,1064363.7002,26836.625100000012,1091200.3253000001,91200.32530000014,0.0912
699,2023-12-07,1000000,1030519.9399,1064746.757,26836.625100000012,1091583.3821,91583.38210000005,0.091583
700,2023-12-08,1000000,1030519.9399,1064895.4716,26836.625100000012,1091732.0967,91732.09670000011,0.091732
701,2023-12-11,1000000,1030519.9399,1070943.4421,26836.625100000012,1097780.0672000002,97780.06720000017,0.09778
702,2023-12-12,1000000,1030519.9399,1073682.5628,26836.625100000012,1100519.1879,100519.18790000002,0.100519
703,2023-12-13,1000000,1030519.9399,1094538.2809,26836.625100000012,1121374.906,121374.90599999996,0.121375
704,2023-12-14,1000000,1030519.9399,1082815.6012,26836.625100000012,1109652.2263,109652.22629999998,0.109652
705,2023-12-15,1000000,1030519.9399,1075685.3052,26836.625100000012,1102521.9303000001,102521.93030000012,0.102522
706,2023-12-18,1000000,1030519.9399,1077532.1019,26836.625100000012,1104368.727,104368.72699999996,0.104369
707,2023-12-19,1000000,1030519.9399,1080266.0989,26836.625100000012,1107102.7240000002,107102.72400000016,0.107103
708,2023-12-20,1000000,1030519.9399,1069245.4012,26836.625100000012,1096082.0263,96082.02630000003,0.096082
709,2023-12-21,1000000,1030519.9399,1071670.2228,26836.625100000012,1098506.8479000002,98506.84790000017,0.098507
710,2023-12-22,1000000,1030519.9399,1076896.8591,26836.625100000012,1103733.4842,103733.48420000006,0.103733
711,2023-12-25,1000000,1030519.9399,1076741.3392,26836.625100000012,1103577.9643,103577.96430000011,0.103578
712,2023-12-26,1000000,1030519.9399,1081255.9156,26836.625100000012,1108092.5407,108092.54070000001,0.108093
713,2023-12-27,1000000,1030519.9399,1083650.4008,26836.625100000012,1110487.0259,110487.02590000001,0.110487
714,2023-12-28,1000000,1030519.9399,1088488.6079,26836.625100000012,1115325.233,115325.23300000001,0.115325
715,2023-12-29,1000000,1030519.9399,1088815.129,26836.625100000012,1115651.7541,115651.75410000002,0.115652
716,2024-01-01,1000000,1030519.9399,1088752.4027,26836.625100000012,1115589.0278,115589.02780000004,0.115589
717,2024-01-02,1000000,1027053.8043,1086696.7025,38752.08850000001,1125448.791,125448.79099999997,0.125449
718,2024-01-03,1000000,1027053.8043,1085920.6736,38752.08850000001,1124672.7621000002,124672.76210000017,0.124673
719,2024-01-04,1000000,1027053.8043,1090887.857,38752.08850000001,1129639.9455000001,129639.94550000015,0.12964
720,2024-01-05,1000000,1027053.8043,1092634.868,38752.08850000001,1131386.9565,131386.9565000001,0.131387
721,2024-01-08,1000000,1027053.8043,1101835.5192,38752.08850000001,1140587.6077,140587.60770000005,0.140588
722,2024-01-09,1000000,1027053.8043,1101136.6181,38752.08850000001,1139888.7066000002,139888.70660000015,0.139889
723,2024-01-10,1000000,1027053.8043,1097312.9417,38752.08850000001,1136065.0302000002,136065.03020000015,0.136065
724,2024-01-11,1000000,1027053.8043,1086462.9824,38752.08850000001,1125215.0709000002,125215.07090000017,0.125215
725,2024-01-12,1000000,1027053.8043,1091545.9524,38752.08850000001,1130298.0409000001,130298.04090000014,0.130298
726,2024-01-15,1000000,1027053.8043,1090719.6199,38752.08850000001,1129471.7084000001,129471.70840000012,0.129472
727,2024-01-16,1000000,1027053.8043,1085988.0941,38752.08850000001,1124740.1826000002,124740.18260000017,0.12474
728,2024-01-17,1000000,1027053.8043,1076616.5854,38752.08850000001,1115368.6739,115368.67390000005,0.115369
729,2024-01-18,1000000,1027053.8043,1072646.6963,38752.08850000001,1111398.7848,111398.78480000002,0.111399
730,2024-01-19,1000000,1027053.8043,1072557.2155,38752.08850000001,1111309.304,111309.304,0.111309
731,2024-01-22,1000000,1027053.8043,1071733.8425,38752.08850000001,1110485.931,110485.9310000001,0.110486
732,2024-01-23,1000000,1027053.8043,1072830.6759,38752.08850000001,1111582.7644,111582.76439999999,0.111583
733,2024-01-24,1000000,1027053.8043,1063107.0084,38752.08850000001,1101859.0969,101859.0969,0.101859
734,2024-01-25,1000000,1027053.8043,1070499.5701,38752.08850000001,1109251.6586,109251.65859999997,0.109252
735,2024-01-26,1000000,1027053.8043,1072886.6511,38752.08850000001,1111638.7396,111638.73959999997,0.111639
736,2024-01-29,1000000,1027053.8043,1077021.5771,38752.08850000001,1115773.6656000002,115773.66560000018,0.115774
737,2024-01-30,1000000,1027053.8043,1081324.7689,38752.08850000001,1120076.8574,120076.8574000001,0.120077
738,2024-01-31,1000000,1027053.8043,1077939.5898,38752.08850000001,1116691.6783,116691.67830000003,0.116692
739,2024-02-01,1000000,1027053.8043,1089787.964,38752.08850000001,1128540.0525,128540.05249999999,0.12854
740,2024-02-02,1000000,1040739.4198,1099346.9726,24401.454400000013,1123748.427,123748.42699999991,0.123748
741,2024-02-05,1000000,1040739.4198,1091424.9607,24401.454400000013,1115826.4150999999,115826.41509999987,0.115826
742,2024-02-06,1000000,1040739.4198,1092601.7177,24401.454400000013,1117003.1720999999,117003.17209999985,0.117003
743,2024-02-07,1000000,1040739.4198,1089313.7585,24401.454400000013,1113715.2129,113715.21289999993,0.113715
744,2024-02-08,1000000,1040739.4198,1084350.3059,24401.454400000013,1108751.7603,108751.76029999997,0.108752
745,2024-02-09,1000000,1040739.4198,1081979.2737,24401.454400000013,1106380.7281,106380.72809999995,0.106381
746,2024-02-12,1000000,1040739.4198,1088006.8,24401.454400000013,1112408.2544,112408.25439999998,0.112408
747,2024-02-13,1000000,1040739.4198,1077538.614,24401.454400000013,1101940.0684,101940.06839999999,0.10194
748,2024-02-14,1000000,1040739.4198,1079312.2827,24401.454400000013,1103713.7371,103713.73710000003,0.103714
749,2024-02-15,1000000,1040739.4198,1086384.3222,24401.454400000013,1110785.7766,110785.77659999998,0.110786
750,2024-02-16,1000000,1040739.4198,1087893.4009,24401.454400000013,1112294.8553,112294.85529999994,0.112295
751,2024-02-19,1000000,1040739.4198,1088510.7556,24401.454400000013,1112912.21,112912.20999999996,0.112912
752,2024-02-20,1000000,1040739.4198,1093539.6048,24401.454400000013,1117941.0592,117941.05920000002,0.117941
753,2024-02-21,1000000,1040739.4198,1099832.7511,24401.454400000013,1124234.2055,124234.20549999992,0.124234
754,2024-02-22,1000000,1040739.4198,1101657.8257,24401.454400000013,1126059.2800999999,126059.28009999986,0.126059
755,2024-02-23,1000000,1040739.4198,1106344.7853,24401.454400000013,1130746.2397,130746.23970000003,0.130746
756,2024-02-26,1000000,1040739.4198,1099355.5156,24401.454400000013,1123756.97,123756.96999999997,0.123757
757,2024-02-27,1000000,1040739.4198,1100789.0092,24401.454400000013,1125190.4636,125190.4635999999,0.12519
758,2024-02-28,1000000,1040739.4198,1098896.3249,24401.454400000013,1123297.7792999998,123297.77929999982,0.123298
759,2024-02-29,1000000,1040739.4198,1097933.6997,24401.454400000013,1122335.1541,122335.15409999993,0.122335
760,2024-03-01,1000000,1040739.4198,1097066.9869,24401.454400000013,1121468.4412999998,121468.44129999983,0.121468
761,2024-03-04,1000000,1022291.8129,1092563.406,32996.596400000024,1125560.0023999999,125560.00239999988,0.12556
762,2024-03-05,1000000,1022291.8129,1095213.3369,32996.596400000024,1128209.9333,128209.93329999992,0.12821
763,2024-03-06,1000000,1022291.8129,1102626.2726,32996.596400000024,1135622.869,135622.86899999995,0.135623
764,2024-03-07,1000000,1022291.8129,1113334.2618,32996.596400000024,1146330.8582,146330.8581999999,0.146331
765,2024-03-08,1000000,1022291.8129,1112879.0074,32996.596400000024,1145875.6038,145875.60379999992,0.145876
766,2024-03-11,1000000,1022291.8129,1114043.6902,32996.596400000024,1147040.2866,147040.2866,0.14704
767,2024-03-12,1000000,1022291.8129,1118040.3324,32996.596400000024,1151036.9287999999,151036.92879999988,0.151037
768,2024-03-13,1000000,1022291.8129,1118254.3947,32996.596400000024,1151250.9911,151250.99109999998,0.151251
769,2024-03-14,1000000,1022291.8129,1112254.2798,32996.596400000024,1145250.8761999998,145250.87619999982,0.145251
770,2024-03-15,1000000,1022291.8129,1112388.7061,32996.596400000024,1145385.3025,145385.3025,0.145385
771,2024-03-18,1000000,1022291.8129,1114226.0226,32996.596400000024,1147222.619,147222.61899999995,0.147223
772,2024-03-19,1000000,1022291.8129,1121508.3703,32996.596400000024,1154504.9667,154504.9667,0.154505
773,2024-03-20,1000000,1022291.8129,1119191.6963,32996.596400000024,1152188.2926999999,152188.29269999987,0.152188
774,2024-03-21,1000000,1022291.8129,1125051.5692,32996.596400000024,1158048.1656,158048.16559999995,0.158048
775,2024-03-22,1000000,1022291.8129,1123877.2777,32996.596400000024,1156873.8741,156873.8740999999,0.156874
776,2024-03-25,1000000,1022291.8129,1121512.1758,32996.596400000024,1154508.7722,154508.7722,0.154509
777,2024-03-26,1000000,1022291.8129,1122003.2887,32996.596400000024,1154999.8850999998,154999.88509999984,0.155
778,2024-03-27,1000000,1022291.8129,1136380.9879,32996.596400000024,1169377.5843,169377.5843,0.169378
779,2024-03-28,1000000,1022291.8129,1137427.0214,32996.596400000024,1170423.6178,170423.6177999999,0.170424
780,2024-03-29,1000000,1022291.8129,1137551.3195,32996.596400000024,1170547.9159,170547.9158999999,0.170548
781,2024-04-01,1000000,1022291.8129,1132734.0771,32996.596400000024,1165730.6735,165730.67350000003,0.165731
782,2024-04-02,1000000,1061478.6724,1136207.0163,18684.316100000036,1154891.3324,154891.33239999996,0.154891
783,2024-04-03,1000000,1061478.6724,1132128.9709,18684.316100000036,1150813.287,150813.287,0.150813
784,2024-04-04,1000000,1061478.6724,1124894.5401,18684.316100000036,1143578.8562,143578.85620000004,0.143579
785,2024-04-05,1000000,1061478.6724,1125580.67,18684.316100000036,1144264.9860999999,144264.98609999986,0.144265
786,2024-04-08,1000000,1061478.6724,1124495.3791,18684.316100000036,1143179.6952,143179.69519999996,0.14318
787,2024-04-09,1000000,1061478.6724,1129512.8561,18684.316100000036,1148197.1722,148197.1721999999,0.148197
788,2024-04-10,1000000,1061478.6724,1119886.0677,18684.316100000036,1138570.3838,138570.38379999995,0.13857
789,2024-04-11,1000000,1061478.6724,1114804.0283,18684.316100000036,1133488.3443999998,133488.34439999983,0.133488
790,2024-04-12,1000000,1061478.6724,1103652.7075,18684.316100000036,1122337.0236,122337.02359999996,0.122337
791,2024-04-15,1000000,1061478.6724,1099342.3671,18684.316100000036,1118026.6831999999,118026.68319999985,0.118027
