,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
734,2024-01-25,1000000,1021482.1403,1052143.9045,38007.85769999992,1090151.7621999998,90151.76219999976,0.090152
735,2024-01-26,1000000,1021482.1403,1054949.9376,38007.85769999992,1092957.7952999999,92957.79529999988,0.092958
736,2024-01-29,1000000,1021482.1403,1059264.9904,38007.85769999992,1097272.8480999998,97272.84809999983,0.097273
737,2024-01-30,1000000,1021482.1403,1063578.0174,38007.85769999992,1101585.8750999998,101585.87509999983,0.101586
738,2024-01-31,1000000,1021482.1403,1060303.9462,38007.85769999992,1098311.8038999997,98311.80389999971,0.098312
739,2024-02-01,1000000,1021482.1403,1073277.0097,38007.85769999992,1111284.8673999999,111284.86739999987,0.111285
740,2024-02-02,1000000,1035196.0619,1083022.0555,22790.735199999937,1105812.7907,105812.79070000001,0.105813
741,2024-02-05,1000000,1035196.0619,1074712.8646,22790.735199999937,1097503.5998,97503.59979999997,0.097504
742,2024-02-06,1000000,1035196.0619,1076321.446,22790.735199999937,1099112.1812,99112.18119999999,0.099112
743,2024-02-07,1000000,1035196.0619,1073042.2214,22790.735199999937,1095832.9566,95832.95659999992,0.095833
744,2024-02-08,1000000,1035196.0619,1067859.8179,22790.735199999937,1090650.5531,90650.5530999999,0.090651
745,2024-02-09,1000000,1035196.0619,1065492.564,22790.735199999937,1088283.2992,88283.29920000001,0.088283
746,2024-02-12,1000000,1035196.0619,1072307.9268,22790.735199999937,1095098.662,95098.66200000001,0.095099
747,2024-02-13,1000000,1035196.0619,1061296.5422,22790.735199999937,1084087.2774,84087.27740000002,0.084087
748,2024-02-14,1000000,1035196.0619,1063607.0336,22790.735199999937,1086397.7688,86397.76879999996,0.086398
749,2024-02-15,1000000,1035196.0619,1071105.813,22790.735199999937,1093896.5482,93896.54820000008,0.093897
750,2024-02-16,1000000,1035196.0619,1072246.6522,22790.735199999937,1095037.3874,95037.38739999989,0.095037
751,2024-02-19,1000000,1035196.0619,1072829.6473,22790.735199999937,1095620.3825,95620.38250000007,0.09562
752,2024-02-20,1000000,1035196.0619,1077257.3306,22790.735199999937,1100048.0658,100048.06579999998,0.100048
753,2024-02-21,1000000,1035196.0619,1083914.1654,22790.735199999937,1106704.9006,106704.90060000005,0.106705
754,2024-02-22,1000000,1035196.0619,1085047.777,22790.735199999937,1107838.5122,107838.5122,0.107839
755,2024-02-23,1000000,1035196.0619,1089828.0821,22790.735199999937,1112618.8173,112618.8173,0.112619
756,2024-02-26,1000000,1035196.0619,1081685.4293,22790.735199999937,1104476.1645,104476.16449999996,0.104476
757,2024-02-27,1000000,1035196.0619,1083091.2502,22790.735199999937,1105881.9854,105881.98539999989,0.105882
758,2024-02-28,1000000,1035196.0619,1080423.4704,22790.735199999937,1103214.2056,103214.20559999999,0.103214
759,2024-02-29,1000000,1035196.0619,1079498.5635,22790.735199999937,1102289.2987,102289.29869999993,0.102289
760,2024-03-01,1000000,1035196.0619,1078204.8871,22790.735199999937,1100995.6223,100995.62229999993,0.100996
761,2024-03-04,1000000,1012517.3607,1072043.1,33847.921899999936,1105891.0219,105891.02190000005,0.105891
762,2024-03-05,1000000,1012517.3607,1074078.9545,33847.921899999936,1107926.8764,107926.87639999995,0.107927
763,2024-03-06,1000000,1012517.3607,1080932.5162,33847.921899999936,1114780.4381,114780.43809999991,0.11478
764,2024-03-07,1000000,1012517.3607,1091573.7508,33847.921899999936,1125421.6727,125421.6727,0.125422
765,2024-03-08,1000000,1012517.3607,1092373.9785,33847.921899999936,1126221.9004,126221.90039999993,0.126222
766,2024-03-11,1000000,1012517.3607,1094070.6854,33847.921899999936,1127918.6073,127918.60730000003,0.127919
767,2024-03-12,1000000,1012517.3607,1096306.4654,33847.921899999936,1130154.3873,130154.38730000006,0.130154
768,2024-03-13,1000000,1012517.3607,1096605.3138,33847.921899999936,1130453.2356999998,130453.23569999984,0.130453
769,2024-03-14,1000000,1012517.3607,1089774.9988,33847.921899999936,1123622.9207,123622.9206999999,0.123623
770,2024-03-15,1000000,1012517.3607,1090205.8549,33847.921899999936,1124053.7767999999,124053.77679999988,0.124054
771,2024-03-18,1000000,1012517.3607,1091505.9813,33847.921899999936,1125353.9032,125353.90320000006,0.125354
772,2024-03-19,1000000,1012517.3607,1098502.4188,33847.921899999936,1132350.3407,132350.34070000006,0.13235
773,2024-03-20,1000000,1012517.3607,1095628.0519,33847.921899999936,1129475.9738,129475.97380000004,0.129476
774,2024-03-21,1000000,1012517.3607,1101644.2204,33847.921899999936,1135492.1423,135492.14229999995,0.135492
775,2024-03-22,1000000,1012517.3607,1100754.0238,33847.921899999936,1134601.9457,134601.94570000004,0.134602
776,2024-03-25,1000000,1012517.3607,1098308.2128,33847.921899999936,1132156.1347,132156.13470000005,0.132156
777,2024-03-26,1000000,1012517.3607,1099226.2414,33847.921899999936,1133074.1633,133074.1632999999,0.133074
778,2024-03-27,1000000,1012517.3607,1113992.4339,33847.921899999936,1147840.3558,147840.35580000002,0.14784
779,2024-03-28,1000000,1012517.3607,1115111.4123,33847.921899999936,1148959.3342,148959.33419999992,0.148959
780,2024-03-29,1000000,1012517.3607,1115248.4029,33847.921899999936,1149096.3248,149096.32480000006,0.149096
781,2024-04-01,1000000,1012517.3607,1109454.8171,33847.921899999936,1143302.739,143302.73900000006,0.143303
782,2024-04-02,1000000,1052180.9111,1113789.4784,19104.942099999942,1132894.4204999998,132894.42049999977,0.132894
783,2024-04-03,1000000,1052180.9111,1108999.285,19104.942099999942,1128104.2270999998,128104.22709999979,0.128104
784,2024-04-04,1000000,1052180.9111,1102922.2047,19104.942099999942,1122027.1467999998,122027.14679999975,0.122027
785,2024-04-05,1000000,1052180.9111,1102480.2268,19104.942099999942,1121585.1689,121585.16889999993,0.121585
786,2024-04-08,1000000,1052180.9111,1101600.805,19104.942099999942,1120705.7470999998,120705.7470999998,0.120706
787,2024-04-09,1000000,1052180.9111,1107453.2983,19104.942099999942,1126558.2403999998,126558.24039999978,0.126558
788,2024-04-10,1000000,1052180.9111,1096816.4902,19104.942099999942,1115921.4322999998,115921.43229999975,0.115921
789,2024-04-11,1000000,1052180.9111,1091285.7097,19104.942099999942,1110390.6517999999,110390.65179999988,0.110391
790,2024-04-12,1000000,1052180.9111,1080080.2826,19104.942099999942,1099185.2247,99185.2246999999,0.099185
791,2024-04-15,1000000,1052180.9111,1075645.6798,19104.942099999942,1094750.6219,94750.62189999991,0.094751
792,2024-04-16,1000000,1052180.9111,1069414.416,19104.942099999942,1088519.3580999998,88519.35809999984,0.088519
793,2024-04-17,1000000,1052180.9111,1074006.197,19104.942099999942,1093111.1390999998,93111.1390999998,0.093111
794,2024-04-18,1000000,1052180.9111,1077555.9291,19104.942099999942,1096660.8712,96660.87119999994,0.096661
795,2024-04-19,1000000,1052180.9111,1087651.4854,19104.942099999942,1106756.4274999998,106756.42749999976,0.106756
796,2024-04-22,1000000,1052180.9111,1099102.2569,19104.942099999942,1118207.1989999998,118207.19899999979,0.118207
797,2024-04-23,1000000,1052180.9111,1108057.1243,19104.942099999942,1127162.0664,127162.0663999999,0.127162
798,2024-04-24,1000000,1052180.9111,1114077.7221,19104.942099999942,1133182.6641999998,133182.66419999977,0.133183
799,2024-04-25,1000000,1052180.9111,1112244.7071,19104.942099999942,1131349.6491999999,131349.64919999987,0.13135
800,2024-04-26,1000000,1052180.9111,1109494.0451,19104.942099999942,1128598.9871999999,128598.98719999986,0.128599
801,2024-04-29,1000000,1052180.9111,1117232.6696,19104.942099999942,1136337.6116999998,136337.61169999978,0.136338
802,2024-04-30,1000000,1052180.9111,1114266.5368,19104.942099999942,1133371.4788999998,133371.47889999975,0.133371
803,2024-05-01,1000000,1052180.9111,1112636.3511,19104.942099999942,1131741.2932,131741.29319999996,0.131741
804,2024-05-02,1000000,1032669.5815,1103614.5954,31796.850299999962,1135411.4457,135411.44570000004,0.135411
805,2024-05-03,1000000,1032669.5815,1107372.4424,31796.850299999962,1139169.2927,139169.2927000001,0.139169
806,2024-05-06,1000000,1032669.5815,1107186.1125,31796.850299999962,1138982.9628,138982.9628000001,0.138983
807,2024-05-07,1000000,1032669.5815,1117621.625,31796.850299999962,1149418.4753,149418.47530000005,0.149418
808,2024-05-08,1000000,1032669.5815,1119354.6487,31796.850299999962,1151151.499,151151.49900000007,0.151151
809,2024-05-09,1000000,1032669.5815,1130003.6207,31796.850299999962,1161800.4710000001,161800.47100000014,0.1618
810,2024-05-10,1000000,1032669.5815,1134535.9568,31796.850299999962,1166332.8071,166332.8071000001,0.166333
811,2024-05-13,1000000,1032669.5815,1132713.9615,31796.850299999962,1164510.8118,164510.81180000002,0.164511
812,2024-05-14,1000000,1032669.5815,1134607.3802,31796.850299999962,1166404.2305,166404.23050000006,0.166404
813,2024-05-15,1000000,1032669.5815,1144972.6249,31796.850299999962,1176769.4752,176769.4752,0.176769
814,2024-05-16,1000000,1032669.5815,1149306.3783,31796.850299999962,1181103.2286,181103.22860000003,0.181103
815,2024-05-17,1000000,1032669.5815,1148265.9734,31796.850299999962,1180062.8237,180062.82370000007,0.180063
816,2024-05-20,1000000,1032669.5815,1144754.9902,31796.850299999962,1176551.8405,176551.84049999993,0.176552
817,2024-05-21,1000000,1032669.5815,1147276.7484,31796.850299999962,1179073.5987,179073.59869999997,0.179074
818,2024-05-22,1000000,1032669.5815,1143194.1387,31796.850299999962,1174990.989,174990.98900000006,0.174991
819,2024-05-23,1000000,1032669.5815,1126983.9422,31796.850299999962,1158780.7925,158780.79249999998,0.158781
820,2024-05-24,1000000,1032669.5815,1128896.2352,31796.850299999962,1160693.0855,160693.08550000004,0.160693
821,2024-05-27,1000000,1032669.5815,1129637.7859,31796.850299999962,1161434.6362,161434.63620000007,0.161435
822,2024-05-28,1000000,1032669.5815,1118781.0026,31796.850299999962,1150577.8529,150577.85290000006,0.150578
823,2024-05-29,1000000,1032669.5815,1110468.3046,31796.850299999962,1142265.1549,142265.15489999996,0.142265
824,2024-05-30,1000000,1032669.5815,1115517.0771,31796.850299999962,1147313.9274000002,147313.92740000016,0.147314
825,2024-05-31,1000000,1032669.5815,1132529.6927,31796.850299999962,1164326.543,164326.54300000006,0.164327
826,2024-06-03,1000000,1032669.5815,1130133.0424,31796.850299999962,1161929.8927,161929.89269999997,0.16193
827,2024-06-04,1000000,1028562.4417,1132106.1177,35557.25809999996,1167663.3758,167663.37580000004,0.167663
828,2024-06-05,1000000,1028562.4417,1129630.0686,35557.25809999996,1165187.3267,165187.3267000001,0.165187
829,2024-06-06,1000000,1028562.4417,1128111.8308,35557.25809999996,1163669.0889,163669.0889000001,0.163669
830,2024-06-07,1000000,1028562.4417,1122851.3762,35557.25809999996,1158408.6343,158408.63430000003,0.158409
831,2024-06-10,1000000,1028562.4417,1122575.1303,35557.25809999996,1158132.3884,158132.38840000005,0.158132
832,2024-06-11,1000000,1028562.4417,1117604.4307,35557.25809999996,1153161.6888,153161.6887999999,0.153162
833,2024-06-12,1000000,1028562.4417,1113892.6182,35557.25809999996,1149449.8763,149449.8762999999,0.14945
834,2024-06-13,1000000,1028562.4417,1114642.271,35557.25809999996,1150199.5291,150199.52909999993,0.1502
835,2024-06-14,1000000,1028562.4417,1114083.3684,35557.25809999996,1149640.6265,149640.6265,0.149641
836,2024-06-17,1000000,1028562.4417,1110833.8945,35557.25809999996,1146391.1526,146391.1525999999,0.146391
837,2024-06-18,1000000,1028562.4417,1116442.2535,35557.25809999996,1151999.5116,151999.51160000009,0.152
838,2024-06-19,1000000,1028562.4417,1115929.6246,35557.25809999996,1151486.8827,151486.88269999996,0.151487
839,2024-06-20,1000000,1028562.4417,1118782.6912,35557.25809999996,1154339.9493,154339.94929999998,0.15434
840,2024-06-21,1000000,1028562.4417,1116075.4664,35557.25809999996,1151632.7245,151632.7245,0.151633
841,2024-06-24,1000000,1028562.4417,1126629.5199,35557.25809999996,1162186.778,162186.77799999993,0.162187
842,2024-06-25,1000000,1028562.4417,1118452.1803,35557.25809999996,1154009.4383999999,154009.43839999987,0.154009
843,2024-06-26,1000000,1028562.4417,1117609.0453,35557.25809999996,1153166.3034,153166.3034000001,0.153166
844,2024-06-27,1000000,1028562.4417,1113313.0779,35557.25809999996,1148870.336,148870.3359999999,0.14887
845,2024-06-28,1000000,1028562.4417,1106656.7477,35557.25809999996,1142214.0058,142214.00579999993,0.142214
846,2024-07-01,1000000,1028562.4417,1102628.2327,35557.25809999996,1138185.4908,138185.49080000003,0.138185
847,2024-07-02,1000000,1027186.0822,1108396.8604,27837.038099999965,1136233.8985,136233.8984999999,0.136234
848,2024-07-03,1000000,1027186.0822,1108375.6067,27837.038099999965,1136212.6448,136212.6447999999,0.136213
849,2024-07-04,1000000,1027186.0822,1110435.918,27837.038099999965,1138272.9561,138272.95610000007,0.138273
850,2024-07-05,1000000,1027186.0822,1116612.7141,27837.038099999965,1144449.7522,144449.7522,0.14445
851,2024-07-08,1000000,1027186.0822,1117035.1373,27837.038099999965,1144872.1754,144872.17540000007,0.144872
852,2024-07-09,1000000,1027186.0822,1118418.1038,27837.038099999965,1146255.1419,146255.14189999993,0.146255
853,2024-07-10,1000000,1027186.0822,1126789.6309,27837.038099999965,1154626.669,154626.669,0.154627
854,2024-07-11,1000000,1027186.0822,1136566.5941,27837.038099999965,1164403.6322,164403.6322000001,0.164404
855,2024-07-12,1000000,1027186.0822,1144165.8759,27837.038099999965,1172002.914,172002.9140000001,0.172003
856,2024-07-15,1000000,1027186.0822,1129895.5239,27837.038099999965,1157732.562,157732.56199999992,0.157733
857,2024-07-16,1000000,1027186.0822,1138635.599,27837.038099999965,1166472.6371,166472.63709999993,0.166473
858,2024-07-17,1000000,1027186.0822,1148410.863,27837.038099999965,1176247.9011,176247.9010999999,0.176248
859,2024-07-18,1000000,1027186.0822,1143641.4896,27837.038099999965,1171478.5277,171478.52769999998,0.171479
860,2024-07-19,1000000,1027186.0822,1146128.3329,27837.038099999965,1173965.371,173965.37100000004,0.173965
861,2024-07-22,1000000,1027186.0822,1151567.6555,27837.038099999965,1179404.6936,179404.69360000012,0.179405
862,2024-07-23,1000000,1027186.0822,1149099.5487,27837.038099999965,1176936.5868,176936.58679999993,0.176937
863,2024-07-24,1000000,1027186.0822,1156425.2302,27837.038099999965,1184262.2683,184262.2683000001,0.184262
864,2024-07-25,1000000,1027186.0822,1147003.4985,27837.038099999965,1174840.5366,174840.5366,0.174841
865,2024-07-26,1000000,1027186.0822,1156935.1945,27837.038099999965,1184772.2326,184772.2326,0.184772
866,2024-07-29,1000000,1027186.0822,1160102.101,27837.038099999965,1187939.1391,187939.13910000003,0.187939
867,2024-07-30,1000000,1027186.0822,1158455.3996,27837.038099999965,1186292.4377,186292.4376999999,0.186292
868,2024-07-31,1000000,1027186.0822,1155584.5995,27837.038099999965,1183421.6376,183421.63760000002,0.183422
869,2024-08-01,1000000,1027186.0822,1170264.4962,27837.038099999965,1198101.5343,198101.53429999994,0.198102
870,2024-08-02,1000000,1072798.7387,1165593.2874,27824.29459999997,1193417.582,193417.58199999994,0.193418
871,2024-08-05,1000000,1072798.7387,1137444.987,27824.29459999997,1165269.2815999999,165269.28159999987,0.165269
872,2024-08-06,1000000,1072798.7387,1141624.6435,27824.29459999997,1169448.9381,169448.9380999999,0.169449
873,2024-08-07,1000000,1072798.7387,1144019.5437,27824.29459999997,1171843.8383,171843.83829999994,0.171844
874,2024-08-08,1000000,1072798.7387,1150890.5978,27824.29459999997,1178714.8924,178714.8924,0.178715
875,2024-08-09,1000000,1072798.7387,1153686.9123,27824.29459999997,1181511.2068999999,181511.20689999987,0.181511
876,2024-08-12,1000000,1072798.7387,1151259.4274,27824.29459999997,1179083.7219999998,179083.72199999983,0.179084
877,2024-08-13,1000000,1072798.7387,1159921.5561,27824.29459999997,1187745.8506999998,187745.85069999984,0.187746
878,2024-08-14,1000000,1072798.7387,1166579.5583,27824.29459999997,1194403.8528999998,194403.85289999982,0.194404
879,2024-08-15,1000000,1072798.7387,1167692.1379,27824.29459999997,1195516.4324999999,195516.43249999988,0.195516
880,2024-08-16,1000000,1072798.7387,1171626.4516,27824.29459999997,1199450.7462,199450.74619999994,0.199451
881,2024-08-19,1000000,1072798.7387,1179769.3473,27824.29459999997,1207593.6419,207593.64189999993,0.207594
882,2024-08-20,1000000,1072798.7387,1180166.6453,27824.29459999997,1207990.9398999999,207990.93989999988,0.207991
883,2024-08-21,1000000,1072798.7387,1184348.8097,27824.29459999997,1212173.1043,212173.1043,0.212173
884,2024-08-22,1000000,1072798.7387,1186172.6705,27824.29459999997,1213996.9651,213996.9650999999,0.213997
885,2024-08-23,1000000,1072798.7387,1190956.1597,27824.29459999997,1218780.4542999999,218780.45429999987,0.21878
886,2024-08-26,1000000,1072798.7387,1196516.4589,27824.29459999997,1224340.7534999999,224340.75349999988,0.224341
887,2024-08-27,1000000,1072798.7387,1195309.3718,27824.29459999997,1223133.6664,223133.6664,0.223134
888,2024-08-28,1000000,1072798.7387,1196928.5271,27824.29459999997,1224752.8217,224752.82169999997,0.224753
889,2024-08-29,1000000,1072798.7387,1200653.2144,27824.29459999997,1228477.5089999998,228477.50899999985,0.228478
890,2024-08-30,1000000,1072798.7387,1208303.6685,27824.29459999997,1236127.9630999998,236127.96309999982,0.236128
891,2024-09-02,1000000,1072798.7387,1208642.9585,27824.29459999997,1236467.2530999999,236467.25309999986,0.236467
892,2024-09-03,1000000,1082457.8258,1202316.7317,39987.620299999966,1242304.352,242304.35199999996,0.242304
893,2024-09-04,1000000,1082457.8258,1207223.7239,39987.620299999966,1247211.3442000002,247211.34420000017,0.247211
894,2024-09-05,1000000,1082457.8258,1201982.5209,39987.620299999966,1241970.1412,241970.14119999995,0.24197
895,2024-09-06,1000000,1082457.8258,1197311.7378,39987.620299999966,1237299.3581,237299.35810000007,0.237299
896,2024-09-09,1000000,1082457.8258,1206541.5275,39987.620299999966,1246529.1478000002,246529.14780000015,0.246529
897,2024-09-10,1000000,1082457.8258,1206472.0204,39987.620299999966,1246459.6407,246459.6407000001,0.24646
898,2024-09-11,1000000,1082457.8258,1199379.0153,39987.620299999966,1239366.6356000002,239366.63560000015,0.239367
899,2024-09-12,1000000,1082457.8258,1201375.7219,39987.620299999966,1241363.3422,241363.34220000007,0.241363
900,2024-09-13,1000000,1082457.8258,1210696.1554,39987.620299999966,1250683.7757,250683.77570000011,0.250684
901,2024-09-16,1000000,1082457.8258,1219055.5657,39987.620299999966,1259043.186,259043.186,0.259043
902,2024-09-17,1000000,1082457.8258,1213061.9733,39987.620299999966,1253049.5936,253049.59360000002,0.25305
903,2024-09-18,1000000,1082457.8258,1205500.0155,39987.620299999966,1245487.6358,245487.63580000005,0.245488
904,2024-09-19,1000000,1082457.8258,1201345.1221,39987.620299999966,1241332.7424,241332.7424000001,0.241333
905,2024-09-20,1000000,1082457.8258,1206365.0413,39987.620299999966,1246352.6616,246352.6616,0.246353
906,2024-09-23,1000000,1082457.8258,1211713.1752,39987.620299999966,1251700.7955,251700.7955,0.251701
907,2024-09-24,1000000,1082457.8258,1207709.1955,39987.620299999966,1247696.8158,247696.81579999998,0.247697
908,2024-09-25,1000000,1082457.8258,1204665.9334,39987.620299999966,1244653.5537,244653.55370000005,0.244654
909,2024-09-26,1000000,1082457.8258,1203881.3837,39987.620299999966,1243869.004,243869.00399999996,0.243869
910,2024-09-27,1000000,1082457.8258,1212022.1411,39987.620299999966,1252009.7614,252009.76139999996,0.25201
911,2024-09-30,1000000,1082457.8258,1213771.109,39987.620299999966,1253758.7293,253758.7293,0.253759
912,2024-10-01,1000000,1082457.8258,1215262.1058,39987.620299999966,1255249.7261,255249.7261000001,0.25525
913,2024-10-02,1000000,1104362.5769,1221406.3707,24034.28479999997,1245440.6555,245440.6555000001,0.245441
914,2024-10-03,1000000,1104362.5769,1211674.2952,24034.28479999997,1235708.58,235708.58000000007,0.235709
915,2024-10-04,1000000,1104362.5769,1209126.1915,24034.28479999997,1233160.4763,233160.47629999998,0.23316
916,2024-10-07,1000000,1104362.5769,1195147.1191,24034.28479999997,1219181.4039,219181.40390000003,0.219181
917,2024-10-08,1000000,1104362.5769,1197849.3227,24034.28479999997,1221883.6075,221883.60749999993,0.221884
918,2024-10-09,1000000,1104362.5769,1201016.8767,24034.28479999997,1225051.1615,225051.16149999993,0.225051
919,2024-10-10,1000000,1104362.5769,1195454.9156,24034.28479999997,1219489.2004,219489.20039999997,0.219489
920,2024-10-11,1000000,1104362.5769,1200870.7155,24034.28479999997,1224905.0003,224905.00029999996,0.224905
921,2024-10-14,1000000,1104362.5769,1209672.8849,24034.28479999997,1233707.1697,233707.16969999997,0.233707
922,2024-10-15,1000000,1104362.5769,1213893.5397,24034.28479999997,1237927.8245,237927.8245000001,0.237928
923,2024-10-16,1000000,1104362.5769,1221942.5858,24034.28479999997,1245976.8706,245976.87060000002,0.245977
924,2024-10-17,1000000,1104362.5769,1215199.0406,24034.28479999997,1239233.3254,239233.32539999997,0.239233
925,2024-10-18,1000000,1104362.5769,1220074.9362,24034.28479999997,1244109.2210000001,244109.22100000014,0.244109
926,2024-10-21,1000000,1104362.5769,1209744.4649,24034.28479999997,1233778.7497,233778.74970000004,0.233779
927,2024-10-22,1000000,1104362.5769,1208362.6475,24034.28479999997,1232396.9323,232396.9323,0.232397
928,2024-10-23,1000000,1104362.5769,1210270.9804,24034.28479999997,1234305.2652,234305.26520000002,0.234305
929,2024-10-24,1000000,1104362.5769,1203852.4559,24034.28479999997,1227886.7407,227886.74069999997,0.227887
930,2024-10-25,1000000,1104362.5769,1194268.9914,24034.28479999997,1218303.2762,218303.27619999996,0.218303
931,2024-10-28,1000000,1104362.5769,1198777.2214,24034.28479999997,1222811.5062,222811.50619999995,0.222812
932,2024-10-29,1000000,1104362.5769,1186046.6644,24034.28479999997,1210080.9492,210080.94919999992,0.210081
933,2024-10-30,1000000,1104362.5769,1186842.462,24034.28479999997,1210876.7468,210876.74680000008,0.210877
934,2024-10-31,1000000,1104362.5769,1188636.049,24034.28479999997,1212670.3338000001,212670.33380000014,0.21267
935,2024-11-01,1000000,1104362.5769,1184910.9261,24034.28479999997,1208945.2109,208945.21090000006,0.208945
936,2024-11-04,1000000,1085038.1823,1178142.6859,29009.20929999997,1207151.8952,207151.8951999999,0.207152
937,2024-11-05,1000000,1085038.1823,1189062.2405,29009.20929999997,1218071.4498,218071.44980000006,0.218071
938,2024-11-06,1000000,1085038.1823,1186125.7056,29009.20929999997,1215134.9149,215134.91489999997,0.215135
939,2024-11-07,1000000,1085038.1823,1184740.0594,29009.20929999997,1213749.2687,213749.2686999999,0.213749
940,2024-11-08,1000000,1085038.1823,1198357.3577,29009.20929999997,1227366.567,227366.56700000004,0.227367
941,2024-11-11,1000000,1085038.1823,1197683.9523,29009.20929999997,1226693.1616,226693.1616,0.226693
942,2024-11-12,1000000,1085038.1823,1190651.2225,29009.20929999997,1219660.4318,219660.4317999999,0.21966
943,2024-11-13,1000000,1085038.1823,1187861.3042,29009.20929999997,1216870.5135,216870.51349999988,0.216871
944,2024-11-14,1000000,1085038.1823,1180374.8402,29009.20929999997,1209384.0495,209384.04949999996,0.209384
945,2024-11-15,1000000,1085038.1823,1182339.9645,29009.20929999997,1211349.1738,211349.1738,0.211349
946,2024-11-18,1000000,1085038.1823,1188315.2187,29009.20929999997,1217324.428,217324.42800000007,0.217324
947,2024-11-19,1000000,1085038.1823,1188932.0496,29009.20929999997,1217941.2589,217941.25890000002,0.217941
948,2024-11-20,1000000,1085038.1823,1192308.5186,29009.20929999997,1221317.7279,221317.72790000006,0.221318
949,2024-11-21,1000000,1085038.1823,1205549.5358,29009.20929999997,1234558.7451,234558.74509999994,0.234559
950,2024-11-22,1000000,1085038.1823,1207721.2507,29009.20929999997,1236730.46,236730.45999999996,0.23673
951,2024-11-25,1000000,1085038.1823,1212279.0907,29009.20929999997,1241288.3,241288.30000000005,0.241288
952,2024-11-26,1000000,1085038.1823,1220395.1974,29009.20929999997,1249404.4067,249404.40669999993,0.249404
953,2024-11-27,1000000,1085038.1823,1226333.9529,29009.20929999997,1255343.1622,255343.1621999999,0.255343
954,2024-11-28,1000000,1085038.1823,1226871.0275,29009.20929999997,1255880.2368,255880.23680000007,0.25588
955,2024-11-29,1000000,1085038.1823,1227476.0831,29009.20929999997,1256485.2924,256485.29239999992,0.256485
956,2024-12-02,1000000,1085038.1823,1217304.7386,29009.20929999997,1246313.9479,246313.94790000003,0.246314
957,2024-12-03,1000000,1099601.9753,1215241.4597,23538.791099999966,1238780.2508,238780.25080000004,0.23878
958,2024-12-04,1000000,1099601.9753,1214654.2131,23538.791099999966,1238193.0042,238193.00420000008,0.238193
959,2024-12-05,1000000,1099601.9753,1214445.3088,23538.791099999966,1237984.0999,237984.09990000003,0.237984
960,2024-12-06,1000000,1099601.9753,1204350.5336,23538.791099999966,1227889.3247,227889.3247,0.227889
961,2024-12-09,1000000,1099601.9753,1198223.4523,23538.791099999966,1221762.2434,221762.24340000004,0.221762
962,2024-12-10,1000000,1099601.9753,1196899.1021,23538.791099999966,1220437.8932,220437.89320000005,0.220438
963,2024-12-11,1000000,1099601.9753,1187502.5389,23538.791099999966,1211041.33,211041.33000000007,0.211041
964,2024-12-12,1000000,1099601.9753,1185182.6536,23538.791099999966,1208721.4447,208721.4447000001,0.208721
965,2024-12-13,1000000,1099601.9753,1183838.3206,23538.791099999966,1207377.1117,207377.1117,0.207377
966,2024-12-16,1000000,1099601.9753,1177453.2765,23538.791099999966,1200992.0676,200992.06759999995,0.200992
967,2024-12-17,1000000,1099601.9753,1174401.4451,23538.791099999966,1197940.2362,197940.23619999993,0.19794
968,2024-12-18,1000000,1099601.9753,1155880.5484,23538.791099999966,1179419.3395,179419.3395,0.179419
969,2024-12-19,1000000,1099601.9753,1147186.1057,23538.791099999966,1170724.8968,170724.8968,0.170725
970,2024-12-20,1000000,1099601.9753,1156351.2978,23538.791099999966,1179890.0889,179890.0889000001,0.17989
971,2024-12-23,1000000,1099601.9753,1159366.9017,23538.791099999966,1182905.6928,182905.69280000008,0.182906
972,2024-12-24,1000000,1099601.9753,1164952.4547,23538.791099999966,1188491.2458,188491.24579999992,0.188491
973,2024-12-25,1000000,1099601.9753,1164969.1204,23538.791099999966,1188507.9115,188507.91149999993,0.188508
974,2024-12-26,1000000,1099601.9753,1166130.8367,23538.791099999966,1189669.6278000001,189669.62780000013,0.18967
975,2024-12-27,1000000,1099601.9753,1162508.3363,23538.791099999966,1186047.1274,186047.1274000001,0.186047
976,2024-12-30,1000000,1099601.9753,1152510.0391,23538.791099999966,1176048.8302,176048.83019999997,0.176049
977,2024-12-31,1000000,1099601.9753,1153751.4006,23538.791099999966,1177290.1917,177290.19170000008,0.17729
978,2025-01-01,1000000,1099601.9753,1153751.4006,23538.791099999966,1177290.1917,177290.19170000008,0.17729
979,2025-01-02,1000000,1067559.7042,1149217.8473,27588.095099999962,1176805.9424,176805.94240000006,0.176806
980,2025-01-03,1000000,1067559.7042,1152577.9918,27588.095099999962,1180166.0869,180166.0869,0.180166
981,2025-01-06,1000000,1067559.7042,1141941.2641,27588.095099999962,1169529.3592,169529.35920000006,0.169529
982,2025-01-07,1000000,1067559.7042,1143383.7865,27588.095099999962,1170971.8816,170971.88159999996,0.170972
983,2025-01-08,1000000,1067559.7042,1146207.7914,27588.095099999962,1173795.8865,173795.88650000002,0.173796
984,2025-01-09,1000000,1067559.7042,1141275.9479,27588.095099999962,1168864.043,168864.04300000006,0.168864
985,2025-01-10,1000000,1067559.7042,1121600.2955,27588.095099999962,1149188.3906,149188.39060000004,0.149188
986,2025-01-13,1000000,1067559.7042,1117610.8137,27588.095099999962,1145198.9088,145198.9088000001,0.145199
