,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
1004,2025-02-06,1000000,1071724.0207,1216959.8291,31722.626299999964,1248682.4553999999,248682.45539999986,0.248682
1005,2025-02-07,1000000,1071724.0207,1214521.1644,31722.626299999964,1246243.7906999998,246243.79069999978,0.246244
1006,2025-02-10,1000000,1071724.0207,1218328.2774,31722.626299999964,1250050.9037,250050.9036999999,0.250051
1007,2025-02-11,1000000,1071724.0207,1222284.032,31722.626299999964,1254006.6582999998,254006.65829999978,0.254007
1008,2025-02-12,1000000,1071724.0207,1224124.9653,31722.626299999964,1255847.5916,255847.59159999993,0.255848
1009,2025-02-13,1000000,1071724.0207,1231124.0253,31722.626299999964,1262846.6516,262846.6516,0.262847
1010,2025-02-14,1000000,1071724.0207,1223796.8919,31722.626299999964,1255519.5181999998,255519.51819999982,0.25552
1011,2025-02-17,1000000,1071724.0207,1224626.1152,31722.626299999964,1256348.7414999998,256348.74149999977,0.256349
1012,2025-02-18,1000000,1071724.0207,1228089.2558,31722.626299999964,1259811.8820999998,259811.8820999998,0.259812
1013,2025-02-19,1000000,1071724.0207,1234703.0002,31722.626299999964,1266425.6264999998,266425.6264999998,0.266426
1014,2025-02-20,1000000,1071724.0207,1233450.7004,31722.626299999964,1265173.3266999999,265173.32669999986,0.265173
1015,2025-02-21,1000000,1071724.0207,1238322.2623,31722.626299999964,1270044.8886,270044.88859999995,0.270045
1016,2025-02-24,1000000,1071724.0207,1245083.5949,31722.626299999964,1276806.2211999998,276806.2211999998,0.276806
1017,2025-02-25,1000000,1071724.0207,1247221.354,31722.626299999964,1278943.9803,278943.98029999994,0.278944
1018,2025-02-26,1000000,1071724.0207,1245630.4614,31722.626299999964,1277353.0876999998,277353.0876999998,0.277353
1019,2025-02-27,1000000,1071724.0207,1239738.9627,31722.626299999964,1271461.589,271461.5889999999,0.271462
1020,2025-02-28,1000000,1071724.0207,1251915.2847,31722.626299999964,1283637.9109999998,283637.91099999985,0.283638
1021,2025-03-03,1000000,1071724.0207,1258259.2661,31722.626299999964,1289981.8923999998,289981.8923999998,0.289982
1022,2025-03-04,1000000,1098556.5981,1256011.369,19057.357899999974,1275068.7269,275068.7268999999,0.275069
1023,2025-03-05,1000000,1098556.5981,1252835.7308,19057.357899999974,1271893.0887,271893.08869999996,0.271893
1024,2025-03-06,1000000,1098556.5981,1244685.6507,19057.357899999974,1263743.0086,263743.00860000006,0.263743
1025,2025-03-07,1000000,1098556.5981,1256118.0085,19057.357899999974,1275175.3664,275175.36639999994,0.275175
1026,2025-03-10,1000000,1098556.5981,1259093.321,19057.357899999974,1278150.6789,278150.67889999994,0.278151
1027,2025-03-11,1000000,1098556.5981,1244042.5349,19057.357899999974,1263099.8928,263099.89280000003,0.2631
1028,2025-03-12,1000000,1098556.5981,1234869.9221,19057.357899999974,1253927.28,253927.28000000003,0.253927
1029,2025-03-13,1000000,1098556.5981,1235191.5173,19057.357899999974,1254248.8752,254248.8751999999,0.254249
1030,2025-03-14,1000000,1098556.5981,1243252.4541,19057.357899999974,1262309.812,262309.8119999999,0.26231
1031,2025-03-17,1000000,1098556.5981,1250749.7217,19057.357899999974,1269807.0796,269807.07960000006,0.269807
1032,2025-03-18,1000000,1098556.5981,1245797.6401,19057.357899999974,1264854.998,264854.9979999999,0.264855
1033,2025-03-19,1000000,1098556.5981,1246745.1097,19057.357899999974,1265802.4675999999,265802.46759999986,0.265802
1034,2025-03-20,1000000,1098556.5981,1246586.9012,19057.357899999974,1265644.2591,265644.2590999999,0.265644
1035,2025-03-21,1000000,1098556.5981,1241484.6414,19057.357899999974,1260541.9993,260541.99930000002,0.260542
1036,2025-03-24,1000000,1098556.5981,1242537.9216,19057.357899999974,1261595.2795,261595.27949999995,0.261595
1037,2025-03-25,1000000,1098556.5981,1230794.1333,19057.357899999974,1249851.4912,249851.49120000005,0.249851
1038,2025-03-26,1000000,1098556.5981,1240664.1555,19057.357899999974,1259721.5134,259721.51340000005,0.259722
1039,2025-03-27,1000000,1098556.5981,1244619.9557,19057.357899999974,1263677.3136,263677.3136,0.263677
1040,2025-03-28,1000000,1098556.5981,1251512.4214,19057.357899999974,1270569.7793,270569.77930000005,0.27057
1041,2025-03-31,1000000,1098556.5981,1265625.7561,19057.357899999974,1284683.114,284683.11400000006,0.284683
1042,2025-04-01,1000000,1098556.5981,1264451.2456,19057.357899999974,1283508.6035,283508.60349999997,0.283509
1043,2025-04-02,1000000,1093035.109,1250410.0111,33142.89909999998,1283552.9102,283552.91020000004,0.283553
1044,2025-04-03,1000000,1093035.109,1259375.8544,33142.89909999998,1292518.7535,292518.7535000001,0.292519
1045,2025-04-04,1000000,1093035.109,1204729.6811,33142.89909999998,1237872.5802,237872.58019999997,0.237873
1046,2025-04-07,1000000,1093035.109,1179072.2298,33142.89909999998,1212215.1289000001,212215.12890000013,0.212215
1047,2025-04-08,1000000,1093035.109,1171693.2376,33142.89909999998,1204836.1367000001,204836.13670000015,0.204836
1048,2025-04-09,1000000,1093035.109,1194163.0834,33142.89909999998,1227305.9825,227305.98249999993,0.227306
1049,2025-04-10,1000000,1093035.109,1193161.342,33142.89909999998,1226304.2411,226304.24109999998,0.226304
1050,2025-04-11,1000000,1093035.109,1211990.0352,33142.89909999998,1245132.9343,245132.93430000008,0.245133
1051,2025-04-14,1000000,1093035.109,1233179.8266,33142.89909999998,1266322.7257,266322.72570000007,0.266323
1052,2025-04-15,1000000,1093035.109,1232126.2998,33142.89909999998,1265269.1989,265269.19889999996,0.265269
1053,2025-04-16,1000000,1093035.109,1225599.4878,33142.89909999998,1258742.3869,258742.38690000004,0.258742
1054,2025-04-17,1000000,1093035.109,1235658.0985,33142.89909999998,1268800.9976000001,268800.9976000001,0.268801
1055,2025-04-18,1000000,1093035.109,1235658.0985,33142.89909999998,1268800.9976000001,268800.9976000001,0.268801
1056,2025-04-21,1000000,1093035.109,1219852.7944,33142.89909999998,1252995.6935,252995.69350000005,0.252996
1057,2025-04-22,1000000,1093035.109,1244985.0597,33142.89909999998,1278127.9588000001,278127.95880000014,0.278128
1058,2025-04-23,1000000,1093035.109,1243285.4389,33142.89909999998,1276428.338,276428.338,0.276428
1059,2025-04-24,1000000,1093035.109,1243997.0741,33142.89909999998,1277139.9732000001,277139.9732000001,0.27714
1060,2025-04-25,1000000,1093035.109,1238668.4803,33142.89909999998,1271811.3794,271811.3794,0.271811
1061,2025-04-28,1000000,1093035.109,1243350.544,33142.89909999998,1276493.4431,276493.44310000003,0.276493
1062,2025-04-29,1000000,1093035.109,1254195.5759,33142.89909999998,1287338.475,287338.4750000001,0.287338
1063,2025-04-30,1000000,1093035.109,1263180.4915,33142.89909999998,1296323.3906,296323.39060000004,0.296323
1064,2025-05-01,1000000,1093035.109,1255220.3324,33142.89909999998,1288363.2315,288363.2315,0.288363
1065,2025-05-02,1000000,1079019.8293,1255026.3362,39581.694199999976,1294608.0304,294608.03040000005,0.294608
1066,2025-05-05,1000000,1079019.8293,1254340.0772,39581.694199999976,1293921.7714,293921.77139999997,0.293922
1067,2025-05-06,1000000,1079019.8293,1252387.0334,39581.694199999976,1291968.7276,291968.7276000001,0.291969
1068,2025-05-07,1000000,1079019.8293,1258459.7345,39581.694199999976,1298041.4287,298041.42870000005,0.298041
1069,2025-05-08,1000000,1079019.8293,1239056.258,39581.694199999976,1278637.9522,278637.95219999994,0.278638
1070,2025-05-09,1000000,1079019.8293,1234549.5924,39581.694199999976,1274131.2866,274131.2866,0.274131
1071,2025-05-12,1000000,1079019.8293,1224408.8017,39581.694199999976,1263990.4959,263990.4959,0.26399
1072,2025-05-13,1000000,1079019.8293,1209369.9282,39581.694199999976,1248951.6224,248951.6224,0.248952
1073,2025-05-14,1000000,1079019.8293,1204704.8246,39581.694199999976,1244286.5188,244286.51879999996,0.244287
1074,2025-05-15,1000000,1079019.8293,1231100.5877,39581.694199999976,1270682.2819,270682.28190000006,0.270682
1075,2025-05-16,1000000,1079019.8293,1248151.2659,39581.694199999976,1287732.9601,287732.9601,0.287733
1076,2025-05-19,1000000,1079019.8293,1256942.1962,39581.694199999976,1296523.8904,296523.8903999999,0.296524
1077,2025-05-20,1000000,1079019.8293,1264048.3483,39581.694199999976,1303630.0425,303630.0425,0.30363
1078,2025-05-21,1000000,1079019.8293,1252044.8099,39581.694199999976,1291626.5041,291626.5041,0.291627
1079,2025-05-22,1000000,1079019.8293,1243988.8355,39581.694199999976,1283570.5297,283570.5297000001,0.283571
1080,2025-05-23,1000000,1079019.8293,1250796.0158,39581.694199999976,1290377.71,290377.70999999996,0.290378
1081,2025-05-26,1000000,1079019.8293,1253486.2284,39581.694199999976,1293067.9226,293067.92259999993,0.293068
1082,2025-05-27,1000000,1079019.8293,1260576.5673,39581.694199999976,1300158.2615,300158.2615,0.300158
1083,2025-05-28,1000000,1079019.8293,1247584.96,39581.694199999976,1287166.6542,287166.6542,0.287167
1084,2025-05-29,1000000,1079019.8293,1249702.1868,39581.694199999976,1289283.881,289283.88100000005,0.289284
1085,2025-05-30,1000000,1079019.8293,1261520.2306,39581.694199999976,1301101.9248,301101.9247999999,0.301102
1086,2025-06-02,1000000,1079019.8293,1261970.4567,39581.694199999976,1301552.1509,301552.1509,0.301552
1087,2025-06-03,1000000,1107000.4951,1268041.6503,32755.99449999998,1300797.6448000001,300797.6448000001,0.300798
1088,2025-06-04,1000000,1107000.4951,1257744.2433,32755.99449999998,1290500.2378,290500.2378,0.2905
1089,2025-06-05,1000000,1107000.4951,1257691.2574,32755.99449999998,1290447.2519,290447.25190000003,0.290447
1090,2025-06-06,1000000,1107000.4951,1261107.9828,32755.99449999998,1293863.9773000001,293863.97730000014,0.293864
1091,2025-06-09,1000000,1107000.4951,1255385.6935,32755.99449999998,1288141.688,288141.6880000001,0.288142
1092,2025-06-10,1000000,1107000.4951,1257268.2758,32755.99449999998,1290024.2703,290024.2703,0.290024
1093,2025-06-11,1000000,1107000.4951,1257547.0735,32755.99449999998,1290303.068,290303.06799999997,0.290303
1094,2025-06-12,1000000,1107000.4951,1269806.2832,32755.99449999998,1302562.2777,302562.2777,0.302562
1095,2025-06-13,1000000,1107000.4951,1264915.0707,32755.99449999998,1297671.0652,297671.06520000007,0.297671
1096,2025-06-16,1000000,1107000.4951,1259673.3063,32755.99449999998,1292429.3008,292429.3008000001,0.292429
1097,2025-06-17,1000000,1107000.4951,1251107.2949,32755.99449999998,1283863.2894000001,283863.2894000001,0.283863
1098,2025-06-18,1000000,1107000.4951,1249362.6427,32755.99449999998,1282118.6372,282118.6372,0.282119
1099,2025-06-19,1000000,1107000.4951,1247528.538,32755.99449999998,1280284.5325,280284.5325,0.280285
1100,2025-06-20,1000000,1107000.4951,1253222.0979,32755.99449999998,1285978.0924,285978.09239999996,0.285978
1101,2025-06-23,1000000,1107000.4951,1262713.8054,32755.99449999998,1295469.7999,295469.7999,0.29547
1102,2025-06-24,1000000,1107000.4951,1267654.8385,32755.99449999998,1300410.833,300410.8330000001,0.300411
1103,2025-06-25,1000000,1107000.4951,1254900.8434,32755.99449999998,1287656.8379,287656.8378999999,0.287657
1104,2025-06-26,1000000,1107000.4951,1258074.6333,32755.99449999998,1290830.6278000001,290830.62780000013,0.290831
1105,2025-06-27,1000000,1107000.4951,1262335.5979,32755.99449999998,1295091.5924,295091.59239999996,0.295092
1106,2025-06-30,1000000,1107000.4951,1270013.8677,32755.99449999998,1302769.8622,302769.8622000001,0.30277
1107,2025-07-01,1000000,1107000.4951,1276124.7735,32755.99449999998,1308880.768,308880.7679999999,0.308881
1108,2025-07-02,1000000,1129150.6362,1274231.0633,20990.346700000002,1295221.4100000001,295221.41000000015,0.295221
1109,2025-07-03,1000000,1129150.6362,1279499.1191,20990.346700000002,1300489.4658000001,300489.4658000001,0.300489
1110,2025-07-04,1000000,1129150.6362,1280643.2533,20990.346700000002,1301633.6,301633.6000000001,0.301634
1111,2025-07-07,1000000,1129150.6362,1276927.5815,20990.346700000002,1297917.9282000002,297917.9282000002,0.297918
1112,2025-07-08,1000000,1129150.6362,1267461.4042,20990.346700000002,1288451.7509,288451.7509000001,0.288452
1113,2025-07-09,1000000,1129150.6362,1269735.9444,20990.346700000002,1290726.2911,290726.29110000003,0.290726
1114,2025-07-10,1000000,1129150.6362,1278281.3425,20990.346700000002,1299271.6892000001,299271.68920000014,0.299272
1115,2025-07-11,1000000,1129150.6362,1270383.0651,20990.346700000002,1291373.4118000001,291373.4118000001,0.291373
1116,2025-07-14,1000000,1129150.6362,1273632.6958,20990.346700000002,1294623.0425000002,294623.0425000002,0.294623
1117,2025-07-15,1000000,1129150.6362,1260213.1333,20990.346700000002,1281203.4800000002,281203.4800000002,0.281203
1118,2025-07-16,1000000,1129150.6362,1263877.4165,20990.346700000002,1284867.7632000002,284867.76320000016,0.284868
1119,2025-07-17,1000000,1129150.6362,1267076.5756,20990.346700000002,1288066.9223000002,288066.9223000002,0.288067
1120,2025-07-18,1000000,1129150.6362,1272651.489,20990.346700000002,1293641.8357000002,293641.83570000017,0.293642
1121,2025-07-21,1000000,1129150.6362,1278500.7751,20990.346700000002,1299491.1218,299491.1218000001,0.299491
1122,2025-07-22,1000000,1129150.6362,1294264.0302,20990.346700000002,1315254.3769,315254.37690000003,0.315254
1123,2025-07-23,1000000,1129150.6362,1293348.6861,20990.346700000002,1314339.0328000002,314339.03280000016,0.314339
1124,2025-07-24,1000000,1129150.6362,1293377.4406,20990.346700000002,1314367.7873000002,314367.7873000002,0.314368
1125,2025-07-25,1000000,1129150.6362,1295311.3437,20990.346700000002,1316301.6904000002,316301.6904000002,0.316302
1126,2025-07-28,1000000,1129150.6362,1278152.5222,20990.346700000002,1299142.8689000001,299142.8689000001,0.299143
1127,2025-07-29,1000000,1129150.6362,1289143.1043,20990.346700000002,1310133.4510000001,310133.4510000001,0.310133
1128,2025-07-30,1000000,1129150.6362,1291817.0541,20990.346700000002,1312807.4008000002,312807.4008000002,0.312807
1129,2025-07-31,1000000,1129150.6362,1286520.3149,20990.346700000002,1307510.6616000002,307510.6616000002,0.307511
1130,2025-08-01,1000000,1129150.6362,1290016.8333,20990.346700000002,1311007.1800000002,311007.18000000017,0.311007
1131,2025-08-04,1000000,1092226.7848,1276684.3787,52311.651600000005,1328996.0303,328996.0303,0.328996
1132,2025-08-05,1000000,1092226.7848,1269074.0823,52311.651600000005,1321385.7338999999,321385.7338999999,0.321386
1133,2025-08-06,1000000,1092226.7848,1260539.3167,52311.651600000005,1312850.9683,312850.96830000007,0.312851
1134,2025-08-07,1000000,1092226.7848,1267431.6475,52311.651600000005,1319743.2991,319743.29909999995,0.319743
1135,2025-08-08,1000000,1092226.7848,1274787.2288,52311.651600000005,1327098.8804,327098.8803999999,0.327099
1136,2025-08-11,1000000,1092226.7848,1272941.3016,52311.651600000005,1325252.9531999999,325252.9531999999,0.325253
1137,2025-08-12,1000000,1092226.7848,1273486.0645,52311.651600000005,1325797.7161,325797.7161000001,0.325798
1138,2025-08-13,1000000,1092226.7848,1282833.8624,52311.651600000005,1335145.514,335145.51399999997,0.335146
1139,2025-08-14,1000000,1092226.7848,1280592.4685,52311.651600000005,1332904.1201,332904.12009999994,0.332904
1140,2025-08-15,1000000,1092226.7848,1277863.4547,52311.651600000005,1330175.1062999999,330175.10629999987,0.330175
1141,2025-08-18,1000000,1092226.7848,1274400.9693,52311.651600000005,1326712.6209,326712.6209,0.326713
1142,2025-08-19,1000000,1092226.7848,1284244.8865,52311.651600000005,1336556.5381,336556.5381,0.336557
1143,2025-08-20,1000000,1092226.7848,1296646.4003,52311.651600000005,1348958.0519,348958.0519000001,0.348958
1144,2025-08-21,1000000,1092226.7848,1290136.8614,52311.651600000005,1342448.513,342448.51300000004,0.342449
1145,2025-08-22,1000000,1092226.7848,1291419.61,52311.651600000005,1343731.2616,343731.2616000001,0.343731
1146,2025-08-25,1000000,1092226.7848,1280715.7982,52311.651600000005,1333027.4498,333027.44980000006,0.333027
1147,2025-08-26,1000000,1092226.7848,1277955.1742,52311.651600000005,1330266.8258,330266.8258,0.330267
1148,2025-08-27,1000000,1092226.7848,1279166.8485,52311.651600000005,1331478.5001,331478.50010000006,0.331479
1149,2025-08-28,1000000,1092226.7848,1271340.5367,52311.651600000005,1323652.1883,323652.18830000004,0.323652
1150,2025-08-29,1000000,1092226.7848,1275013.6212,52311.651600000005,1327325.2728,327325.2727999999,0.327325
1151,2025-09-01,1000000,1092226.7848,1274103.9708,52311.651600000005,1326415.6224,326415.6224,0.326416
1152,2025-09-02,1000000,1126620.2615,1291804.9693,28893.12350000001,1320698.0928,320698.0928,0.320698
1153,2025-09-03,1000000,1126620.2615,1289649.4106,28893.12350000001,1318542.5341,318542.53410000005,0.318543
1154,2025-09-04,1000000,1126620.2615,1294595.84,28893.12350000001,1323488.9635,323488.96350000007,0.323489
1155,2025-09-05,1000000,1126620.2615,1300054.4568,28893.12350000001,1328947.5803,328947.58030000003,0.328948
1156,2025-09-08,1000000,1126620.2615,1295217.0682,28893.12350000001,1324110.1917,324110.1917000001,0.32411
1157,2025-09-09,1000000,1126620.2615,1299109.7796,28893.12350000001,1328002.9031,328002.9031,0.328003
1158,2025-09-10,1000000,1126620.2615,1294683.8032,28893.12350000001,1323576.9267,323576.92669999995,0.323577
1159,2025-09-11,1000000,1126620.2615,1307081.4671,28893.12350000001,1335974.5906,335974.5906,0.335975
1160,2025-09-12,1000000,1126620.2615,1304172.4138,28893.12350000001,1333065.5373,333065.53729999997,0.333066
1161,2025-09-15,1000000,1126620.2615,1298589.0567,28893.12350000001,1327482.1802,327482.18020000006,0.327482
1162,2025-09-16,1000000,1126620.2615,1289792.5413,28893.12350000001,1318685.6648,318685.6647999999,0.318686
1163,2025-09-17,1000000,1126620.2615,1296756.4367,28893.12350000001,1325649.5602,325649.56019999995,0.32565
1164,2025-09-18,1000000,1126620.2615,1296851.487,28893.12350000001,1325744.6105,325744.61049999995,0.325745
1165,2025-09-19,1000000,1126620.2615,1297994.0401,28893.12350000001,1326887.1636,326887.1636000001,0.326887
1166,2025-09-22,1000000,1126620.2615,1297577.0643,28893.12350000001,1326470.1878,326470.18779999996,0.32647
1167,2025-09-23,1000000,1126620.2615,1309678.9855,28893.12350000001,1338572.109,338572.10899999994,0.338572
1168,2025-09-24,1000000,1126620.2615,1313473.9855,28893.12350000001,1342367.109,342367.10899999994,0.342367
1169,2025-09-25,1000000,1126620.2615,1298546.1586,28893.12350000001,1327439.2821,327439.28209999995,0.327439
1170,2025-09-26,1000000,1126620.2615,1312688.8977,28893.12350000001,1341582.0212,341582.0212000001,0.341582
1171,2025-09-29,1000000,1126620.2615,1317661.3954,28893.12350000001,1346554.5189,346554.5189,0.346555
1172,2025-09-30,1000000,1126620.2615,1327967.7219,28893.12350000001,1356860.8454,356860.8454,0.356861
1173,2025-10-01,1000000,1126620.2615,1332345.4315,28893.12350000001,1361238.555,361238.55499999993,0.361239
1174,2025-10-02,1000000,1126933.4073,1326118.8261,34056.03220000001,1360174.8583,360174.85829999996,0.360175
1175,2025-10-03,1000000,1126933.4073,1333524.5238,34056.03220000001,1367580.556,367580.5560000001,0.367581
1176,2025-10-06,1000000,1126933.4073,1334759.177,34056.03220000001,1368815.2092,368815.2091999999,0.368815
1177,2025-10-07,1000000,1126933.4073,1341572.167,34056.03220000001,1375628.1992,375628.1991999999,0.375628
1178,2025-10-08,1000000,1126933.4073,1340152.4183,34056.03220000001,1374208.4505,374208.45050000004,0.374208
1179,2025-10-09,1000000,1126933.4073,1335159.4603,34056.03220000001,1369215.4925,369215.49249999993,0.369215
1180,2025-10-10,1000000,1126933.4073,1331273.3432,34056.03220000001,1365329.3754,365329.3754,0.365329
1181,2025-10-13,1000000,1126933.4073,1331699.2112,34056.03220000001,1365755.2434,365755.24340000004,0.365755
1182,2025-10-14,1000000,1126933.4073,1341674.4279,34056.03220000001,1375730.4601,375730.4601,0.37573
1183,2025-10-15,1000000,1126933.4073,1348604.9781,34056.03220000001,1382661.0103,382661.01029999997,0.382661
1184,2025-10-16,1000000,1126933.4073,1344363.3659,34056.03220000001,1378419.3981,378419.3981000001,0.378419
1185,2025-10-17,1000000,1126933.4073,1353900.337,34056.03220000001,1387956.3692,387956.3692000001,0.387956
1186,2025-10-20,1000000,1126933.4073,1359461.5944,34056.03220000001,1393517.6266,393517.6266000001,0.393518
1187,2025-10-21,1000000,1126933.4073,1351305.1441,34056.03220000001,1385361.1763,385361.17629999993,0.385361
1188,2025-10-22,1000000,1126933.4073,1355794.8404,34056.03220000001,1389850.8726000001,389850.8726000001,0.389851
1189,2025-10-23,1000000,1126933.4073,1353169.9029,34056.03220000001,1387225.9351000001,387225.9351000001,0.387226
1190,2025-10-24,1000000,1126933.4073,1356190.4062,34056.03220000001,1390246.4384,390246.4384000001,0.390246
1191,2025-10-27,1000000,1126933.4073,1359130.0733,34056.03220000001,1393186.1055,393186.10550000006,0.393186
1192,2025-10-28,1000000,1126933.4073,1347124.4889,34056.03220000001,1381180.5211,381180.5211,0.381181
1193,2025-10-29,1000000,1126933.4073,1336310.0392,34056.03220000001,1370366.0714,370366.0714,0.370366
1194,2025-10-30,1000000,1126933.4073,1337529.0775,34056.03220000001,1371585.1097,371585.1096999999,0.371585
1195,2025-10-31,1000000,1126933.4073,1332237.9027,34056.03220000001,1366293.9349,366293.9349,0.366294
1196,2025-11-03,1000000,1126933.4073,1332458.1061,34056.03220000001,1366514.1383,366514.1383,0.366514
1197,2025-11-04,1000000,1138242.3053,1329767.7413,39471.29380000001,1369239.0351000002,369239.0351000002,0.369239
1198,2025-11-05,1000000,1138242.3053,1330113.8346,39471.29380000001,1369585.1284,369585.12840000005,0.369585
1199,2025-11-06,1000000,1138242.3053,1329907.533,39471.29380000001,1369378.8268000002,369378.82680000016,0.369379
1200,2025-11-07,1000000,1138242.3053,1340870.6578,39471.29380000001,1380341.9516,380341.95160000003,0.380342
1201,2025-11-10,1000000,1138242.3053,1341719.7874,39471.29380000001,1381191.0812000001,381191.08120000013,0.381191
1202,2025-11-11,1000000,1138242.3053,1353265.867,39471.29380000001,1392737.1608000002,392737.1608000002,0.392737
1203,2025-11-12,1000000,1138242.3053,1355158.4051,39471.29380000001,1394629.6989000002,394629.6989000002,0.39463
1204,2025-11-13,1000000,1138242.3053,1345259.3938,39471.29380000001,1384730.6876,384730.68760000006,0.384731
1205,2025-11-14,1000000,1138242.3053,1340191.3724,39471.29380000001,1379662.6662,379662.6662000001,0.379663
1206,2025-11-17,1000000,1138242.3053,1344248.4601,39471.29380000001,1383719.7539000001,383719.7539000001,0.38372
1207,2025-11-18,1000000,1138242.3053,1344648.8229,39471.29380000001,1384120.1167000001,384120.11670000013,0.38412
1208,2025-11-19,1000000,1138242.3053,1331530.4232,39471.29380000001,1371001.7170000002,371001.7170000002,0.371002
1209,2025-11-20,1000000,1138242.3053,1326495.4584,39471.29380000001,1365966.7522,365966.7522,0.365967
1210,2025-11-21,1000000,1138242.3053,1340987.1096,39471.29380000001,1380458.4034000002,380458.4034000002,0.380458
1211,2025-11-24,1000000,1138242.3053,1349496.4979,39471.29380000001,1388967.7917000002,388967.7917000002,0.388968
1212,2025-11-25,1000000,1138242.3053,1358487.6863,39471.29380000001,1397958.9801,397958.98010000004,0.397959
1213,2025-11-26,1000000,1138242.3053,1371958.2993,39471.29380000001,1411429.5931000002,411429.5931000002,0.41143
1214,2025-11-27,1000000,1138242.3053,1374284.016,39471.29380000001,1413755.3098000002,413755.30980000016,0.413755
1215,2025-11-28,1000000,1138242.3053,1376170.7115,39471.29380000001,1415642.0053,415642.0053000001,0.415642
1216,2025-12-01,1000000,1138242.3053,1354991.4441,39471.29380000001,1394462.7379,394462.73790000007,0.394463
1217,2025-12-02,1000000,1168625.4766,1355692.9397,28774.787500000017,1384467.7272,384467.7272000001,0.384468
1218,2025-12-03,1000000,1168625.4766,1351677.1458,28774.787500000017,1380451.9333000001,380451.93330000015,0.380452
1219,2025-12-04,1000000,1168625.4766,1349769.9747,28774.787500000017,1378544.7622,378544.7622,0.378545
1220,2025-12-05,1000000,1168625.4766,1343994.4707,28774.787500000017,1372769.2582,372769.25820000004,0.372769
1221,2025-12-08,1000000,1168625.4766,1333501.8457,28774.787500000017,1362276.6332,362276.63320000004,0.362277
1222,2025-12-09,1000000,1168625.4766,1331362.7278,28774.787500000017,1360137.5153,360137.5153000001,0.360138
1223,2025-12-10,1000000,1168625.4766,1334027.9314,28774.787500000017,1362802.7189,362802.7189,0.362803
1224,2025-12-11,1000000,1168625.4766,1339100.8388,28774.787500000017,1367875.6263000001,367875.6263000001,0.367876
1225,2025-12-12,1000000,1168625.4766,1340396.6701,28774.787500000017,1369171.4576,369171.4576000001,0.369171
1226,2025-12-15,1000000,1168625.4766,1349182.6865,28774.787500000017,1377957.4740000002,377957.47400000016,0.377957
1227,2025-12-16,1000000,1168625.4766,1337652.7743,28774.787500000017,1366427.5618,366427.5618,0.366428
1228,2025-12-17,1000000,1168625.4766,1340196.5067,28774.787500000017,1368971.2942000001,368971.2942000001,0.368971
1229,2025-12-18,1000000,1168625.4766,1342350.9039,28774.787500000017,1371125.6914000001,371125.6914000001,0.371126
1230,2025-12-19,1000000,1168625.4766,1338245.471,28774.787500000017,1367020.2585,367020.2585,0.36702
1231,2025-12-22,1000000,1168625.4766,1339066.0259,28774.787500000017,1367840.8134,367840.8134000001,0.367841
1232,2025-12-23,1000000,1168625.4766,1341244.6826,28774.787500000017,1370019.4701,370019.47010000004,0.370019
1233,2025-12-24,1000000,1168625.4766,1346284.3627,28774.787500000017,1375059.1502,375059.15020000003,0.375059
1234,2025-12-25,1000000,1168625.4766,1346284.3627,28774.787500000017,1375059.1502,375059.15020000003,0.375059
1235,2025-12-26,1000000,1168625.4766,1346479.0654,28774.787500000017,1375253.8529,375253.85290000006,0.375254
1236,2025-12-29,1000000,1168625.4766,1347570.7262,28774.787500000017,1376345.5137,376345.5137,0.376346
1237,2025-12-30,1000000,1168625.4766,1350059.7573,28774.787500000017,1378834.5448,378834.54480000003,0.378835
1238,2025-12-31,1000000,1168625.4766,1341419.8391,28774.787500000017,1370194.6266,370194.6266000001,0.370195
1239,2026-01-01,1000000,1168625.4766,1341419.8391,28774.787500000017,1370194.6266,370194.6266000001,0.370195
1240,2026-01-02,1000000,1155345.6784,1334390.0055,45186.16380000002,1379576.1693,379576.16929999995,0.379576
1241,2026-01-05,1000000,1155345.6784,1325716.9231,45186.16380000002,1370903.0869,370903.0869,0.370903
1242,2026-01-06,1000000,1155345.6784,1339480.567,45186.16380000002,1384666.7308,384666.7308,0.384667
1243,2026-01-07,1000000,1155345.6784,1331138.9525,45186.16380000002,1376325.1162999999,376325.1162999999,0.376325
1244,2026-01-08,1000000,1155345.6784,1334739.7077,45186.16380000002,1379925.8715,379925.8714999999,0.379926
1245,2026-01-09,1000000,1155345.6784,1338486.3717,45186.16380000002,1383672.5355,383672.5355,0.383673
1246,2026-01-12,1000000,1155345.6784,1339066.56,45186.16380000002,1384252.7238,384252.72380000004,0.384253
1247,2026-01-13,1000000,1155345.6784,1342314.7055,45186.16380000002,1387500.8693,387500.8692999999,0.387501
1248,2026-01-14,1000000,1155345.6784,1352627.3902,45186.16380000002,1397813.554,397813.554,0.397814
1249,2026-01-15,1000000,1155345.6784,1361154.5525,45186.16380000002,1406340.7163,406340.7163,0.406341
1250,2026-01-16,1000000,1155345.6784,1359052.1521,45186.16380000002,1404238.3159,404238.31590000005,0.404238
1251,2026-01-19,1000000,1155345.6784,1360750.3114,45186.16380000002,1405936.4752,405936.4752,0.405936
1252,2026-01-20,1000000,1155345.6784,1352101.3623,45186.16380000002,1397287.5261,397287.5260999999,0.397288
