,date,initial_capital,investment_cost,investment_value,cash,net_capital,P&L,percentage_change
608,2023-08-02,1000000,1030638.8687,1113708.7835,27508.11590000009,1141216.8994,141216.8994,0.141217
609,2023-08-03,1000000,1030638.8687,1103645.4983,27508.11590000009,1131153.6142000002,131153.6142000002,0.131154
610,2023-08-04,1000000,1030638.8687,1097102.9755,27508.11590000009,1124611.0914,124611.09140000003,0.124611
611,2023-08-07,1000000,1030638.8687,1103925.2718,27508.11590000009,1131433.3877,131433.38770000008,0.131433
612,2023-08-08,1000000,1030638.8687,1100299.6268,27508.11590000009,1127807.7427,127807.74270000006,0.127808
613,2023-08-09,1000000,1030638.8687,1101548.9298,27508.11590000009,1129057.0457000001,129057.04570000013,0.129057
614,2023-08-10,1000000,1030638.8687,1099664.8553,27508.11590000009,1127172.9712,127172.97120000003,0.127173
615,2023-08-11,1000000,1030638.8687,1100047.2116,27508.11590000009,1127555.3275000001,127555.32750000013,0.127555
616,2023-08-14,1000000,1030638.8687,1098697.7355,27508.11590000009,1126205.8514,126205.85140000004,0.126206
617,2023-08-15,1000000,1030638.8687,1089988.3396,27508.11590000009,1117496.4555000002,117496.45550000016,0.117496
618,2023-08-16,1000000,1030638.8687,1087444.2159,27508.11590000009,1114952.3318,114952.33180000004,0.114952
619,2023-08-17,1000000,1030638.8687,1077154.3618,27508.11590000009,1104662.4777000002,104662.47770000016,0.104662
620,2023-08-18,1000000,1030638.8687,1079763.5128,27508.11590000009,1107271.6287,107271.6287,0.107272
621,2023-08-21,1000000,1030638.8687,1076916.3625,27508.11590000009,1104424.4784000001,104424.47840000014,0.104424
622,2023-08-22,1000000,1030638.8687,1074726.4314,27508.11590000009,1102234.5473,102234.54729999998,0.102235
623,2023-08-23,1000000,1030638.8687,1078750.9184,27508.11590000009,1106259.0343000002,106259.03430000017,0.106259
624,2023-08-24,1000000,1030638.8687,1073735.4595,27508.11590000009,1101243.5754000002,101243.5754000002,0.101244
625,2023-08-25,1000000,1030638.8687,1079817.963,27508.11590000009,1107326.0789,107326.07890000008,0.107326
626,2023-08-28,1000000,1030638.8687,1083703.8201,27508.11590000009,1111211.936,111211.93599999999,0.111212
627,2023-08-29,1000000,1030638.8687,1091966.5206,27508.11590000009,1119474.6365,119474.63650000002,0.119475
628,2023-08-30,1000000,1030638.8687,1092313.6581,27508.11590000009,1119821.774,119821.77399999998,0.119822
629,2023-08-31,1000000,1030638.8687,1087542.2906,27508.11590000009,1115050.4065,115050.40650000004,0.11505
630,2023-09-01,1000000,1030638.8687,1083186.1624,27508.11590000009,1110694.2783000001,110694.27830000012,0.110694
631,2023-09-04,1000000,1033182.8394,1084904.5059,24091.32500000009,1108995.8309000002,108995.83090000018,0.108996
632,2023-09-05,1000000,1038148.7614,1080690.4618,17511.183400000093,1098201.6452,98201.64519999991,0.098202
633,2023-09-06,1000000,1038148.7614,1078635.8503,17511.183400000093,1096147.0337,96147.03370000003,0.096147
634,2023-09-07,1000000,1038148.7614,1084630.2712,17511.183400000093,1102141.4546,102141.45460000006,0.102141
635,2023-09-08,1000000,1038148.7614,1089507.4841,17511.183400000093,1107018.6675,107018.66749999998,0.107019
636,2023-09-11,1000000,1038148.7614,1093473.6533,17511.183400000093,1110984.8366999999,110984.83669999987,0.110985
637,2023-09-12,1000000,1038148.7614,1090605.6404,17511.183400000093,1108116.8238,108116.8237999999,0.108117
638,2023-09-13,1000000,1038148.7614,1091184.3683,17511.183400000093,1108695.5517,108695.55169999995,0.108696
639,2023-09-14,1000000,1038148.7614,1100180.8003,17511.183400000093,1117691.9837,117691.98369999998,0.117692
640,2023-09-15,1000000,1038148.7614,1094642.7677,17511.183400000093,1112153.9511,112153.95109999995,0.112154
641,2023-09-18,1000000,1038148.7614,1094680.8273,17511.183400000093,1112192.0107,112192.01069999998,0.112192
642,2023-09-19,1000000,1038148.7614,1092307.8207,17511.183400000093,1109819.0041,109819.00410000002,0.109819
643,2023-09-20,1000000,1038148.7614,1094559.1488,17511.183400000093,1112070.3322,112070.33220000006,0.11207
644,2023-09-21,1000000,1038148.7614,1082140.6102,17511.183400000093,1099651.7936,99651.79359999998,0.099652
645,2023-09-22,1000000,1038148.7614,1077642.7762,17511.183400000093,1095153.9596,95153.95959999994,0.095154
646,2023-09-25,1000000,1038148.7614,1075463.6397,17511.183400000093,1092974.8231,92974.82309999992,0.092975
647,2023-09-26,1000000,1038148.7614,1063161.8863,17511.183400000093,1080673.0696999999,80673.06969999988,0.080673
648,2023-09-27,1000000,1038148.7614,1051414.925,17511.183400000093,1068926.1084,68926.10840000003,0.068926
649,2023-09-28,1000000,1038148.7614,1049429.5511,17511.183400000093,1066940.7345,66940.73450000002,0.066941
650,2023-09-29,1000000,1038148.7614,1048164.285,17511.183400000093,1065675.4684000001,65675.46840000013,0.065675
651,2023-10-02,1000000,1038148.7614,1033681.2124,17511.183400000093,1051192.3958,51192.39580000006,0.051192
652,2023-10-03,1000000,1023094.2391,1023715.0316,21346.713200000107,1045061.7448000001,45061.7448000001,0.045062
653,2023-10-04,1000000,1023094.2391,1029261.4798,21346.713200000107,1050608.193,50608.19299999997,0.050608
654,2023-10-05,1000000,1023094.2391,1026596.429,21346.713200000107,1047943.1422000001,47943.14220000012,0.047943
655,2023-10-06,1000000,1023094.2391,1029407.7246,21346.713200000107,1050754.4378,50754.437799999956,0.050754
656,2023-10-09,1000000,1023094.2391,1034162.0063,21346.713200000107,1055508.7195000001,55508.71950000012,0.055509
657,2023-10-10,1000000,1023094.2391,1046290.3563,21346.713200000107,1067637.0695,67637.06949999998,0.067637
658,2023-10-11,1000000,1023094.2391,1043852.3193,21346.713200000107,1065199.0325,65199.03249999997,0.065199
659,2023-10-12,1000000,1023094.2391,1031910.9812,21346.713200000107,1053257.6944000002,53257.69440000015,0.053258
660,2023-10-13,1000000,1023094.2391,1035158.7284,21346.713200000107,1056505.4416,56505.44160000002,0.056505
661,2023-10-16,1000000,1023094.2391,1042605.2259,21346.713200000107,1063951.9391,63951.939100000076,0.063952
662,2023-10-17,1000000,1023094.2391,1047122.9749,21346.713200000107,1068469.6881000001,68469.68810000014,0.06847
663,2023-10-18,1000000,1023094.2391,1043058.582,21346.713200000107,1064405.2952,64405.29520000005,0.064405
664,2023-10-19,1000000,1023094.2391,1034434.7292,21346.713200000107,1055781.4424,55781.44240000006,0.055781
665,2023-10-20,1000000,1023094.2391,1028638.3119,21346.713200000107,1049985.0251,49985.02509999997,0.049985
666,2023-10-23,1000000,1023094.2391,1024187.7245,21346.713200000107,1045534.4377000001,45534.437700000126,0.045534
667,2023-10-24,1000000,1023094.2391,1033646.7704,21346.713200000107,1054993.4836000002,54993.48360000015,0.054993
668,2023-10-25,1000000,1023094.2391,1030639.9199,21346.713200000107,1051986.6331,51986.63309999998,0.051987
669,2023-10-26,1000000,1023094.2391,1027706.019,21346.713200000107,1049052.7322,49052.73219999997,0.049053
670,2023-10-27,1000000,1023094.2391,1012060.5346,21346.713200000107,1033407.2478000001,33407.24780000013,0.033407
671,2023-10-30,1000000,1023094.2391,1019830.5154,21346.713200000107,1041177.2286000001,41177.22860000015,0.041177
672,2023-10-31,1000000,1023094.2391,1027329.9812,21346.713200000107,1048676.6944000002,48676.69440000015,0.048677
673,2023-11-01,1000000,1023094.2391,1034354.6869,21346.713200000107,1055701.4001,55701.40009999997,0.055701
674,2023-11-02,1000000,985308.2169,1027984.2771,42991.265100000106,1070975.5422,70975.54220000003,0.070976
675,2023-11-03,1000000,985308.2169,1030431.5716,42991.265100000106,1073422.8367,73422.8367000001,0.073423
676,2023-11-06,1000000,985308.2169,1032189.5145,42991.265100000106,1075180.7796000002,75180.77960000024,0.075181
677,2023-11-07,1000000,985308.2169,1032122.0022,42991.265100000106,1075113.2673000002,75113.26730000018,0.075113
678,2023-11-08,1000000,985308.2169,1029658.4344,42991.265100000106,1072649.6995,72649.6995000001,0.07265
679,2023-11-09,1000000,985308.2169,1022657.022,42991.265100000106,1065648.2871,65648.28710000007,0.065648
680,2023-11-10,1000000,985308.2169,1025982.1773,42991.265100000106,1068973.4424,68973.44240000006,0.068973
681,2023-11-13,1000000,985308.2169,1028212.3689,42991.265100000106,1071203.634,71203.63400000008,0.071204
682,2023-11-14,1000000,985308.2169,1042974.4384,42991.265100000106,1085965.7035,85965.70350000006,0.085966
683,2023-11-15,1000000,985308.2169,1045996.5253,42991.265100000106,1088987.7904,88987.79040000006,0.088988
684,2023-11-16,1000000,985308.2169,1045507.6697,42991.265100000106,1088498.9348000002,88498.93480000016,0.088499
685,2023-11-17,1000000,985308.2169,1046494.8736,42991.265100000106,1089486.1387000002,89486.13870000024,0.089486
686,2023-11-20,1000000,985308.2169,1046492.2408,42991.265100000106,1089483.5059000002,89483.50590000022,0.089484
687,2023-11-21,1000000,985308.2169,1049849.3331,42991.265100000106,1092840.5982000001,92840.59820000012,0.092841
688,2023-11-22,1000000,985308.2169,1056230.4995,42991.265100000106,1099221.7646,99221.76460000011,0.099222
689,2023-11-23,1000000,985308.2169,1055636.3492,42991.265100000106,1098627.6143000002,98627.61430000025,0.098628
690,2023-11-24,1000000,985308.2169,1059992.413,42991.265100000106,1102983.6781000001,102983.67810000014,0.102984
691,2023-11-27,1000000,985308.2169,1060433.3005,42991.265100000106,1103424.5656,103424.56560000009,0.103425
692,2023-11-28,1000000,985308.2169,1061863.4553,42991.265100000106,1104854.7204000002,104854.72040000022,0.104855
693,2023-11-29,1000000,985308.2169,1057174.925,42991.265100000106,1100166.1901000002,100166.19010000024,0.100166
694,2023-11-30,1000000,985308.2169,1064589.3442,42991.265100000106,1107580.6093000001,107580.60930000013,0.107581
695,2023-12-01,1000000,985308.2169,1071160.1774,42991.265100000106,1114151.4425000001,114151.44250000012,0.114151
696,2023-12-04,1000000,1001507.3749,1084456.6667,30068.880800000115,1114525.5475,114525.5475000001,0.114526
697,2023-12-05,1000000,1001507.3749,1077920.2165,30068.880800000115,1107989.0973000003,107989.09730000026,0.107989
698,2023-12-06,1000000,1001507.3749,1081720.2973,30068.880800000115,1111789.1781000001,111789.17810000014,0.111789
699,2023-12-07,1000000,1001507.3749,1082491.9183,30068.880800000115,1112560.7991000002,112560.79910000018,0.112561
700,2023-12-08,1000000,1001507.3749,1081271.6707,30068.880800000115,1111340.5515,111340.55150000006,0.111341
701,2023-12-11,1000000,1001507.3749,1089998.3951,30068.880800000115,1120067.2759000002,120067.27590000024,0.120067
702,2023-12-12,1000000,1001507.3749,1091448.1935,30068.880800000115,1121517.0743000002,121517.07430000021,0.121517
703,2023-12-13,1000000,1001507.3749,1114759.4051,30068.880800000115,1144828.2859000002,144828.28590000025,0.144828
704,2023-12-14,1000000,1001507.3749,1102475.5379,30068.880800000115,1132544.4187000003,132544.41870000027,0.132544
705,2023-12-15,1000000,1001507.3749,1092934.9221,30068.880800000115,1123003.8029000002,123003.80290000024,0.123004
706,2023-12-18,1000000,1001507.3749,1094595.8678,30068.880800000115,1124664.7486,124664.74860000005,0.124665
707,2023-12-19,1000000,1001507.3749,1098321.8286,30068.880800000115,1128390.7094,128390.70940000005,0.128391
708,2023-12-20,1000000,1001507.3749,1085790.2326,30068.880800000115,1115859.1134000001,115859.11340000015,0.115859
709,2023-12-21,1000000,1001507.3749,1089338.2765,30068.880800000115,1119407.1573,119407.15730000008,0.119407
710,2023-12-22,1000000,1001507.3749,1094784.1689,30068.880800000115,1124853.0497,124853.04970000009,0.124853
711,2023-12-25,1000000,1001507.3749,1094674.8741,30068.880800000115,1124743.7549,124743.75490000006,0.124744
712,2023-12-26,1000000,1001507.3749,1099007.4466,30068.880800000115,1129076.3274,129076.32740000007,0.129076
713,2023-12-27,1000000,1001507.3749,1100718.851,30068.880800000115,1130787.7318000002,130787.73180000018,0.130788
714,2023-12-28,1000000,1001507.3749,1105715.3438,30068.880800000115,1135784.2246,135784.22460000007,0.135784
715,2023-12-29,1000000,1001507.3749,1106329.3187,30068.880800000115,1136398.1995,136398.1995000001,0.136398
716,2024-01-01,1000000,1001507.3749,1106285.236,30068.880800000115,1136354.1168000002,136354.1168000002,0.136354
717,2024-01-02,1000000,1000669.4384,1106519.0312,43084.34400000012,1149603.3752000001,149603.37520000013,0.149603
718,2024-01-03,1000000,1000669.4384,1104659.8054,43084.34400000012,1147744.1494,147744.1494,0.147744
719,2024-01-04,1000000,1000669.4384,1108623.2878,43084.34400000012,1151707.6318,151707.6318000001,0.151708
720,2024-01-05,1000000,1000669.4384,1109596.6822,43084.34400000012,1152681.0262,152681.02619999996,0.152681
721,2024-01-08,1000000,1000669.4384,1118804.9067,43084.34400000012,1161889.2507,161889.25069999998,0.161889
722,2024-01-09,1000000,1000669.4384,1118399.6307,43084.34400000012,1161483.9747000001,161483.97470000014,0.161484
723,2024-01-10,1000000,1000669.4384,1115512.4534,43084.34400000012,1158596.7974,158596.79740000004,0.158597
724,2024-01-11,1000000,1000669.4384,1104959.1978,43084.34400000012,1148043.5418,148043.5418,0.148044
725,2024-01-12,1000000,1000669.4384,1109644.242,43084.34400000012,1152728.5860000001,152728.58600000013,0.152729
726,2024-01-15,1000000,1000669.4384,1108863.5753,43084.34400000012,1151947.9193,151947.91929999995,0.151948
727,2024-01-16,1000000,1000669.4384,1103418.4729,43084.34400000012,1146502.8169,146502.81689999998,0.146503
728,2024-01-17,1000000,1000669.4384,1094629.991,43084.34400000012,1137714.335,137714.33499999996,0.137714
729,2024-01-18,1000000,1000669.4384,1090196.3202,43084.34400000012,1133280.6642,133280.6642,0.133281
730,2024-01-19,1000000,1000669.4384,1089326.412,43084.34400000012,1132410.756,132410.75600000005,0.132411
731,2024-01-22,1000000,1000669.4384,1085736.938,43084.34400000012,1128821.2820000001,128821.28200000012,0.128821
732,2024-01-23,1000000,1000669.4384,1087868.6336,43084.34400000012,1130952.9776,130952.9776000001,0.130953
733,2024-01-24,1000000,1000669.4384,1076088.9864,43084.34400000012,1119173.3304,119173.3304000001,0.119173
734,2024-01-25,1000000,1000669.4384,1083580.8782,43084.34400000012,1126665.2222,126665.22219999996,0.126665
735,2024-01-26,1000000,1000669.4384,1086324.8625,43084.34400000012,1129409.2065,129409.20650000009,0.129409
736,2024-01-29,1000000,1000669.4384,1091684.1108,43084.34400000012,1134768.4548,134768.45479999995,0.134768
737,2024-01-30,1000000,1000669.4384,1095845.2607,43084.34400000012,1138929.6047,138929.60470000003,0.13893
738,2024-01-31,1000000,1000669.4384,1093266.6999,43084.34400000012,1136351.0439,136351.04389999993,0.136351
739,2024-02-01,1000000,1000669.4384,1106312.4163,43084.34400000012,1149396.7603,149396.76029999997,0.149397
740,2024-02-02,1000000,1013021.411,1118439.2919,25314.240300000118,1143753.5322000002,143753.53220000025,0.143754
741,2024-02-05,1000000,1013021.411,1108519.5396,25314.240300000118,1133833.7799000002,133833.7799000002,0.133834
742,2024-02-06,1000000,1013021.411,1111021.199,25314.240300000118,1136335.4393000002,136335.4393000002,0.136335
743,2024-02-07,1000000,1013021.411,1107743.3328,25314.240300000118,1133057.5731000002,133057.57310000015,0.133058
744,2024-02-08,1000000,1013021.411,1102375.1553,25314.240300000118,1127689.3956000002,127689.39560000016,0.127689
745,2024-02-09,1000000,1013021.411,1099995.6835,25314.240300000118,1125309.9238000002,125309.92380000022,0.12531
746,2024-02-12,1000000,1013021.411,1106543.4573,25314.240300000118,1131857.6976,131857.69760000007,0.131858
747,2024-02-13,1000000,1013021.411,1095806.7924,25314.240300000118,1121121.0327,121121.0327000001,0.121121
748,2024-02-14,1000000,1013021.411,1097197.4404,25314.240300000118,1122511.6807000001,122511.68070000014,0.122512
749,2024-02-15,1000000,1013021.411,1106327.493,25314.240300000118,1131641.7333000002,131641.7333000002,0.131642
750,2024-02-16,1000000,1013021.411,1108176.4645,25314.240300000118,1133490.7048000002,133490.70480000018,0.133491
751,2024-02-19,1000000,1013021.411,1107835.75,25314.240300000118,1133149.9903000002,133149.99030000018,0.13315
752,2024-02-20,1000000,1013021.411,1113437.0411,25314.240300000118,1138751.2814000002,138751.2814000002,0.138751
753,2024-02-21,1000000,1013021.411,1120597.5634,25314.240300000118,1145911.8037000003,145911.80370000028,0.145912
754,2024-02-22,1000000,1013021.411,1121082.453,25314.240300000118,1146396.6933000002,146396.69330000016,0.146397
755,2024-02-23,1000000,1013021.411,1126084.8673,25314.240300000118,1151399.1076000002,151399.10760000022,0.151399
756,2024-02-26,1000000,1013021.411,1117449.9505,25314.240300000118,1142764.1908000002,142764.19080000021,0.142764
757,2024-02-27,1000000,1013021.411,1120783.3117,25314.240300000118,1146097.5520000001,146097.55200000014,0.146098
758,2024-02-28,1000000,1013021.411,1119464.9894,25314.240300000118,1144779.2297000003,144779.22970000026,0.144779
759,2024-02-29,1000000,1013021.411,1118391.1864,25314.240300000118,1143705.4267000002,143705.4267000002,0.143705
760,2024-03-01,1000000,1013021.411,1117603.4357,25314.240300000118,1142917.6760000002,142917.6760000002,0.142918
761,2024-03-04,1000000,1010060.7714,1113084.033,34666.66030000013,1147750.6933000002,147750.69330000016,0.147751
762,2024-03-05,1000000,1010060.7714,1113474.081,34666.66030000013,1148140.7413,148140.7413000001,0.148141
763,2024-03-06,1000000,1010060.7714,1122306.1863,34666.66030000013,1156972.8466,156972.84660000005,0.156973
764,2024-03-07,1000000,1010060.7714,1132029.1819,34666.66030000013,1166695.8422,166695.84220000007,0.166696
765,2024-03-08,1000000,1010060.7714,1134496.7731,34666.66030000013,1169163.4334000002,169163.4334000002,0.169163
766,2024-03-11,1000000,1010060.7714,1138930.9382,34666.66030000013,1173597.5985,173597.59850000008,0.173598
767,2024-03-12,1000000,1010060.7714,1139231.3888,34666.66030000013,1173898.0491000002,173898.04910000018,0.173898
768,2024-03-13,1000000,1010060.7714,1140124.6095,34666.66030000013,1174791.2698000001,174791.26980000013,0.174791
769,2024-03-14,1000000,1010060.7714,1133433.6262,34666.66030000013,1168100.2865000002,168100.28650000016,0.1681
770,2024-03-15,1000000,1010060.7714,1133965.5983,34666.66030000013,1168632.2586,168632.25860000006,0.168632
771,2024-03-18,1000000,1010060.7714,1137026.1186,34666.66030000013,1171692.7789,171692.77890000003,0.171693
772,2024-03-19,1000000,1010060.7714,1144298.8314,34666.66030000013,1178965.4917000001,178965.49170000013,0.178965
773,2024-03-20,1000000,1010060.7714,1141878.7233,34666.66030000013,1176545.3836,176545.38360000006,0.176545
774,2024-03-21,1000000,1010060.7714,1145712.4566,34666.66030000013,1180379.1169,180379.11690000002,0.180379
775,2024-03-22,1000000,1010060.7714,1144013.0786,34666.66030000013,1178679.7389,178679.7389,0.17868
776,2024-03-25,1000000,1010060.7714,1142351.0579,34666.66030000013,1177017.7182,177017.7182,0.177018
777,2024-03-26,1000000,1010060.7714,1140974.7417,34666.66030000013,1175641.402,175641.402,0.175641
778,2024-03-27,1000000,1010060.7714,1158179.9009,34666.66030000013,1192846.5612,192846.5612000001,0.192847
779,2024-03-28,1000000,1010060.7714,1160964.2087,34666.66030000013,1195630.8690000002,195630.86900000018,0.195631
780,2024-03-29,1000000,1010060.7714,1161055.4598,34666.66030000013,1195722.1201000002,195722.12010000017,0.195722
781,2024-04-01,1000000,1010060.7714,1155574.3313,34666.66030000013,1190240.9916,190240.99160000007,0.190241
782,2024-04-02,1000000,1040819.9423,1158873.5809,21988.979600000108,1180862.5605000001,180862.56050000014,0.180863
783,2024-04-03,1000000,1040819.9423,1154084.4491,21988.979600000108,1176073.4287000003,176073.42870000028,0.176073
784,2024-04-04,1000000,1040819.9423,1146382.7355,21988.979600000108,1168371.7151000001,168371.71510000015,0.168372
785,2024-04-05,1000000,1040819.9423,1147338.9131,21988.979600000108,1169327.8927000002,169327.8927000002,0.169328
786,2024-04-08,1000000,1040819.9423,1146938.3853,21988.979600000108,1168927.3649000002,168927.36490000016,0.168927
787,2024-04-09,1000000,1040819.9423,1152555.3278,21988.979600000108,1174544.3074000003,174544.30740000028,0.174544
788,2024-04-10,1000000,1040819.9423,1140774.3824,21988.979600000108,1162763.3620000002,162763.3620000002,0.162763
789,2024-04-11,1000000,1040819.9423,1136125.8162,21988.979600000108,1158114.7958000002,158114.7958000002,0.158115
790,2024-04-12,1000000,1040819.9423,1123729.5372,21988.979600000108,1145718.5168,145718.5168000001,0.145719
791,2024-04-15,1000000,1040819.9423,1119768.873,21988.979600000108,1141757.8526,141757.8526000001,0.141758
792,2024-04-16,1000000,1040819.9423,1114529.0735,21988.979600000108,1136518.0531000001,136518.05310000014,0.136518
793,2024-04-17,1000000,1040819.9423,1119945.4201,21988.979600000108,1141934.3997000002,141934.39970000018,0.141934
794,2024-04-18,1000000,1040819.9423,1123394.688,21988.979600000108,1145383.6676000003,145383.66760000028,0.145384
795,2024-04-19,1000000,1040819.9423,1134664.836,21988.979600000108,1156653.8156,156653.8156000001,0.156654
796,2024-04-22,1000000,1040819.9423,1144700.5287,21988.979600000108,1166689.5083,166689.5083000001,0.16669
797,2024-04-23,1000000,1040819.9423,1153200.9717,21988.979600000108,1175189.9513000003,175189.9513000003,0.17519
798,2024-04-24,1000000,1040819.9423,1159031.3619,21988.979600000108,1181020.3415,181020.3415000001,0.18102
799,2024-04-25,1000000,1040819.9423,1155338.5829,21988.979600000108,1177327.5625000002,177327.56250000023,0.177328
800,2024-04-26,1000000,1040819.9423,1150469.1123,21988.979600000108,1172458.0919,172458.09190000012,0.172458
801,2024-04-29,1000000,1040819.9423,1158938.2655,21988.979600000108,1180927.2451000002,180927.24510000017,0.180927
802,2024-04-30,1000000,1040819.9423,1154309.5736,21988.979600000108,1176298.5532000002,176298.5532000002,0.176299
803,2024-05-01,1000000,1040819.9423,1153535.4637,21988.979600000108,1175524.4433000002,175524.44330000016,0.175524
804,2024-05-02,1000000,1036882.9956,1144208.2697,35624.809700000114,1179833.0794000002,179833.07940000016,0.179833
805,2024-05-03,1000000,1036882.9956,1148475.5629,35624.809700000114,1184100.3726000001,184100.37260000012,0.1841
806,2024-05-06,1000000,1036882.9956,1148705.7086,35624.809700000114,1184330.5183,184330.5183000001,0.184331
807,2024-05-07,1000000,1036882.9956,1158654.2428,35624.809700000114,1194279.0525,194279.0525,0.194279
808,2024-05-08,1000000,1036882.9956,1159649.7432,35624.809700000114,1195274.5529,195274.5529,0.195275
809,2024-05-09,1000000,1036882.9956,1171584.5531,35624.809700000114,1207209.3628,207209.3628,0.207209
810,2024-05-10,1000000,1036882.9956,1176991.5093,35624.809700000114,1212616.3190000001,212616.31900000013,0.212616
811,2024-05-13,1000000,1036882.9956,1174227.726,35624.809700000114,1209852.5357000001,209852.53570000012,0.209853
812,2024-05-14,1000000,1036882.9956,1175290.3193,35624.809700000114,1210915.1290000002,210915.1290000002,0.210915
813,2024-05-15,1000000,1036882.9956,1183912.4716,35624.809700000114,1219537.2813000001,219537.28130000015,0.219537
814,2024-05-16,1000000,1036882.9956,1188647.1529,35624.809700000114,1224271.9626000002,224271.9626000002,0.224272
815,2024-05-17,1000000,1036882.9956,1187528.0727,35624.809700000114,1223152.8824,223152.8824,0.223153
816,2024-05-20,1000000,1036882.9956,1183143.0552,35624.809700000114,1218767.8649000002,218767.86490000016,0.218768
817,2024-05-21,1000000,1036882.9956,1186315.6864,35624.809700000114,1221940.4961,221940.4961000001,0.22194
818,2024-05-22,1000000,1036882.9956,1182349.8872,35624.809700000114,1217974.6969,217974.6969000001,0.217975
819,2024-05-23,1000000,1036882.9956,1165679.9405,35624.809700000114,1201304.7502000001,201304.75020000013,0.201305
820,2024-05-24,1000000,1036882.9956,1167936.1958,35624.809700000114,1203561.0055000002,203561.0055000002,0.203561
821,2024-05-27,1000000,1036882.9956,1168337.8481,35624.809700000114,1203962.6578000002,203962.65780000016,0.203963
822,2024-05-28,1000000,1036882.9956,1157245.0654,35624.809700000114,1192869.8751,192869.87510000006,0.19287
823,2024-05-29,1000000,1036882.9956,1147998.7505,35624.809700000114,1183623.5602000002,183623.56020000018,0.183624
824,2024-05-30,1000000,1036882.9956,1152601.8929,35624.809700000114,1188226.7026000002,188226.7026000002,0.188227
825,2024-05-31,1000000,1036882.9956,1171691.5156,35624.809700000114,1207316.3253000001,207316.32530000014,0.207316
826,2024-06-03,1000000,1036882.9956,1168413.1761,35624.809700000114,1204037.9858000001,204037.98580000014,0.204038
827,2024-06-04,1000000,1040182.7722,1171657.9172,36606.71800000011,1208264.6352000001,208264.63520000014,0.208265
828,2024-06-05,1000000,1040182.7722,1168473.9898,36606.71800000011,1205080.7078000002,205080.7078000002,0.205081
829,2024-06-06,1000000,1040182.7722,1167456.5332,36606.71800000011,1204063.2512,204063.25120000006,0.204063
830,2024-06-07,1000000,1040182.7722,1162392.3969,36606.71800000011,1198999.1149000002,198999.11490000016,0.198999
831,2024-06-10,1000000,1040182.7722,1162840.3938,36606.71800000011,1199447.1118,199447.11180000007,0.199447
832,2024-06-11,1000000,1040182.7722,1157755.1029,36606.71800000011,1194361.8209000002,194361.82090000017,0.194362
833,2024-06-12,1000000,1040182.7722,1152009.2849,36606.71800000011,1188616.0029000002,188616.0029000002,0.188616
834,2024-06-13,1000000,1040182.7722,1151763.301,36606.71800000011,1188370.019,188370.0190000001,0.18837
835,2024-06-14,1000000,1040182.7722,1150973.9511,36606.71800000011,1187580.6691,187580.66910000006,0.187581
836,2024-06-17,1000000,1040182.7722,1149487.3826,36606.71800000011,1186094.1006,186094.1006,0.186094
837,2024-06-18,1000000,1040182.7722,1152869.9348,36606.71800000011,1189476.6528,189476.65280000004,0.189477
838,2024-06-19,1000000,1040182.7722,1152789.035,36606.71800000011,1189395.753,189395.75300000003,0.189396
839,2024-06-20,1000000,1040182.7722,1157148.905,36606.71800000011,1193755.6230000001,193755.62300000014,0.193756
840,2024-06-21,1000000,1040182.7722,1155766.0286,36606.71800000011,1192372.7466000002,192372.7466000002,0.192373
841,2024-06-24,1000000,1040182.7722,1167073.2761,36606.71800000011,1203679.9941,203679.9941,0.20368
842,2024-06-25,1000000,1040182.7722,1157730.5253,36606.71800000011,1194337.2433000002,194337.2433000002,0.194337
843,2024-06-26,1000000,1040182.7722,1155434.3879,36606.71800000011,1192041.1059,192041.10590000008,0.192041
844,2024-06-27,1000000,1040182.7722,1151943.3486,36606.71800000011,1188550.0666,188550.06660000002,0.18855
845,2024-06-28,1000000,1040182.7722,1145941.2549,36606.71800000011,1182547.9729000002,182547.97290000017,0.182548
846,2024-07-01,1000000,1040182.7722,1139781.1396,36606.71800000011,1176387.8576000002,176387.85760000022,0.176388
847,2024-07-02,1000000,1043611.3237,1144746.7817,32063.69610000011,1176810.4778,176810.4778,0.17681
848,2024-07-03,1000000,1043611.3237,1145361.8407,32063.69610000011,1177425.5368000001,177425.53680000012,0.177426
849,2024-07-04,1000000,1043611.3237,1146781.3471,32063.69610000011,1178845.0432,178845.04319999996,0.178845
850,2024-07-05,1000000,1043611.3237,1151723.8173,32063.69610000011,1183787.5134,183787.51340000005,0.183788
851,2024-07-08,1000000,1043611.3237,1151974.989,32063.69610000011,1184038.6851000001,184038.68510000012,0.184039
852,2024-07-09,1000000,1043611.3237,1152603.7846,32063.69610000011,1184667.4807,184667.48069999996,0.184667
853,2024-07-10,1000000,1043611.3237,1161041.8269,32063.69610000011,1193105.523,193105.52300000004,0.193106
854,2024-07-11,1000000,1043611.3237,1173566.8602,32063.69610000011,1205630.5563,205630.55630000005,0.205631
855,2024-07-12,1000000,1043611.3237,1181016.7966,32063.69610000011,1213080.4927,213080.49270000006,0.21308
856,2024-07-15,1000000,1043611.3237,1165853.8005,32063.69610000011,1197917.4966,197917.49659999995,0.197917
857,2024-07-16,1000000,1043611.3237,1178968.7861,32063.69610000011,1211032.4822,211032.48219999997,0.211032
858,2024-07-17,1000000,1043611.3237,1192357.3119,32063.69610000011,1224421.0080000001,224421.00800000015,0.224421
